# Jet breakup length measurement
# Input         : ./Measurements 12-06-2026\measurement_23_redo(2850).cine
# Rotation      : 270 deg
# Nozzle exit x : 799 px  (in rotated frame)
# Needle length : 0 px  (0.000 mm)
# Offset        : 862.65 px  (35.500 mm)
# Scale         : 24.3 px/mm
# FPS           : 5000.0
# Threshold     : 175
# Inverted      : True
# Gap tolerance : 2
#
frame	time_s	tip_x_px	length_px	length_mm
119	0.023800	423	1238.0	50.9465
120	0.024000	414	1247.0	51.3169
121	0.024200	401	1260.0	51.8519
122	0.024400	387	1274.0	52.4280
123	0.024600	395	1266.0	52.0988
124	0.024800	417	1244.0	51.1934
125	0.025000	415	1246.0	51.2757
126	0.025200	405	1256.0	51.6872
127	0.025400	396	1265.0	52.0576
128	0.025600	384	1277.0	52.5514
129	0.025800	371	1290.0	53.0864
130	0.026000	441	1220.0	50.2058
131	0.026200	437	1224.0	50.3704
132	0.026400	453	1208.0	49.7119
133	0.026600	443	1218.0	50.1235
134	0.026800	437	1224.0	50.3704
135	0.027000	427	1234.0	50.7819
136	0.027200	477	1184.0	48.7243
137	0.027400	475	1186.0	48.8066
138	0.027600	467	1194.0	49.1358
139	0.027800	455	1206.0	49.6296
140	0.028000	442	1219.0	50.1646
141	0.028200	451	1210.0	49.7942
142	0.028400	441	1220.0	50.2058
143	0.028600	473	1188.0	48.8889
144	0.028800	461	1200.0	49.3827
145	0.029000	491	1170.0	48.1481
146	0.029200	481	1180.0	48.5597
147	0.029400	473	1188.0	48.8889
148	0.029600	461	1200.0	49.3827
149	0.029800	475	1186.0	48.8066
150	0.030000	467	1194.0	49.1358
151	0.030200	457	1204.0	49.5473
152	0.030400	445	1216.0	50.0412
153	0.030600	431	1230.0	50.6173
154	0.030800	439	1222.0	50.2881
155	0.031000	429	1232.0	50.6996
156	0.031200	420	1241.0	51.0700
157	0.031400	465	1196.0	49.2181
158	0.031600	463	1198.0	49.3004
159	0.031800	453	1208.0	49.7119
160	0.032000	440	1221.0	50.2469
161	0.032200	449	1212.0	49.8765
162	0.032400	433	1228.0	50.5350
163	0.032600	427	1234.0	50.7819
164	0.032800	420	1241.0	51.0700
165	0.033000	409	1252.0	51.5226
166	0.033200	398	1263.0	51.9753
167	0.033400	429	1232.0	50.6996
168	0.033600	449	1212.0	49.8765
169	0.033800	441	1220.0	50.2058
170	0.034000	431	1230.0	50.6173
171	0.034200	423	1238.0	50.9465
172	0.034400	463	1198.0	49.3004
173	0.034600	455	1206.0	49.6296
174	0.034800	447	1214.0	49.9588
175	0.035000	435	1226.0	50.4527
176	0.035200	421	1240.0	51.0288
177	0.035400	427	1234.0	50.7819
178	0.035600	415	1246.0	51.2757
179	0.035800	406	1255.0	51.6461
180	0.036000	393	1268.0	52.1811
181	0.036200	383	1278.0	52.5926
182	0.036400	371	1290.0	53.0864
183	0.036600	358	1303.0	53.6214
184	0.036800	345	1316.0	54.1564
185	0.037000	332	1329.0	54.6914
186	0.037200	319	1342.0	55.2263
187	0.037400	305	1356.0	55.8025
188	0.037600	409	1252.0	51.5226
189	0.037800	397	1264.0	52.0165
190	0.038000	387	1274.0	52.4280
191	0.038200	377	1284.0	52.8395
192	0.038400	451	1210.0	49.7942
193	0.038600	440	1221.0	50.2469
194	0.038800	461	1200.0	49.3827
195	0.039000	453	1208.0	49.7119
196	0.039200	442	1219.0	50.1646
197	0.039400	451	1210.0	49.7942
198	0.039600	435	1226.0	50.4527
199	0.039800	431	1230.0	50.6173
200	0.040000	413	1248.0	51.3580
201	0.040200	413	1248.0	51.3580
202	0.040400	397	1264.0	52.0165
203	0.040600	411	1250.0	51.4403
204	0.040800	406	1255.0	51.6461
205	0.041000	395	1266.0	52.0988
206	0.041200	381	1280.0	52.6749
207	0.041400	375	1286.0	52.9218
208	0.041600	362	1299.0	53.4568
209	0.041800	377	1284.0	52.8395
210	0.042000	401	1260.0	51.8519
211	0.042200	389	1272.0	52.3457
212	0.042400	377	1284.0	52.8395
213	0.042600	368	1293.0	53.2099
214	0.042800	357	1304.0	53.6626
215	0.043000	344	1317.0	54.1975
216	0.043200	435	1226.0	50.4527
217	0.043400	424	1237.0	50.9053
218	0.043600	429	1232.0	50.6996
219	0.043800	417	1244.0	51.1934
220	0.044000	419	1242.0	51.1111
221	0.044200	408	1253.0	51.5638
222	0.044400	393	1268.0	52.1811
223	0.044600	381	1280.0	52.6749
224	0.044800	367	1294.0	53.2510
225	0.045000	433	1228.0	50.5350
226	0.045200	439	1222.0	50.2881
227	0.045400	451	1210.0	49.7942
228	0.045600	443	1218.0	50.1235
229	0.045800	470	1191.0	49.0123
230	0.046000	457	1204.0	49.5473
231	0.046200	447	1214.0	49.9588
232	0.046400	438	1223.0	50.3292
233	0.046600	425	1236.0	50.8642
234	0.046800	439	1222.0	50.2881
235	0.047000	421	1240.0	51.0288
236	0.047200	463	1198.0	49.3004
237	0.047400	454	1207.0	49.6708
238	0.047600	467	1194.0	49.1358
239	0.047800	527	1134.0	46.6667
240	0.048000	517	1144.0	47.0782
241	0.048200	533	1128.0	46.4198
242	0.048400	525	1136.0	46.7490
243	0.048600	516	1145.0	47.1193
244	0.048800	503	1158.0	47.6543
245	0.049000	490	1171.0	48.1893
246	0.049200	473	1188.0	48.8889
247	0.049400	461	1200.0	49.3827
248	0.049600	472	1189.0	48.9300
249	0.049800	487	1174.0	48.3128
250	0.050000	476	1185.0	48.7654
251	0.050200	495	1166.0	47.9835
252	0.050400	485	1176.0	48.3951
253	0.050600	473	1188.0	48.8889
254	0.050800	455	1206.0	49.6296
255	0.051000	465	1196.0	49.2181
256	0.051200	458	1203.0	49.5062
257	0.051400	499	1162.0	47.8189
258	0.051600	495	1166.0	47.9835
259	0.051800	486	1175.0	48.3539
260	0.052000	474	1187.0	48.8477
261	0.052200	460	1201.0	49.4239
262	0.052400	465	1196.0	49.2181
263	0.052600	459	1202.0	49.4650
264	0.052800	452	1209.0	49.7531
265	0.053000	440	1221.0	50.2469
266	0.053200	427	1234.0	50.7819
267	0.053400	414	1247.0	51.3169
268	0.053600	401	1260.0	51.8519
269	0.053800	455	1206.0	49.6296
270	0.054000	445	1216.0	50.0412
271	0.054200	439	1222.0	50.2881
272	0.054400	432	1229.0	50.5761
273	0.054600	422	1239.0	50.9877
274	0.054800	409	1252.0	51.5226
275	0.055000	396	1265.0	52.0576
276	0.055200	382	1279.0	52.6337
277	0.055400	363	1298.0	53.4156
278	0.055600	351	1310.0	53.9095
279	0.055800	335	1326.0	54.5679
280	0.056000	400	1261.0	51.8930
281	0.056200	432	1229.0	50.5761
282	0.056400	419	1242.0	51.1111
283	0.056600	409	1252.0	51.5226
284	0.056800	399	1262.0	51.9342
285	0.057000	387	1274.0	52.4280
286	0.057200	374	1287.0	52.9630
287	0.057400	491	1170.0	48.1481
288	0.057600	479	1182.0	48.6420
289	0.057800	469	1192.0	49.0535
290	0.058000	462	1199.0	49.3416
291	0.058200	449	1212.0	49.8765
292	0.058400	459	1202.0	49.4650
293	0.058600	443	1218.0	50.1235
294	0.058800	431	1230.0	50.6173
295	0.059000	421	1240.0	51.0288
296	0.059200	414	1247.0	51.3169
297	0.059400	405	1256.0	51.6872
298	0.059600	393	1268.0	52.1811
299	0.059800	381	1280.0	52.6749
300	0.060000	368	1293.0	53.2099
301	0.060200	355	1306.0	53.7449
302	0.060400	342	1319.0	54.2798
303	0.060600	395	1266.0	52.0988
304	0.060800	389	1272.0	52.3457
305	0.061000	383	1278.0	52.5926
306	0.061200	372	1289.0	53.0453
307	0.061400	381	1280.0	52.6749
308	0.061600	377	1284.0	52.8395
309	0.061800	355	1306.0	53.7449
310	0.062000	345	1316.0	54.1564
311	0.062200	347	1314.0	54.0741
312	0.062400	411	1250.0	51.4403
313	0.062600	400	1261.0	51.8930
314	0.062800	387	1274.0	52.4280
315	0.063000	374	1287.0	52.9630
316	0.063200	425	1236.0	50.8642
317	0.063400	438	1223.0	50.3292
318	0.063600	401	1260.0	51.8519
319	0.063800	407	1254.0	51.6049
320	0.064000	405	1256.0	51.6872
321	0.064200	391	1270.0	52.2634
322	0.064400	401	1260.0	51.8519
323	0.064600	389	1272.0	52.3457
324	0.064800	379	1282.0	52.7572
325	0.065000	370	1291.0	53.1276
326	0.065200	413	1248.0	51.3580
327	0.065400	439	1222.0	50.2881
328	0.065600	469	1192.0	49.0535
329	0.065800	459	1202.0	49.4650
330	0.066000	447	1214.0	49.9588
331	0.066200	438	1223.0	50.3292
332	0.066400	455	1206.0	49.6296
333	0.066600	473	1188.0	48.8889
334	0.066800	473	1188.0	48.8889
335	0.067000	463	1198.0	49.3004
336	0.067200	473	1188.0	48.8889
337	0.067400	467	1194.0	49.1358
338	0.067600	458	1203.0	49.5062
339	0.067800	473	1188.0	48.8889
340	0.068000	465	1196.0	49.2181
341	0.068200	481	1180.0	48.5597
342	0.068400	473	1188.0	48.8889
343	0.068600	463	1198.0	49.3004
344	0.068800	452	1209.0	49.7531
345	0.069000	439	1222.0	50.2881
346	0.069200	425	1236.0	50.8642
347	0.069400	465	1196.0	49.2181
348	0.069600	483	1178.0	48.4774
349	0.069800	479	1182.0	48.6420
350	0.070000	470	1191.0	49.0123
351	0.070200	483	1178.0	48.4774
352	0.070400	477	1184.0	48.7243
353	0.070600	469	1192.0	49.0535
354	0.070800	479	1182.0	48.6420
355	0.071000	463	1198.0	49.3004
356	0.071200	451	1210.0	49.7942
357	0.071400	485	1176.0	48.3951
358	0.071600	473	1188.0	48.8889
359	0.071800	464	1197.0	49.2593
360	0.072000	475	1186.0	48.8066
361	0.072200	463	1198.0	49.3004
362	0.072400	459	1202.0	49.4650
363	0.072600	449	1212.0	49.8765
364	0.072800	433	1228.0	50.5350
365	0.073000	513	1148.0	47.2428
366	0.073200	504	1157.0	47.6132
367	0.073400	491	1170.0	48.1481
368	0.073600	499	1162.0	47.8189
369	0.073800	485	1176.0	48.3951
370	0.074000	483	1178.0	48.4774
371	0.074200	474	1187.0	48.8477
372	0.074400	459	1202.0	49.4650
373	0.074600	483	1178.0	48.4774
374	0.074800	507	1154.0	47.4897
375	0.075000	499	1162.0	47.8189
376	0.075200	488	1173.0	48.2716
377	0.075400	475	1186.0	48.8066
378	0.075600	483	1178.0	48.4774
379	0.075800	469	1192.0	49.0535
380	0.076000	459	1202.0	49.4650
381	0.076200	451	1210.0	49.7942
382	0.076400	444	1217.0	50.0823
383	0.076600	432	1229.0	50.5761
384	0.076800	420	1241.0	51.0700
385	0.077000	473	1188.0	48.8889
386	0.077200	467	1194.0	49.1358
387	0.077400	458	1203.0	49.5062
388	0.077600	447	1214.0	49.9588
389	0.077800	434	1227.0	50.4938
390	0.078000	421	1240.0	51.0288
391	0.078200	408	1253.0	51.5638
392	0.078400	395	1266.0	52.0988
393	0.078600	381	1280.0	52.6749
394	0.078800	368	1293.0	53.2099
395	0.079000	399	1262.0	51.9342
396	0.079200	385	1276.0	52.5103
397	0.079400	378	1283.0	52.7984
398	0.079600	365	1296.0	53.3333
399	0.079800	352	1309.0	53.8683
400	0.080000	339	1322.0	54.4033
401	0.080200	415	1246.0	51.2757
402	0.080400	405	1256.0	51.6872
403	0.080600	396	1265.0	52.0576
404	0.080800	384	1277.0	52.5514
405	0.081000	371	1290.0	53.0864
406	0.081200	377	1284.0	52.8395
407	0.081400	339	1322.0	54.4033
408	0.081600	349	1312.0	53.9918
409	0.081800	341	1320.0	54.3210
410	0.082000	331	1330.0	54.7325
411	0.082200	383	1278.0	52.5926
412	0.082400	401	1260.0	51.8519
413	0.082600	391	1270.0	52.2634
414	0.082800	382	1279.0	52.6337
415	0.083000	393	1268.0	52.1811
416	0.083200	387	1274.0	52.4280
417	0.083400	383	1278.0	52.5926
418	0.083600	373	1288.0	53.0041
419	0.083800	362	1299.0	53.4568
420	0.084000	348	1313.0	54.0329
421	0.084200	365	1296.0	53.3333
422	0.084400	347	1314.0	54.0741
423	0.084600	336	1325.0	54.5267
424	0.084800	329	1332.0	54.8148
425	0.085000	322	1339.0	55.1029
426	0.085200	309	1352.0	55.6379
427	0.085400	296	1365.0	56.1728
428	0.085600	283	1378.0	56.7078
429	0.085800	269	1392.0	57.2840
430	0.086000	373	1288.0	53.0041
431	0.086200	361	1300.0	53.4979
432	0.086400	353	1308.0	53.8272
433	0.086600	345	1316.0	54.1564
434	0.086800	332	1329.0	54.6914
435	0.087000	471	1190.0	48.9712
436	0.087200	467	1194.0	49.1358
437	0.087400	515	1146.0	47.1605
438	0.087600	503	1158.0	47.6543
439	0.087800	496	1165.0	47.9424
440	0.088000	484	1177.0	48.4362
441	0.088200	471	1190.0	48.9712
442	0.088400	477	1184.0	48.7243
443	0.088600	463	1198.0	49.3004
444	0.088800	459	1202.0	49.4650
445	0.089000	447	1214.0	49.9588
446	0.089200	434	1227.0	50.4938
447	0.089400	443	1218.0	50.1235
448	0.089600	429	1232.0	50.6996
449	0.089800	421	1240.0	51.0288
450	0.090000	462	1199.0	49.3416
451	0.090200	449	1212.0	49.8765
452	0.090400	439	1222.0	50.2881
453	0.090600	429	1232.0	50.6996
454	0.090800	437	1224.0	50.3704
455	0.091000	427	1234.0	50.7819
456	0.091200	421	1240.0	51.0288
457	0.091400	411	1250.0	51.4403
458	0.091600	427	1234.0	50.7819
459	0.091800	415	1246.0	51.2757
460	0.092000	443	1218.0	50.1235
461	0.092200	431	1230.0	50.6173
462	0.092400	419	1242.0	51.1111
463	0.092600	407	1254.0	51.6049
464	0.092800	468	1193.0	49.0947
465	0.093000	457	1204.0	49.5473
466	0.093200	447	1214.0	49.9588
467	0.093400	437	1224.0	50.3704
468	0.093600	425	1236.0	50.8642
469	0.093800	411	1250.0	51.4403
470	0.094000	398	1263.0	51.9753
471	0.094200	384	1277.0	52.5514
472	0.094400	370	1291.0	53.1276
473	0.094600	357	1304.0	53.6626
474	0.094800	389	1272.0	52.3457
475	0.095000	387	1274.0	52.4280
476	0.095200	377	1284.0	52.8395
477	0.095400	427	1234.0	50.7819
478	0.095600	417	1244.0	51.1934
479	0.095800	431	1230.0	50.6173
480	0.096000	413	1248.0	51.3580
481	0.096200	401	1260.0	51.8519
482	0.096400	402	1259.0	51.8107
483	0.096600	390	1271.0	52.3045
484	0.096800	397	1264.0	52.0165
485	0.097000	395	1266.0	52.0988
486	0.097200	385	1276.0	52.5103
487	0.097400	374	1287.0	52.9630
488	0.097600	361	1300.0	53.4979
489	0.097800	369	1292.0	53.1687
490	0.098000	361	1300.0	53.4979
491	0.098200	352	1309.0	53.8683
492	0.098400	337	1324.0	54.4856
493	0.098600	387	1274.0	52.4280
494	0.098800	377	1284.0	52.8395
495	0.099000	369	1292.0	53.1687
496	0.099200	359	1302.0	53.5802
497	0.099400	415	1246.0	51.2757
498	0.099600	405	1256.0	51.6872
499	0.099800	417	1244.0	51.1934
500	0.100000	419	1242.0	51.1111
501	0.100200	409	1252.0	51.5226
502	0.100400	413	1248.0	51.3580
503	0.100600	403	1258.0	51.7695
504	0.100800	451	1210.0	49.7942
505	0.101000	452	1209.0	49.7531
506	0.101200	440	1221.0	50.2469
507	0.101400	467	1194.0	49.1358
508	0.101600	455	1206.0	49.6296
509	0.101800	443	1218.0	50.1235
510	0.102000	459	1202.0	49.4650
511	0.102200	443	1218.0	50.1235
512	0.102400	435	1226.0	50.4527
513	0.102600	439	1222.0	50.2881
514	0.102800	430	1231.0	50.6584
515	0.103000	417	1244.0	51.1934
516	0.103200	395	1266.0	52.0988
517	0.103400	409	1252.0	51.5226
518	0.103600	395	1266.0	52.0988
519	0.103800	387	1274.0	52.4280
520	0.104000	377	1284.0	52.8395
521	0.104200	368	1293.0	53.2099
522	0.104400	359	1302.0	53.5802
523	0.104600	381	1280.0	52.6749
524	0.104800	339	1322.0	54.4033
525	0.105000	400	1261.0	51.8930
526	0.105200	389	1272.0	52.3457
527	0.105400	379	1282.0	52.7572
528	0.105600	369	1292.0	53.1687
529	0.105800	357	1304.0	53.6626
530	0.106000	343	1318.0	54.2387
531	0.106200	349	1312.0	53.9918
532	0.106400	337	1324.0	54.4856
533	0.106600	325	1336.0	54.9794
534	0.106800	316	1345.0	55.3498
535	0.107000	444	1217.0	50.0823
536	0.107200	431	1230.0	50.6173
537	0.107400	419	1242.0	51.1111
538	0.107600	409	1252.0	51.5226
539	0.107800	399	1262.0	51.9342
540	0.108000	387	1274.0	52.4280
541	0.108200	429	1232.0	50.6996
542	0.108400	415	1246.0	51.2757
543	0.108600	401	1260.0	51.8519
544	0.108800	395	1266.0	52.0988
545	0.109000	385	1276.0	52.5103
546	0.109200	419	1242.0	51.1111
547	0.109400	411	1250.0	51.4403
548	0.109600	401	1260.0	51.8519
549	0.109800	421	1240.0	51.0288
550	0.110000	411	1250.0	51.4403
551	0.110200	402	1259.0	51.8107
552	0.110400	389	1272.0	52.3457
553	0.110600	376	1285.0	52.8807
554	0.110800	452	1209.0	49.7531
555	0.111000	439	1222.0	50.2881
556	0.111200	460	1201.0	49.4239
557	0.111400	419	1242.0	51.1111
558	0.111600	439	1222.0	50.2881
559	0.111800	417	1244.0	51.1934
560	0.112000	419	1242.0	51.1111
561	0.112200	407	1254.0	51.6049
562	0.112400	391	1270.0	52.2634
563	0.112600	531	1130.0	46.5021
564	0.112800	531	1130.0	46.5021
565	0.113000	545	1116.0	45.9259
566	0.113200	556	1105.0	45.4733
567	0.113400	570	1091.0	44.8971
568	0.113600	567	1094.0	45.0206
569	0.113800	559	1102.0	45.3498
570	0.114000	568	1093.0	44.9794
571	0.114200	571	1090.0	44.8560
572	0.114400	560	1101.0	45.3086
573	0.114600	537	1124.0	46.2551
574	0.114800	531	1130.0	46.5021
575	0.115000	519	1142.0	46.9959
576	0.115200	503	1158.0	47.6543
577	0.115400	489	1172.0	48.2305
578	0.115600	481	1180.0	48.5597
579	0.115800	467	1194.0	49.1358
580	0.116000	453	1208.0	49.7119
581	0.116200	439	1222.0	50.2881
582	0.116400	426	1235.0	50.8230
583	0.116600	519	1142.0	46.9959
584	0.116800	509	1152.0	47.4074
585	0.117000	500	1161.0	47.7778
586	0.117200	488	1173.0	48.2716
587	0.117400	474	1187.0	48.8477
588	0.117600	481	1180.0	48.5597
589	0.117800	475	1186.0	48.8066
590	0.118000	470	1191.0	49.0123
591	0.118200	514	1147.0	47.2016
592	0.118400	554	1107.0	45.5556
593	0.118600	545	1116.0	45.9259
594	0.118800	537	1124.0	46.2551
595	0.119000	524	1137.0	46.7901
596	0.119200	543	1118.0	46.0082
597	0.119400	538	1123.0	46.2140
598	0.119600	528	1133.0	46.6255
599	0.119800	515	1146.0	47.1605
600	0.120000	503	1158.0	47.6543
601	0.120200	490	1171.0	48.1893
602	0.120400	477	1184.0	48.7243
603	0.120600	485	1176.0	48.3951
604	0.120800	475	1186.0	48.8066
605	0.121000	464	1197.0	49.2593
606	0.121200	451	1210.0	49.7942
607	0.121400	439	1222.0	50.2881
608	0.121600	425	1236.0	50.8642
609	0.121800	412	1249.0	51.3992
610	0.122000	399	1262.0	51.9342
611	0.122200	431	1230.0	50.6173
612	0.122400	421	1240.0	51.0288
613	0.122600	411	1250.0	51.4403
614	0.122800	415	1246.0	51.2757
615	0.123000	403	1258.0	51.7695
616	0.123200	391	1270.0	52.2634
617	0.123400	397	1264.0	52.0165
618	0.123600	385	1276.0	52.5103
619	0.123800	379	1282.0	52.7572
620	0.124000	463	1198.0	49.3004
621	0.124200	453	1208.0	49.7119
622	0.124400	469	1192.0	49.0535
623	0.124600	459	1202.0	49.4650
624	0.124800	453	1208.0	49.7119
625	0.125000	444	1217.0	50.0823
626	0.125200	427	1234.0	50.7819
627	0.125400	415	1246.0	51.2757
628	0.125600	423	1238.0	50.9465
629	0.125800	409	1252.0	51.5226
630	0.126000	399	1262.0	51.9342
631	0.126200	441	1220.0	50.2058
632	0.126400	429	1232.0	50.6996
633	0.126600	419	1242.0	51.1111
634	0.126800	410	1251.0	51.4815
635	0.127000	495	1166.0	47.9835
636	0.127200	485	1176.0	48.3951
637	0.127400	499	1162.0	47.8189
638	0.127600	551	1110.0	45.6790
639	0.127800	542	1119.0	46.0494
640	0.128000	530	1131.0	46.5432
641	0.128200	516	1145.0	47.1193
642	0.128400	521	1140.0	46.9136
643	0.128600	511	1150.0	47.3251
644	0.128800	506	1155.0	47.5309
645	0.129000	496	1165.0	47.9424
646	0.129200	483	1178.0	48.4774
647	0.129400	531	1130.0	46.5021
648	0.129600	522	1139.0	46.8724
649	0.129800	509	1152.0	47.4074
650	0.130000	519	1142.0	46.9959
651	0.130200	511	1150.0	47.3251
652	0.130400	502	1159.0	47.6955
653	0.130600	487	1174.0	48.3128
654	0.130800	475	1186.0	48.8066
655	0.131000	461	1200.0	49.3827
656	0.131200	473	1188.0	48.8889
657	0.131400	464	1197.0	49.2593
658	0.131600	453	1208.0	49.7119
659	0.131800	441	1220.0	50.2058
660	0.132000	427	1234.0	50.7819
661	0.132200	414	1247.0	51.3169
662	0.132400	400	1261.0	51.8930
663	0.132600	405	1256.0	51.6872
664	0.132800	395	1266.0	52.0988
665	0.133000	384	1277.0	52.5514
666	0.133200	464	1197.0	49.2593
667	0.133400	453	1208.0	49.7119
668	0.133600	441	1220.0	50.2058
669	0.133800	433	1228.0	50.5350
670	0.134000	420	1241.0	51.0700
671	0.134200	407	1254.0	51.6049
672	0.134400	394	1267.0	52.1399
673	0.134600	397	1264.0	52.0165
674	0.134800	389	1272.0	52.3457
675	0.135000	382	1279.0	52.6337
676	0.135200	370	1291.0	53.1276
677	0.135400	383	1278.0	52.5926
678	0.135600	373	1288.0	53.0041
679	0.135800	389	1272.0	52.3457
680	0.136000	379	1282.0	52.7572
681	0.136200	523	1138.0	46.8313
682	0.136400	516	1145.0	47.1193
683	0.136600	529	1132.0	46.5844
684	0.136800	531	1130.0	46.5021
685	0.137000	522	1139.0	46.8724
686	0.137200	510	1151.0	47.3663
687	0.137400	515	1146.0	47.1605
688	0.137600	501	1160.0	47.7366
689	0.137800	499	1162.0	47.8189
690	0.138000	492	1169.0	48.1070
691	0.138200	477	1184.0	48.7243
692	0.138400	467	1194.0	49.1358
693	0.138600	453	1208.0	49.7119
694	0.138800	489	1172.0	48.2305
695	0.139000	497	1164.0	47.9012
696	0.139200	485	1176.0	48.3951
697	0.139400	471	1190.0	48.9712
698	0.139600	475	1186.0	48.8066
699	0.139800	467	1194.0	49.1358
700	0.140000	461	1200.0	49.3827
701	0.140200	452	1209.0	49.7531
702	0.140400	440	1221.0	50.2469
703	0.140600	427	1234.0	50.7819
704	0.140800	413	1248.0	51.3580
705	0.141000	399	1262.0	51.9342
706	0.141200	385	1276.0	52.5103
707	0.141400	396	1265.0	52.0576
708	0.141600	429	1232.0	50.6996
709	0.141800	415	1246.0	51.2757
710	0.142000	403	1258.0	51.7695
711	0.142200	423	1238.0	50.9465
712	0.142400	415	1246.0	51.2757
713	0.142600	406	1255.0	51.6461
