# Jet breakup length measurement
# Input         : C:\Users\taran\OneDrive\meting 16-06-26\measurement_03(950).cine
# Rotation      : 270 deg
# Nozzle exit x : 753 px  (in rotated frame)
# Needle length : 46 px  (1.691 mm)
# Offset        : 0 px  (0.000 mm)
# Scale         : 27.2 px/mm
# FPS           : 5000.0
# Threshold     : 179
# Inverted      : True
# Gap tolerance : 2
#
frame	time_s	tip_x_px	length_px	length_mm
221	0.044200	569	184.0	6.7647
222	0.044400	581	172.0	6.3235
223	0.044600	575	178.0	6.5441
224	0.044800	567	186.0	6.8382
225	0.045000	581	172.0	6.3235
226	0.045200	575	178.0	6.5441
227	0.045400	587	166.0	6.1029
228	0.045600	581	172.0	6.3235
229	0.045800	573	180.0	6.6176
230	0.046000	587	166.0	6.1029
231	0.046200	579	174.0	6.3971
232	0.046400	572	181.0	6.6544
233	0.046600	585	168.0	6.1765
234	0.046800	577	176.0	6.4706
235	0.047000	589	164.0	6.0294
236	0.047200	583	170.0	6.2500
237	0.047400	575	178.0	6.5441
238	0.047600	587	166.0	6.1029
239	0.047800	581	172.0	6.3235
240	0.048000	591	162.0	5.9559
241	0.048200	585	168.0	6.1765
242	0.048400	579	174.0	6.3971
243	0.048600	591	162.0	5.9559
244	0.048800	583	170.0	6.2500
245	0.049000	576	177.0	6.5074
246	0.049200	589	164.0	6.0294
247	0.049400	581	172.0	6.3235
248	0.049600	575	178.0	6.5441
249	0.049800	587	166.0	6.1029
250	0.050000	579	174.0	6.3971
251	0.050200	589	164.0	6.0294
252	0.050400	583	170.0	6.2500
253	0.050600	575	178.0	6.5441
254	0.050800	587	166.0	6.1029
255	0.051000	581	172.0	6.3235
256	0.051200	573	180.0	6.6176
257	0.051400	585	168.0	6.1765
258	0.051600	579	174.0	6.3971
259	0.051800	571	182.0	6.6912
260	0.052000	583	170.0	6.2500
261	0.052200	577	176.0	6.4706
262	0.052400	569	184.0	6.7647
263	0.052600	581	172.0	6.3235
264	0.052800	577	176.0	6.4706
265	0.053000	569	184.0	6.7647
266	0.053200	581	172.0	6.3235
267	0.053400	575	178.0	6.5441
268	0.053600	567	186.0	6.8382
269	0.053800	581	172.0	6.3235
270	0.054000	573	180.0	6.6176
271	0.054200	585	168.0	6.1765
272	0.054400	579	174.0	6.3971
273	0.054600	573	180.0	6.6176
274	0.054800	585	168.0	6.1765
275	0.055000	579	174.0	6.3971
276	0.055200	589	164.0	6.0294
277	0.055400	583	170.0	6.2500
278	0.055600	577	176.0	6.4706
279	0.055800	589	164.0	6.0294
280	0.056000	581	172.0	6.3235
281	0.056200	575	178.0	6.5441
282	0.056400	587	166.0	6.1029
283	0.056600	579	174.0	6.3971
284	0.056800	574	179.0	6.5809
285	0.057000	585	168.0	6.1765
286	0.057200	577	176.0	6.4706
287	0.057400	589	164.0	6.0294
288	0.057600	583	170.0	6.2500
289	0.057800	575	178.0	6.5441
290	0.058000	587	166.0	6.1029
291	0.058200	581	172.0	6.3235
292	0.058400	574	179.0	6.5809
293	0.058600	585	168.0	6.1765
294	0.058800	579	174.0	6.3971
295	0.059000	572	181.0	6.6544
296	0.059200	583	170.0	6.2500
297	0.059400	577	176.0	6.4706
298	0.059600	570	183.0	6.7279
299	0.059800	581	172.0	6.3235
300	0.060000	573	180.0	6.6176
301	0.060200	567	186.0	6.8382
302	0.060400	579	174.0	6.3971
303	0.060600	573	180.0	6.6176
304	0.060800	583	170.0	6.2500
305	0.061000	577	176.0	6.4706
306	0.061200	571	182.0	6.6912
307	0.061400	583	170.0	6.2500
308	0.061600	577	176.0	6.4706
309	0.061800	569	184.0	6.7647
310	0.062000	583	170.0	6.2500
311	0.062200	575	178.0	6.5441
312	0.062400	568	185.0	6.8015
313	0.062600	581	172.0	6.3235
314	0.062800	573	180.0	6.6176
315	0.063000	585	168.0	6.1765
316	0.063200	579	174.0	6.3971
317	0.063400	573	180.0	6.6176
318	0.063600	585	168.0	6.1765
319	0.063800	577	176.0	6.4706
320	0.064000	571	182.0	6.6912
321	0.064200	583	170.0	6.2500
322	0.064400	575	178.0	6.5441
323	0.064600	587	166.0	6.1029
324	0.064800	581	172.0	6.3235
325	0.065000	575	178.0	6.5441
326	0.065200	585	168.0	6.1765
327	0.065400	579	174.0	6.3971
328	0.065600	572	181.0	6.6544
329	0.065800	585	168.0	6.1765
330	0.066000	577	176.0	6.4706
331	0.066200	589	164.0	6.0294
332	0.066400	583	170.0	6.2500
333	0.066600	575	178.0	6.5441
334	0.066800	587	166.0	6.1029
335	0.067000	581	172.0	6.3235
336	0.067200	573	180.0	6.6176
337	0.067400	585	168.0	6.1765
338	0.067600	579	174.0	6.3971
339	0.067800	571	182.0	6.6912
340	0.068000	583	170.0	6.2500
341	0.068200	575	178.0	6.5441
342	0.068400	569	184.0	6.7647
343	0.068600	581	172.0	6.3235
344	0.068800	573	180.0	6.6176
345	0.069000	585	168.0	6.1765
346	0.069200	579	174.0	6.3971
347	0.069400	573	180.0	6.6176
348	0.069600	585	168.0	6.1765
349	0.069800	577	176.0	6.4706
350	0.070000	571	182.0	6.6912
351	0.070200	583	170.0	6.2500
352	0.070400	577	176.0	6.4706
353	0.070600	569	184.0	6.7647
354	0.070800	581	172.0	6.3235
355	0.071000	575	178.0	6.5441
356	0.071200	567	186.0	6.8382
357	0.071400	581	172.0	6.3235
358	0.071600	573	180.0	6.6176
359	0.071800	585	168.0	6.1765
360	0.072000	579	174.0	6.3971
361	0.072200	571	182.0	6.6912
362	0.072400	585	168.0	6.1765
363	0.072600	577	176.0	6.4706
364	0.072800	570	183.0	6.7279
365	0.073000	583	170.0	6.2500
366	0.073200	575	178.0	6.5441
367	0.073400	587	166.0	6.1029
368	0.073600	581	172.0	6.3235
369	0.073800	573	180.0	6.6176
370	0.074000	585	168.0	6.1765
371	0.074200	579	174.0	6.3971
372	0.074400	572	181.0	6.6544
373	0.074600	585	168.0	6.1765
374	0.074800	577	176.0	6.4706
375	0.075000	587	166.0	6.1029
376	0.075200	583	170.0	6.2500
377	0.075400	575	178.0	6.5441
378	0.075600	587	166.0	6.1029
379	0.075800	581	172.0	6.3235
380	0.076000	573	180.0	6.6176
381	0.076200	585	168.0	6.1765
382	0.076400	577	176.0	6.4706
383	0.076600	571	182.0	6.6912
384	0.076800	583	170.0	6.2500
385	0.077000	575	178.0	6.5441
386	0.077200	568	185.0	6.8015
387	0.077400	581	172.0	6.3235
388	0.077600	573	180.0	6.6176
389	0.077800	567	186.0	6.8382
390	0.078000	581	172.0	6.3235
391	0.078200	573	180.0	6.6176
392	0.078400	587	166.0	6.1029
393	0.078600	581	172.0	6.3235
394	0.078800	575	178.0	6.5441
395	0.079000	587	166.0	6.1029
396	0.079200	581	172.0	6.3235
397	0.079400	591	162.0	5.9559
398	0.079600	585	168.0	6.1765
399	0.079800	577	176.0	6.4706
400	0.080000	589	164.0	6.0294
401	0.080200	581	172.0	6.3235
402	0.080400	575	178.0	6.5441
403	0.080600	587	166.0	6.1029
404	0.080800	579	174.0	6.3971
405	0.081000	572	181.0	6.6544
406	0.081200	585	168.0	6.1765
407	0.081400	577	176.0	6.4706
408	0.081600	570	183.0	6.7279
409	0.081800	583	170.0	6.2500
410	0.082000	575	178.0	6.5441
411	0.082200	587	166.0	6.1029
412	0.082400	581	172.0	6.3235
413	0.082600	575	178.0	6.5441
414	0.082800	585	168.0	6.1765
415	0.083000	579	174.0	6.3971
416	0.083200	572	181.0	6.6544
417	0.083400	585	168.0	6.1765
418	0.083600	577	176.0	6.4706
419	0.083800	587	166.0	6.1029
420	0.084000	583	170.0	6.2500
421	0.084200	575	178.0	6.5441
422	0.084400	587	166.0	6.1029
423	0.084600	581	172.0	6.3235
424	0.084800	573	180.0	6.6176
425	0.085000	585	168.0	6.1765
426	0.085200	577	176.0	6.4706
427	0.085400	571	182.0	6.6912
428	0.085600	583	170.0	6.2500
429	0.085800	575	178.0	6.5441
430	0.086000	569	184.0	6.7647
431	0.086200	581	172.0	6.3235
432	0.086400	573	180.0	6.6176
433	0.086600	566	187.0	6.8750
434	0.086800	579	174.0	6.3971
435	0.087000	573	180.0	6.6176
436	0.087200	585	168.0	6.1765
437	0.087400	579	174.0	6.3971
438	0.087600	571	182.0	6.6912
439	0.087800	585	168.0	6.1765
440	0.088000	577	176.0	6.4706
441	0.088200	569	184.0	6.7647
442	0.088400	583	170.0	6.2500
443	0.088600	575	178.0	6.5441
444	0.088800	569	184.0	6.7647
445	0.089000	581	172.0	6.3235
446	0.089200	573	180.0	6.6176
447	0.089400	585	168.0	6.1765
448	0.089600	579	174.0	6.3971
449	0.089800	573	180.0	6.6176
450	0.090000	585	168.0	6.1765
451	0.090200	577	176.0	6.4706
452	0.090400	571	182.0	6.6912
453	0.090600	583	170.0	6.2500
454	0.090800	575	178.0	6.5441
455	0.091000	587	166.0	6.1029
456	0.091200	581	172.0	6.3235
457	0.091400	575	178.0	6.5441
458	0.091600	587	166.0	6.1029
459	0.091800	579	174.0	6.3971
460	0.092000	571	182.0	6.6912
461	0.092200	585	168.0	6.1765
462	0.092400	577	176.0	6.4706
463	0.092600	570	183.0	6.7279
464	0.092800	583	170.0	6.2500
465	0.093000	575	178.0	6.5441
466	0.093200	585	168.0	6.1765
467	0.093400	581	172.0	6.3235
468	0.093600	573	180.0	6.6176
469	0.093800	585	168.0	6.1765
470	0.094000	579	174.0	6.3971
471	0.094200	571	182.0	6.6912
472	0.094400	583	170.0	6.2500
473	0.094600	575	178.0	6.5441
474	0.094800	569	184.0	6.7647
475	0.095000	581	172.0	6.3235
476	0.095200	575	178.0	6.5441
477	0.095400	567	186.0	6.8382
478	0.095600	581	172.0	6.3235
479	0.095800	573	180.0	6.6176
480	0.096000	585	168.0	6.1765
481	0.096200	579	174.0	6.3971
482	0.096400	571	182.0	6.6912
483	0.096600	585	168.0	6.1765
484	0.096800	577	176.0	6.4706
485	0.097000	570	183.0	6.7279
486	0.097200	583	170.0	6.2500
487	0.097400	577	176.0	6.4706
488	0.097600	569	184.0	6.7647
489	0.097800	581	172.0	6.3235
490	0.098000	575	178.0	6.5441
491	0.098200	585	168.0	6.1765
492	0.098400	581	172.0	6.3235
493	0.098600	573	180.0	6.6176
494	0.098800	585	168.0	6.1765
495	0.099000	577	176.0	6.4706
496	0.099200	571	182.0	6.6912
497	0.099400	583	170.0	6.2500
498	0.099600	577	176.0	6.4706
499	0.099800	587	166.0	6.1029
500	0.100000	581	172.0	6.3235
501	0.100200	575	178.0	6.5441
502	0.100400	587	166.0	6.1029
503	0.100600	581	172.0	6.3235
504	0.100800	573	180.0	6.6176
505	0.101000	585	168.0	6.1765
506	0.101200	577	176.0	6.4706
507	0.101400	571	182.0	6.6912
508	0.101600	583	170.0	6.2500
509	0.101800	575	178.0	6.5441
510	0.102000	587	166.0	6.1029
511	0.102200	581	172.0	6.3235
512	0.102400	575	178.0	6.5441
513	0.102600	587	166.0	6.1029
514	0.102800	579	174.0	6.3971
515	0.103000	571	182.0	6.6912
516	0.103200	585	168.0	6.1765
517	0.103400	577	176.0	6.4706
518	0.103600	569	184.0	6.7647
519	0.103800	581	172.0	6.3235
520	0.104000	575	178.0	6.5441
521	0.104200	587	166.0	6.1029
522	0.104400	581	172.0	6.3235
523	0.104600	573	180.0	6.6176
524	0.104800	585	168.0	6.1765
525	0.105000	579	174.0	6.3971
526	0.105200	571	182.0	6.6912
527	0.105400	585	168.0	6.1765
528	0.105600	577	176.0	6.4706
529	0.105800	571	182.0	6.6912
530	0.106000	583	170.0	6.2500
531	0.106200	575	178.0	6.5441
532	0.106400	587	166.0	6.1029
533	0.106600	581	172.0	6.3235
534	0.106800	573	180.0	6.6176
535	0.107000	587	166.0	6.1029
536	0.107200	579	174.0	6.3971
537	0.107400	573	180.0	6.6176
538	0.107600	585	168.0	6.1765
539	0.107800	577	176.0	6.4706
540	0.108000	589	164.0	6.0294
541	0.108200	583	170.0	6.2500
542	0.108400	575	178.0	6.5441
543	0.108600	587	166.0	6.1029
544	0.108800	581	172.0	6.3235
545	0.109000	575	178.0	6.5441
546	0.109200	585	168.0	6.1765
547	0.109400	579	174.0	6.3971
548	0.109600	571	182.0	6.6912
549	0.109800	585	168.0	6.1765
550	0.110000	577	176.0	6.4706
551	0.110200	589	164.0	6.0294
552	0.110400	583	170.0	6.2500
553	0.110600	575	178.0	6.5441
554	0.110800	587	166.0	6.1029
555	0.111000	581	172.0	6.3235
556	0.111200	573	180.0	6.6176
557	0.111400	585	168.0	6.1765
558	0.111600	577	176.0	6.4706
559	0.111800	571	182.0	6.6912
560	0.112000	583	170.0	6.2500
561	0.112200	575	178.0	6.5441
562	0.112400	569	184.0	6.7647
563	0.112600	581	172.0	6.3235
564	0.112800	575	178.0	6.5441
565	0.113000	585	168.0	6.1765
566	0.113200	581	172.0	6.3235
567	0.113400	573	180.0	6.6176
568	0.113600	585	168.0	6.1765
569	0.113800	579	174.0	6.3971
570	0.114000	571	182.0	6.6912
571	0.114200	583	170.0	6.2500
572	0.114400	577	176.0	6.4706
573	0.114600	569	184.0	6.7647
574	0.114800	583	170.0	6.2500
575	0.115000	575	178.0	6.5441
576	0.115200	567	186.0	6.8382
577	0.115400	581	172.0	6.3235
578	0.115600	573	180.0	6.6176
579	0.115800	585	168.0	6.1765
580	0.116000	579	174.0	6.3971
581	0.116200	571	182.0	6.6912
582	0.116400	583	170.0	6.2500
583	0.116600	577	176.0	6.4706
584	0.116800	569	184.0	6.7647
585	0.117000	581	172.0	6.3235
586	0.117200	575	178.0	6.5441
587	0.117400	585	168.0	6.1765
588	0.117600	581	172.0	6.3235
589	0.117800	573	180.0	6.6176
590	0.118000	585	168.0	6.1765
591	0.118200	579	174.0	6.3971
592	0.118400	571	182.0	6.6912
593	0.118600	585	168.0	6.1765
594	0.118800	577	176.0	6.4706
595	0.119000	569	184.0	6.7647
596	0.119200	583	170.0	6.2500
597	0.119400	575	178.0	6.5441
598	0.119600	568	185.0	6.8015
599	0.119800	581	172.0	6.3235
600	0.120000	573	180.0	6.6176
601	0.120200	585	168.0	6.1765
602	0.120400	579	174.0	6.3971
603	0.120600	571	182.0	6.6912
604	0.120800	583	170.0	6.2500
605	0.121000	577	176.0	6.4706
606	0.121200	569	184.0	6.7647
607	0.121400	581	172.0	6.3235
608	0.121600	575	178.0	6.5441
609	0.121800	568	185.0	6.8015
610	0.122000	581	172.0	6.3235
611	0.122200	575	178.0	6.5441
612	0.122400	587	166.0	6.1029
613	0.122600	579	174.0	6.3971
614	0.122800	573	180.0	6.6176
615	0.123000	585	168.0	6.1765
616	0.123200	577	176.0	6.4706
617	0.123400	589	164.0	6.0294
618	0.123600	583	170.0	6.2500
619	0.123800	577	176.0	6.4706
620	0.124000	587	166.0	6.1029
621	0.124200	581	172.0	6.3235
622	0.124400	575	178.0	6.5441
623	0.124600	587	166.0	6.1029
624	0.124800	579	174.0	6.3971
625	0.125000	572	181.0	6.6544
626	0.125200	585	168.0	6.1765
627	0.125400	577	176.0	6.4706
628	0.125600	589	164.0	6.0294
629	0.125800	583	170.0	6.2500
630	0.126000	575	178.0	6.5441
631	0.126200	587	166.0	6.1029
632	0.126400	581	172.0	6.3235
633	0.126600	573	180.0	6.6176
634	0.126800	585	168.0	6.1765
635	0.127000	579	174.0	6.3971
636	0.127200	571	182.0	6.6912
637	0.127400	583	170.0	6.2500
638	0.127600	577	176.0	6.4706
639	0.127800	569	184.0	6.7647
640	0.128000	583	170.0	6.2500
641	0.128200	575	178.0	6.5441
642	0.128400	587	166.0	6.1029
643	0.128600	581	172.0	6.3235
644	0.128800	573	180.0	6.6176
645	0.129000	585	168.0	6.1765
646	0.129200	579	174.0	6.3971
647	0.129400	571	182.0	6.6912
648	0.129600	585	168.0	6.1765
649	0.129800	577	176.0	6.4706
650	0.130000	569	184.0	6.7647
651	0.130200	583	170.0	6.2500
652	0.130400	575	178.0	6.5441
653	0.130600	587	166.0	6.1029
654	0.130800	581	172.0	6.3235
655	0.131000	573	180.0	6.6176
656	0.131200	587	166.0	6.1029
657	0.131400	579	174.0	6.3971
658	0.131600	571	182.0	6.6912
659	0.131800	585	168.0	6.1765
660	0.132000	577	176.0	6.4706
661	0.132200	587	166.0	6.1029
662	0.132400	583	170.0	6.2500
663	0.132600	575	178.0	6.5441
664	0.132800	587	166.0	6.1029
665	0.133000	581	172.0	6.3235
666	0.133200	573	180.0	6.6176
667	0.133400	585	168.0	6.1765
668	0.133600	579	174.0	6.3971
669	0.133800	571	182.0	6.6912
670	0.134000	585	168.0	6.1765
671	0.134200	577	176.0	6.4706
672	0.134400	569	184.0	6.7647
673	0.134600	583	170.0	6.2500
674	0.134800	575	178.0	6.5441
675	0.135000	587	166.0	6.1029
676	0.135200	581	172.0	6.3235
677	0.135400	573	180.0	6.6176
678	0.135600	585	168.0	6.1765
679	0.135800	579	174.0	6.3971
680	0.136000	571	182.0	6.6912
681	0.136200	583	170.0	6.2500
682	0.136400	577	176.0	6.4706
683	0.136600	569	184.0	6.7647
684	0.136800	581	172.0	6.3235
685	0.137000	575	178.0	6.5441
686	0.137200	585	168.0	6.1765
687	0.137400	581	172.0	6.3235
688	0.137600	573	180.0	6.6176
689	0.137800	585	168.0	6.1765
690	0.138000	579	174.0	6.3971
691	0.138200	571	182.0	6.6912
692	0.138400	583	170.0	6.2500
693	0.138600	577	176.0	6.4706
694	0.138800	569	184.0	6.7647
695	0.139000	583	170.0	6.2500
696	0.139200	575	178.0	6.5441
697	0.139400	587	166.0	6.1029
698	0.139600	581	172.0	6.3235
699	0.139800	573	180.0	6.6176
700	0.140000	585	168.0	6.1765
701	0.140200	579	174.0	6.3971
702	0.140400	572	181.0	6.6544
703	0.140600	585	168.0	6.1765
704	0.140800	577	176.0	6.4706
705	0.141000	571	182.0	6.6912
706	0.141200	583	170.0	6.2500
707	0.141400	575	178.0	6.5441
708	0.141600	587	166.0	6.1029
709	0.141800	581	172.0	6.3235
710	0.142000	573	180.0	6.6176
711	0.142200	585	168.0	6.1765
712	0.142400	579	174.0	6.3971
713	0.142600	571	182.0	6.6912
714	0.142800	583	170.0	6.2500
715	0.143000	577	176.0	6.4706
716	0.143200	587	166.0	6.1029
717	0.143400	581	172.0	6.3235
718	0.143600	575	178.0	6.5441
719	0.143800	587	166.0	6.1029
720	0.144000	579	174.0	6.3971
721	0.144200	573	180.0	6.6176
722	0.144400	585	168.0	6.1765
723	0.144600	579	174.0	6.3971
724	0.144800	571	182.0	6.6912
725	0.145000	583	170.0	6.2500
726	0.145200	577	176.0	6.4706
727	0.145400	569	184.0	6.7647
728	0.145600	581	172.0	6.3235
729	0.145800	575	178.0	6.5441
730	0.146000	567	186.0	6.8382
731	0.146200	581	172.0	6.3235
732	0.146400	573	180.0	6.6176
733	0.146600	585	168.0	6.1765
734	0.146800	579	174.0	6.3971
735	0.147000	571	182.0	6.6912
736	0.147200	585	168.0	6.1765
737	0.147400	577	176.0	6.4706
738	0.147600	570	183.0	6.7279
739	0.147800	583	170.0	6.2500
740	0.148000	575	178.0	6.5441
741	0.148200	587	166.0	6.1029
742	0.148400	581	172.0	6.3235
743	0.148600	573	180.0	6.6176
744	0.148800	587	166.0	6.1029
745	0.149000	579	174.0	6.3971
746	0.149200	572	181.0	6.6544
747	0.149400	585	168.0	6.1765
748	0.149600	577	176.0	6.4706
749	0.149800	587	166.0	6.1029
750	0.150000	583	170.0	6.2500
751	0.150200	575	178.0	6.5441
752	0.150400	587	166.0	6.1029
753	0.150600	581	172.0	6.3235
