# Jet breakup length measurement
# Input         : C:\Users\boris\Desktop\Uni\Project\di_16-06-26\swisstransfer_acd80a5a-181a-464e-9942-5d5007adbb43\metingen_16_06_2026\Measurement_08(1450).cine
# Rotation      : 270 deg
# Nozzle exit x : 752 px  (in rotated frame)
# Needle length : 47 px  (1.734 mm)
# Offset        : 0 px  (0.000 mm)
# Scale         : 27.1 px/mm
# FPS           : 5000.0
# Threshold     : 168
# Inverted      : True
# Gap tolerance : 2
#
frame	time_s	tip_x_px	length_px	length_mm
127	0.025400	393	359.0	13.2472
128	0.025600	399	353.0	13.0258
129	0.025800	391	361.0	13.3210
130	0.026000	411	341.0	12.5830
131	0.026200	401	351.0	12.9520
132	0.026400	393	359.0	13.2472
133	0.026600	393	359.0	13.2472
134	0.026800	391	361.0	13.3210
135	0.027000	404	348.0	12.8413
136	0.027200	403	349.0	12.8782
137	0.027400	395	357.0	13.1734
138	0.027600	413	339.0	12.5092
139	0.027800	403	349.0	12.8782
140	0.028000	395	357.0	13.1734
141	0.028200	409	343.0	12.6568
142	0.028400	399	353.0	13.0258
143	0.028600	403	349.0	12.8782
144	0.028800	403	349.0	12.8782
145	0.029000	395	357.0	13.1734
146	0.029200	399	353.0	13.0258
147	0.029400	401	351.0	12.9520
148	0.029600	393	359.0	13.2472
149	0.029800	394	358.0	13.2103
150	0.030000	397	355.0	13.0996
151	0.030200	389	363.0	13.3948
152	0.030400	381	371.0	13.6900
153	0.030600	393	359.0	13.2472
154	0.030800	385	367.0	13.5424
155	0.031000	386	366.0	13.5055
156	0.031200	371	381.0	14.0590
157	0.031400	375	377.0	13.9114
158	0.031600	364	388.0	14.3173
159	0.031800	363	389.0	14.3542
160	0.032000	369	383.0	14.1328
161	0.032200	377	375.0	13.8376
162	0.032400	397	355.0	13.0996
163	0.032600	367	385.0	14.2066
164	0.032800	381	371.0	13.6900
165	0.033000	383	369.0	13.6162
166	0.033200	409	343.0	12.6568
167	0.033400	399	353.0	13.0258
168	0.033600	391	361.0	13.3210
169	0.033800	389	363.0	13.3948
170	0.034000	411	341.0	12.5830
171	0.034200	415	337.0	12.4354
172	0.034400	405	347.0	12.8044
173	0.034600	427	325.0	11.9926
174	0.034800	415	337.0	12.4354
175	0.035000	406	346.0	12.7675
176	0.035200	421	331.0	12.2140
177	0.035400	411	341.0	12.5830
178	0.035600	431	321.0	11.8450
179	0.035800	417	335.0	12.3616
180	0.036000	409	343.0	12.6568
181	0.036200	425	327.0	12.0664
182	0.036400	415	337.0	12.4354
183	0.036600	417	335.0	12.3616
184	0.036800	419	333.0	12.2878
185	0.037000	411	341.0	12.5830
186	0.037200	429	323.0	11.9188
187	0.037400	417	335.0	12.3616
188	0.037600	409	343.0	12.6568
189	0.037800	425	327.0	12.0664
190	0.038000	411	341.0	12.5830
191	0.038200	403	349.0	12.8782
192	0.038400	417	335.0	12.3616
193	0.038600	407	345.0	12.7306
194	0.038800	399	353.0	13.0258
195	0.039000	399	353.0	13.0258
196	0.039200	399	353.0	13.0258
197	0.039400	391	361.0	13.3210
198	0.039600	393	359.0	13.2472
199	0.039800	393	359.0	13.2472
200	0.040000	385	367.0	13.5424
201	0.040200	399	353.0	13.0258
202	0.040400	391	361.0	13.3210
203	0.040600	387	365.0	13.4686
204	0.040800	375	377.0	13.9114
205	0.041000	395	357.0	13.1734
206	0.041200	397	355.0	13.0996
207	0.041400	389	363.0	13.3948
208	0.041600	383	369.0	13.6162
209	0.041800	389	363.0	13.3948
210	0.042000	381	371.0	13.6900
211	0.042200	395	357.0	13.1734
212	0.042400	405	347.0	12.8044
213	0.042600	405	347.0	12.8044
214	0.042800	396	356.0	13.1365
215	0.043000	415	337.0	12.4354
216	0.043200	405	347.0	12.8044
217	0.043400	425	327.0	12.0664
218	0.043600	413	339.0	12.5092
219	0.043800	405	347.0	12.8044
220	0.044000	417	335.0	12.3616
221	0.044200	407	345.0	12.7306
222	0.044400	427	325.0	11.9926
223	0.044600	415	337.0	12.4354
224	0.044800	419	333.0	12.2878
225	0.045000	421	331.0	12.2140
226	0.045200	413	339.0	12.5092
227	0.045400	435	317.0	11.6974
228	0.045600	421	331.0	12.2140
229	0.045800	413	339.0	12.5092
230	0.046000	427	325.0	11.9926
231	0.046200	415	337.0	12.4354
232	0.046400	437	315.0	11.6236
233	0.046600	421	331.0	12.2140
234	0.046800	413	339.0	12.5092
235	0.047000	429	323.0	11.9188
236	0.047200	415	337.0	12.4354
237	0.047400	407	345.0	12.7306
238	0.047600	425	327.0	12.0664
239	0.047800	413	339.0	12.5092
240	0.048000	413	339.0	12.5092
241	0.048200	415	337.0	12.4354
242	0.048400	405	347.0	12.8044
243	0.048600	425	327.0	12.0664
244	0.048800	413	339.0	12.5092
245	0.049000	407	345.0	12.7306
246	0.049200	399	353.0	13.0258
247	0.049400	403	349.0	12.8782
248	0.049600	397	355.0	13.0996
249	0.049800	413	339.0	12.5092
250	0.050000	401	351.0	12.9520
251	0.050200	393	359.0	13.2472
252	0.050400	393	359.0	13.2472
253	0.050600	393	359.0	13.2472
254	0.050800	399	353.0	13.0258
255	0.051000	401	351.0	12.9520
256	0.051200	395	357.0	13.1734
257	0.051400	390	362.0	13.3579
258	0.051600	393	359.0	13.2472
259	0.051800	400	352.0	12.9889
260	0.052000	399	353.0	13.0258
261	0.052200	389	363.0	13.3948
262	0.052400	407	345.0	12.7306
263	0.052600	399	353.0	13.0258
264	0.052800	417	335.0	12.3616
265	0.053000	403	349.0	12.8782
266	0.053200	407	345.0	12.7306
267	0.053400	407	345.0	12.7306
268	0.053600	417	335.0	12.3616
269	0.053800	421	331.0	12.2140
270	0.054000	411	341.0	12.5830
271	0.054200	401	351.0	12.9520
272	0.054400	413	339.0	12.5092
273	0.054600	419	333.0	12.2878
274	0.054800	425	327.0	12.0664
275	0.055000	415	337.0	12.4354
276	0.055200	415	337.0	12.4354
277	0.055400	415	337.0	12.4354
278	0.055600	423	329.0	12.1402
279	0.055800	429	323.0	11.9188
280	0.056000	417	335.0	12.3616
281	0.056200	410	342.0	12.6199
282	0.056400	421	331.0	12.2140
283	0.056600	409	343.0	12.6568
284	0.056800	429	323.0	11.9188
285	0.057000	415	337.0	12.4354
286	0.057200	407	345.0	12.7306
287	0.057400	423	329.0	12.1402
288	0.057600	411	341.0	12.5830
289	0.057800	415	337.0	12.4354
290	0.058000	419	333.0	12.2878
291	0.058200	409	343.0	12.6568
292	0.058400	409	343.0	12.6568
293	0.058600	413	339.0	12.5092
294	0.058800	401	351.0	12.9520
295	0.059000	407	345.0	12.7306
296	0.059200	407	345.0	12.7306
297	0.059400	401	351.0	12.9520
298	0.059600	393	359.0	13.2472
299	0.059800	387	365.0	13.4686
300	0.060000	389	363.0	13.3948
301	0.060200	380	372.0	13.7269
302	0.060400	382	370.0	13.6531
303	0.060600	383	369.0	13.6162
304	0.060800	377	375.0	13.8376
305	0.061000	371	381.0	14.0590
306	0.061200	395	357.0	13.1734
307	0.061400	395	357.0	13.1734
308	0.061600	392	360.0	13.2841
309	0.061800	381	371.0	13.6900
310	0.062000	368	384.0	14.1697
311	0.062200	354	398.0	14.6863
312	0.062400	389	363.0	13.3948
313	0.062600	381	371.0	13.6900
314	0.062800	381	371.0	13.6900
315	0.063000	385	367.0	13.5424
316	0.063200	407	345.0	12.7306
317	0.063400	399	353.0	13.0258
318	0.063600	390	362.0	13.3579
319	0.063800	403	349.0	12.8782
320	0.064000	412	340.0	12.5461
321	0.064200	413	339.0	12.5092
322	0.064400	403	349.0	12.8782
323	0.064600	423	329.0	12.1402
324	0.064800	409	343.0	12.6568
325	0.065000	416	336.0	12.3985
326	0.065200	417	335.0	12.3616
327	0.065400	409	343.0	12.6568
328	0.065600	427	325.0	11.9926
329	0.065800	415	337.0	12.4354
330	0.066000	407	345.0	12.7306
331	0.066200	425	327.0	12.0664
332	0.066400	411	341.0	12.5830
333	0.066600	416	336.0	12.3985
334	0.066800	415	337.0	12.4354
335	0.067000	405	347.0	12.8044
336	0.067200	411	341.0	12.5830
337	0.067400	411	341.0	12.5830
338	0.067600	403	349.0	12.8782
339	0.067800	408	344.0	12.6937
340	0.068000	407	345.0	12.7306
341	0.068200	401	351.0	12.9520
342	0.068400	391	361.0	13.3210
343	0.068600	405	347.0	12.8044
344	0.068800	399	353.0	13.0258
345	0.069000	391	361.0	13.3210
346	0.069200	385	367.0	13.5424
347	0.069400	386	366.0	13.5055
348	0.069600	397	355.0	13.0996
349	0.069800	395	357.0	13.1734
350	0.070000	387	365.0	13.4686
351	0.070200	455	297.0	10.9594
352	0.070400	445	307.0	11.3284
353	0.070600	436	316.0	11.6605
354	0.070800	426	326.0	12.0295
355	0.071000	415	337.0	12.4354
356	0.071200	423	329.0	12.1402
357	0.071400	415	337.0	12.4354
358	0.071600	405	347.0	12.8044
359	0.071800	419	333.0	12.2878
360	0.072000	405	347.0	12.8044
361	0.072200	401	351.0	12.9520
362	0.072400	396	356.0	13.1365
363	0.072600	393	359.0	13.2472
364	0.072800	403	349.0	12.8782
365	0.073000	405	347.0	12.8044
366	0.073200	399	353.0	13.0258
367	0.073400	391	361.0	13.3210
368	0.073600	399	353.0	13.0258
369	0.073800	391	361.0	13.3210
370	0.074000	395	357.0	13.1734
371	0.074200	397	355.0	13.0996
372	0.074400	391	361.0	13.3210
373	0.074600	384	368.0	13.5793
374	0.074800	393	359.0	13.2472
375	0.075000	397	355.0	13.0996
376	0.075200	377	375.0	13.8376
377	0.075400	389	363.0	13.3948
378	0.075600	383	369.0	13.6162
379	0.075800	375	377.0	13.9114
380	0.076000	387	365.0	13.4686
381	0.076200	379	373.0	13.7638
382	0.076400	397	355.0	13.0996
383	0.076600	391	361.0	13.3210
384	0.076800	383	369.0	13.6162
385	0.077000	393	359.0	13.2472
386	0.077200	403	349.0	12.8782
387	0.077400	405	347.0	12.8044
388	0.077600	397	355.0	13.0996
389	0.077800	419	333.0	12.2878
390	0.078000	407	345.0	12.7306
391	0.078200	400	352.0	12.9889
392	0.078400	413	339.0	12.5092
393	0.078600	403	349.0	12.8782
394	0.078800	408	344.0	12.6937
395	0.079000	409	343.0	12.6568
396	0.079200	400	352.0	12.9889
397	0.079400	419	333.0	12.2878
398	0.079600	407	345.0	12.7306
399	0.079800	412	340.0	12.5461
400	0.080000	413	339.0	12.5092
401	0.080200	405	347.0	12.8044
402	0.080400	409	343.0	12.6568
403	0.080600	409	343.0	12.6568
404	0.080800	400	352.0	12.9889
405	0.081000	419	333.0	12.2878
406	0.081200	407	345.0	12.7306
407	0.081400	399	353.0	13.0258
408	0.081600	413	339.0	12.5092
409	0.081800	401	351.0	12.9520
410	0.082000	395	357.0	13.1734
411	0.082200	389	363.0	13.3948
412	0.082400	393	359.0	13.2472
413	0.082600	387	365.0	13.4686
414	0.082800	389	363.0	13.3948
415	0.083000	387	365.0	13.4686
416	0.083200	389	363.0	13.3948
417	0.083400	380	372.0	13.7269
418	0.083600	367	385.0	14.2066
419	0.083800	387	365.0	13.4686
420	0.084000	387	365.0	13.4686
421	0.084200	383	369.0	13.6162
422	0.084400	371	381.0	14.0590
423	0.084600	359	393.0	14.5018
424	0.084800	395	357.0	13.1734
425	0.085000	385	367.0	13.5424
426	0.085200	401	351.0	12.9520
427	0.085400	391	361.0	13.3210
428	0.085600	383	369.0	13.6162
429	0.085800	399	353.0	13.0258
430	0.086000	407	345.0	12.7306
431	0.086200	407	345.0	12.7306
432	0.086400	417	335.0	12.3616
433	0.086600	417	335.0	12.3616
434	0.086800	409	343.0	12.6568
435	0.087000	429	323.0	11.9188
436	0.087200	417	335.0	12.3616
437	0.087400	437	315.0	11.6236
438	0.087600	423	329.0	12.1402
439	0.087800	415	337.0	12.4354
440	0.088000	435	317.0	11.6974
441	0.088200	421	331.0	12.2140
442	0.088400	421	331.0	12.2140
443	0.088600	425	327.0	12.0664
444	0.088800	415	337.0	12.4354
445	0.089000	439	313.0	11.5498
446	0.089200	425	327.0	12.0664
447	0.089400	416	336.0	12.3985
448	0.089600	433	319.0	11.7712
449	0.089800	419	333.0	12.2878
450	0.090000	411	341.0	12.5830
451	0.090200	425	327.0	12.0664
452	0.090400	415	337.0	12.4354
453	0.090600	406	346.0	12.7675
454	0.090800	421	331.0	12.2140
455	0.091000	409	343.0	12.6568
456	0.091200	413	339.0	12.5092
457	0.091400	413	339.0	12.5092
458	0.091600	403	349.0	12.8782
459	0.091800	421	331.0	12.2140
460	0.092000	409	343.0	12.6568
461	0.092200	403	349.0	12.8782
462	0.092400	397	355.0	13.0996
463	0.092600	387	365.0	13.4686
464	0.092800	405	347.0	12.8044
465	0.093000	407	345.0	12.7306
466	0.093200	399	353.0	13.0258
467	0.093400	398	354.0	13.0627
468	0.093600	399	353.0	13.0258
469	0.093800	391	361.0	13.3210
470	0.094000	407	345.0	12.7306
471	0.094200	397	355.0	13.0996
472	0.094400	397	355.0	13.0996
473	0.094600	401	351.0	12.9520
474	0.094800	407	345.0	12.7306
475	0.095000	409	343.0	12.6568
476	0.095200	403	349.0	12.8782
477	0.095400	419	333.0	12.2878
478	0.095600	407	345.0	12.7306
479	0.095800	427	325.0	11.9926
480	0.096000	413	339.0	12.5092
481	0.096200	405	347.0	12.8044
482	0.096400	421	331.0	12.2140
483	0.096600	409	343.0	12.6568
484	0.096800	429	323.0	11.9188
485	0.097000	415	337.0	12.4354
486	0.097200	421	331.0	12.2140
487	0.097400	425	327.0	12.0664
488	0.097600	415	337.0	12.4354
489	0.097800	437	315.0	11.6236
490	0.098000	421	331.0	12.2140
491	0.098200	415	337.0	12.4354
492	0.098400	429	323.0	11.9188
493	0.098600	415	337.0	12.4354
494	0.098800	437	315.0	11.6236
495	0.099000	421	331.0	12.2140
496	0.099200	413	339.0	12.5092
497	0.099400	431	321.0	11.8450
498	0.099600	419	333.0	12.2878
499	0.099800	410	342.0	12.6199
500	0.100000	427	325.0	11.9926
501	0.100200	415	337.0	12.4354
502	0.100400	435	317.0	11.6974
503	0.100600	419	333.0	12.2878
504	0.100800	411	341.0	12.5830
505	0.101000	429	323.0	11.9188
506	0.101200	415	337.0	12.4354
507	0.101400	407	345.0	12.7306
508	0.101600	421	331.0	12.2140
509	0.101800	409	343.0	12.6568
510	0.102000	413	339.0	12.5092
511	0.102200	415	337.0	12.4354
512	0.102400	405	347.0	12.8044
513	0.102600	396	356.0	13.1365
514	0.102800	409	343.0	12.6568
515	0.103000	401	351.0	12.9520
516	0.103200	403	349.0	12.8782
517	0.103400	385	367.0	13.5424
518	0.103600	409	343.0	12.6568
519	0.103800	411	341.0	12.5830
520	0.104000	403	349.0	12.8782
521	0.104200	394	358.0	13.2103
522	0.104400	387	365.0	13.4686
523	0.104600	391	361.0	13.3210
524	0.104800	383	369.0	13.6162
525	0.105000	393	359.0	13.2472
526	0.105200	387	365.0	13.4686
527	0.105400	403	349.0	12.8782
528	0.105600	393	359.0	13.2472
529	0.105800	395	357.0	13.1734
530	0.106000	393	359.0	13.2472
531	0.106200	401	351.0	12.9520
532	0.106400	403	349.0	12.8782
533	0.106600	397	355.0	13.0996
534	0.106800	388	364.0	13.4317
535	0.107000	401	351.0	12.9520
536	0.107200	407	345.0	12.7306
537	0.107400	405	347.0	12.8044
538	0.107600	413	339.0	12.5092
539	0.107800	417	335.0	12.3616
540	0.108000	407	345.0	12.7306
541	0.108200	411	341.0	12.5830
542	0.108400	411	341.0	12.5830
543	0.108600	419	333.0	12.2878
544	0.108800	423	329.0	12.1402
545	0.109000	413	339.0	12.5092
546	0.109200	413	339.0	12.5092
547	0.109400	415	337.0	12.4354
548	0.109600	407	345.0	12.7306
549	0.109800	425	327.0	12.0664
550	0.110000	411	341.0	12.5830
551	0.110200	403	349.0	12.8782
552	0.110400	421	331.0	12.2140
553	0.110600	409	343.0	12.6568
554	0.110800	401	351.0	12.9520
555	0.111000	417	335.0	12.3616
556	0.111200	407	345.0	12.7306
557	0.111400	401	351.0	12.9520
558	0.111600	396	356.0	13.1365
559	0.111800	393	359.0	13.2472
560	0.112000	405	347.0	12.8044
561	0.112200	403	349.0	12.8782
562	0.112400	395	357.0	13.1734
563	0.112600	399	353.0	13.0258
564	0.112800	389	363.0	13.3948
565	0.113000	389	363.0	13.3948
566	0.113200	379	373.0	13.7638
567	0.113400	385	367.0	13.5424
568	0.113600	383	369.0	13.6162
569	0.113800	395	357.0	13.1734
570	0.114000	395	357.0	13.1734
571	0.114200	386	366.0	13.5055
572	0.114400	374	378.0	13.9483
573	0.114600	395	357.0	13.1734
574	0.114800	387	365.0	13.4686
575	0.115000	387	365.0	13.4686
576	0.115200	389	363.0	13.3948
577	0.115400	380	372.0	13.7269
578	0.115600	401	351.0	12.9520
579	0.115800	391	361.0	13.3210
580	0.116000	411	341.0	12.5830
581	0.116200	399	353.0	13.0258
582	0.116400	391	361.0	13.3210
583	0.116600	407	345.0	12.7306
584	0.116800	399	353.0	13.0258
585	0.117000	391	361.0	13.3210
586	0.117200	403	349.0	12.8782
587	0.117400	395	357.0	13.1734
588	0.117600	386	366.0	13.5055
589	0.117800	399	353.0	13.0258
590	0.118000	389	363.0	13.3948
591	0.118200	409	343.0	12.6568
592	0.118400	399	353.0	13.0258
593	0.118600	390	362.0	13.3579
594	0.118800	405	347.0	12.8044
595	0.119000	395	357.0	13.1734
596	0.119200	387	365.0	13.4686
597	0.119400	401	351.0	12.9520
598	0.119600	391	361.0	13.3210
599	0.119800	399	353.0	13.0258
600	0.120000	399	353.0	13.0258
601	0.120200	391	361.0	13.3210
602	0.120400	411	341.0	12.5830
603	0.120600	401	351.0	12.9520
604	0.120800	393	359.0	13.2472
605	0.121000	409	343.0	12.6568
606	0.121200	401	351.0	12.9520
607	0.121400	421	331.0	12.2140
608	0.121600	409	343.0	12.6568
609	0.121800	431	321.0	11.8450
610	0.122000	415	337.0	12.4354
611	0.122200	407	345.0	12.7306
612	0.122400	425	327.0	12.0664
613	0.122600	411	341.0	12.5830
614	0.122800	435	317.0	11.6974
615	0.123000	421	331.0	12.2140
616	0.123200	413	339.0	12.5092
617	0.123400	433	319.0	11.7712
618	0.123600	419	333.0	12.2878
619	0.123800	411	341.0	12.5830
620	0.124000	427	325.0	11.9926
621	0.124200	415	337.0	12.4354
622	0.124400	437	315.0	11.6236
623	0.124600	421	331.0	12.2140
624	0.124800	415	337.0	12.4354
625	0.125000	415	337.0	12.4354
626	0.125200	417	335.0	12.3616
627	0.125400	409	343.0	12.6568
628	0.125600	427	325.0	11.9926
629	0.125800	415	337.0	12.4354
630	0.126000	407	345.0	12.7306
631	0.126200	423	329.0	12.1402
632	0.126400	409	343.0	12.6568
633	0.126600	401	351.0	12.9520
634	0.126800	402	350.0	12.9151
635	0.127000	403	349.0	12.8782
636	0.127200	395	357.0	13.1734
637	0.127400	387	365.0	13.4686
638	0.127600	397	355.0	13.0996
639	0.127800	391	361.0	13.3210
640	0.128000	385	367.0	13.5424
641	0.128200	378	374.0	13.8007
642	0.128400	366	386.0	14.2435
643	0.128600	353	399.0	14.7232
644	0.128800	339	413.0	15.2399
645	0.129000	397	355.0	13.0996
646	0.129200	385	367.0	13.5424
647	0.129400	377	375.0	13.8376
648	0.129600	393	359.0	13.2472
649	0.129800	393	359.0	13.2472
650	0.130000	395	357.0	13.1734
651	0.130200	417	335.0	12.3616
652	0.130400	405	347.0	12.8044
653	0.130600	429	323.0	11.9188
654	0.130800	433	319.0	11.7712
655	0.131000	437	315.0	11.6236
656	0.131200	423	329.0	12.1402
657	0.131400	431	321.0	11.8450
658	0.131600	435	317.0	11.6974
659	0.131800	423	329.0	12.1402
660	0.132000	445	307.0	11.3284
661	0.132200	429	323.0	11.9188
662	0.132400	421	331.0	12.2140
663	0.132600	441	311.0	11.4760
664	0.132800	427	325.0	11.9926
665	0.133000	431	321.0	11.8450
666	0.133200	437	315.0	11.6236
667	0.133400	425	327.0	12.0664
668	0.133600	445	307.0	11.3284
669	0.133800	429	323.0	11.9188
670	0.134000	421	331.0	12.2140
671	0.134200	441	311.0	11.4760
672	0.134400	425	327.0	12.0664
673	0.134600	417	335.0	12.3616
674	0.134800	435	317.0	11.6974
675	0.135000	421	331.0	12.2140
676	0.135200	413	339.0	12.5092
677	0.135400	429	323.0	11.9188
678	0.135600	417	335.0	12.3616
679	0.135800	410	342.0	12.6199
680	0.136000	423	329.0	12.1402
681	0.136200	409	343.0	12.6568
682	0.136400	403	349.0	12.8782
683	0.136600	396	356.0	13.1365
684	0.136800	403	349.0	12.8782
685	0.137000	395	357.0	13.1734
686	0.137200	396	356.0	13.1365
687	0.137400	381	371.0	13.6900
688	0.137600	371	381.0	14.0590
689	0.137800	357	395.0	14.5756
690	0.138000	377	375.0	13.8376
691	0.138200	365	387.0	14.2804
692	0.138400	354	398.0	14.6863
693	0.138600	341	411.0	15.1661
694	0.138800	393	359.0	13.2472
695	0.139000	387	365.0	13.4686
696	0.139200	399	353.0	13.0258
697	0.139400	425	327.0	12.0664
698	0.139600	411	341.0	12.5830
699	0.139800	439	313.0	11.5498
700	0.140000	421	331.0	12.2140
701	0.140200	415	337.0	12.4354
702	0.140400	431	321.0	11.8450
703	0.140600	417	335.0	12.3616
704	0.140800	443	309.0	11.4022
705	0.141000	427	325.0	11.9926
706	0.141200	419	333.0	12.2878
707	0.141400	439	313.0	11.5498
708	0.141600	425	327.0	12.0664
709	0.141800	447	305.0	11.2546
710	0.142000	433	319.0	11.7712
711	0.142200	423	329.0	12.1402
712	0.142400	443	309.0	11.4022
713	0.142600	427	325.0	11.9926
714	0.142800	419	333.0	12.2878
715	0.143000	437	315.0	11.6236
716	0.143200	425	327.0	12.0664
717	0.143400	415	337.0	12.4354
718	0.143600	435	317.0	11.6974
719	0.143800	421	331.0	12.2140
720	0.144000	413	339.0	12.5092
721	0.144200	427	325.0	11.9926
722	0.144400	415	337.0	12.4354
723	0.144600	419	333.0	12.2878
724	0.144800	421	331.0	12.2140
725	0.145000	411	341.0	12.5830
726	0.145200	403	349.0	12.8782
727	0.145400	417	335.0	12.3616
728	0.145600	405	347.0	12.8044
729	0.145800	398	354.0	13.0627
730	0.146000	391	361.0	13.3210
731	0.146200	395	357.0	13.1734
732	0.146400	386	366.0	13.5055
733	0.146600	377	375.0	13.8376
734	0.146800	380	372.0	13.7269
735	0.147000	379	373.0	13.7638
736	0.147200	369	383.0	14.1328
737	0.147400	380	372.0	13.7269
738	0.147600	381	371.0	13.6900
739	0.147800	372	380.0	14.0221
740	0.148000	380	372.0	13.7269
741	0.148200	403	349.0	12.8782
742	0.148400	403	349.0	12.8782
743	0.148600	395	357.0	13.1734
744	0.148800	417	335.0	12.3616
745	0.149000	407	345.0	12.7306
746	0.149200	411	341.0	12.5830
747	0.149400	411	341.0	12.5830
