# Jet breakup length measurement
# Input         : C:\Users\taran\OneDrive\meting 16-06-26\Measurement_22(2850).cine
# Rotation      : 270 deg
# Nozzle exit x : 799 px  (in rotated frame)
# Needle length : 0 px  (0.000 mm)
# Offset        : 459 px  (17.000 mm)
# Scale         : 27 px/mm
# FPS           : 5000.0
# Threshold     : 175
# Inverted      : True
# Gap tolerance : 2
#
frame	time_s	tip_x_px	length_px	length_mm
411	0.082200	535	723.0	26.7778
412	0.082400	581	677.0	25.0741
413	0.082600	557	701.0	25.9630
414	0.082800	547	711.0	26.3333
415	0.083000	525	733.0	27.1481
416	0.083200	515	743.0	27.5185
417	0.083400	535	723.0	26.7778
418	0.083600	533	725.0	26.8519
419	0.083800	527	731.0	27.0741
420	0.084000	503	755.0	27.9630
421	0.084200	491	767.0	28.4074
422	0.084400	533	725.0	26.8519
423	0.084600	529	729.0	27.0000
424	0.084800	545	713.0	26.4074
425	0.085000	519	739.0	27.3704
426	0.085200	515	743.0	27.5185
427	0.085400	505	753.0	27.8889
428	0.085600	551	707.0	26.1852
429	0.085800	521	737.0	27.2963
430	0.086000	499	759.0	28.1111
431	0.086200	547	711.0	26.3333
432	0.086400	465	793.0	29.3704
433	0.086600	559	699.0	25.8889
434	0.086800	529	729.0	27.0000
435	0.087000	555	703.0	26.0370
436	0.087200	571	687.0	25.4444
437	0.087400	547	711.0	26.3333
438	0.087600	523	735.0	27.2222
439	0.087800	509	749.0	27.7407
440	0.088000	547	711.0	26.3333
441	0.088200	545	713.0	26.4074
442	0.088400	537	721.0	26.7037
443	0.088600	553	705.0	26.1111
444	0.088800	549	709.0	26.2593
445	0.089000	541	717.0	26.5556
446	0.089200	522	736.0	27.2593
447	0.089400	543	715.0	26.4815
448	0.089600	515	743.0	27.5185
449	0.089800	509	749.0	27.7407
450	0.090000	485	773.0	28.6296
451	0.090200	505	753.0	27.8889
452	0.090400	527	731.0	27.0741
453	0.090600	505	753.0	27.8889
454	0.090800	525	733.0	27.1481
455	0.091000	519	739.0	27.3704
456	0.091200	535	723.0	26.7778
457	0.091400	551	707.0	26.1852
458	0.091600	543	715.0	26.4815
459	0.091800	526	732.0	27.1111
460	0.092000	519	739.0	27.3704
461	0.092200	569	689.0	25.5185
462	0.092400	565	693.0	25.6667
463	0.092600	543	715.0	26.4815
464	0.092800	623	635.0	23.5185
465	0.093000	625	633.0	23.4444
466	0.093200	637	621.0	23.0000
467	0.093400	609	649.0	24.0370
468	0.093600	609	649.0	24.0370
469	0.093800	601	657.0	24.3333
470	0.094000	575	683.0	25.2963
471	0.094200	567	691.0	25.5926
472	0.094400	561	697.0	25.8148
473	0.094600	540	718.0	26.5926
474	0.094800	536	722.0	26.7407
475	0.095000	531	727.0	26.9259
476	0.095200	541	717.0	26.5556
477	0.095400	535	723.0	26.7778
478	0.095600	507	751.0	27.8148
479	0.095800	528	730.0	27.0370
480	0.096000	544	714.0	26.4444
481	0.096200	557	701.0	25.9630
482	0.096400	527	731.0	27.0741
483	0.096600	526	732.0	27.1111
484	0.096800	515	743.0	27.5185
485	0.097000	529	729.0	27.0000
486	0.097200	543	715.0	26.4815
487	0.097400	521	737.0	27.2963
488	0.097600	545	713.0	26.4074
489	0.097800	517	741.0	27.4444
490	0.098000	495	763.0	28.2593
491	0.098200	499	759.0	28.1111
492	0.098400	545	713.0	26.4074
493	0.098600	541	717.0	26.5556
494	0.098800	559	699.0	25.8889
495	0.099000	540	718.0	26.5926
496	0.099200	533	725.0	26.8519
497	0.099400	525	733.0	27.1481
498	0.099600	503	755.0	27.9630
499	0.099800	547	711.0	26.3333
500	0.100000	541	717.0	26.5556
501	0.100200	541	717.0	26.5556
502	0.100400	529	729.0	27.0000
503	0.100600	506	752.0	27.8519
504	0.100800	549	709.0	26.2593
505	0.101000	541	717.0	26.5556
506	0.101200	520	738.0	27.3333
507	0.101400	509	749.0	27.7407
508	0.101600	499	759.0	28.1111
509	0.101800	535	723.0	26.7778
510	0.102000	507	751.0	27.8148
511	0.102200	537	721.0	26.7037
512	0.102400	519	739.0	27.3704
513	0.102600	511	747.0	27.6667
514	0.102800	547	711.0	26.3333
515	0.103000	517	741.0	27.4444
516	0.103200	495	763.0	28.2593
517	0.103400	545	713.0	26.4074
518	0.103600	539	719.0	26.6296
519	0.103800	515	743.0	27.5185
520	0.104000	511	747.0	27.6667
521	0.104200	501	757.0	28.0370
522	0.104400	544	714.0	26.4444
523	0.104600	557	701.0	25.9630
524	0.104800	527	731.0	27.0741
525	0.105000	547	711.0	26.3333
526	0.105200	521	737.0	27.2963
527	0.105400	551	707.0	26.1852
528	0.105600	523	735.0	27.2222
529	0.105800	543	715.0	26.4815
530	0.106000	537	721.0	26.7037
531	0.106200	513	745.0	27.5926
532	0.106400	501	757.0	28.0370
533	0.106600	607	651.0	24.1111
534	0.106800	597	661.0	24.4815
535	0.107000	589	669.0	24.7778
536	0.107200	565	693.0	25.6667
537	0.107400	553	705.0	26.1111
538	0.107600	533	725.0	26.8519
539	0.107800	549	709.0	26.2593
540	0.108000	615	643.0	23.8148
541	0.108200	589	669.0	24.7778
542	0.108400	583	675.0	25.0000
543	0.108600	557	701.0	25.9630
544	0.108800	534	724.0	26.8148
545	0.109000	525	733.0	27.1481
546	0.109200	533	725.0	26.8519
547	0.109400	544	714.0	26.4444
548	0.109600	515	743.0	27.5185
549	0.109800	529	729.0	27.0000
550	0.110000	509	749.0	27.7407
551	0.110200	537	721.0	26.7037
552	0.110400	549	709.0	26.2593
553	0.110600	501	757.0	28.0370
554	0.110800	495	763.0	28.2593
555	0.111000	535	723.0	26.7778
556	0.111200	531	727.0	26.9259
557	0.111400	523	735.0	27.2222
558	0.111600	527	731.0	27.0741
559	0.111800	521	737.0	27.2963
560	0.112000	525	733.0	27.1481
561	0.112200	537	721.0	26.7037
562	0.112400	549	709.0	26.2593
563	0.112600	523	735.0	27.2222
564	0.112800	519	739.0	27.3704
565	0.113000	549	709.0	26.2593
566	0.113200	523	735.0	27.2222
567	0.113400	555	703.0	26.0370
568	0.113600	531	727.0	26.9259
569	0.113800	529	729.0	27.0000
570	0.114000	523	735.0	27.2222
571	0.114200	555	703.0	26.0370
572	0.114400	533	725.0	26.8519
573	0.114600	526	732.0	27.1111
574	0.114800	520	738.0	27.3333
575	0.115000	533	725.0	26.8519
576	0.115200	509	749.0	27.7407
577	0.115400	529	729.0	27.0000
578	0.115600	503	755.0	27.9630
579	0.115800	499	759.0	28.1111
580	0.116000	541	717.0	26.5556
581	0.116200	555	703.0	26.0370
582	0.116400	527	731.0	27.0741
583	0.116600	541	717.0	26.5556
584	0.116800	515	743.0	27.5185
585	0.117000	547	711.0	26.3333
586	0.117200	539	719.0	26.6296
587	0.117400	559	699.0	25.8889
588	0.117600	555	703.0	26.0370
589	0.117800	537	721.0	26.7037
590	0.118000	551	707.0	26.1852
591	0.118200	549	709.0	26.2593
592	0.118400	545	713.0	26.4074
593	0.118600	593	665.0	24.6296
594	0.118800	567	691.0	25.5926
595	0.119000	544	714.0	26.4444
596	0.119200	533	725.0	26.8519
597	0.119400	533	725.0	26.8519
598	0.119600	527	731.0	27.0741
599	0.119800	547	711.0	26.3333
600	0.120000	497	761.0	28.1852
601	0.120200	511	747.0	27.6667
602	0.120400	485	773.0	28.6296
603	0.120600	553	705.0	26.1111
604	0.120800	525	733.0	27.1481
605	0.121000	521	737.0	27.2963
606	0.121200	533	725.0	26.8519
607	0.121400	535	723.0	26.7778
608	0.121600	529	729.0	27.0000
609	0.121800	503	755.0	27.9630
610	0.122000	549	709.0	26.2593
611	0.122200	519	739.0	27.3704
612	0.122400	497	761.0	28.1852
613	0.122600	545	713.0	26.4074
614	0.122800	517	741.0	27.4444
615	0.123000	553	705.0	26.1111
616	0.123200	549	709.0	26.2593
617	0.123400	523	735.0	27.2222
618	0.123600	517	741.0	27.4444
619	0.123800	509	749.0	27.7407
620	0.124000	537	721.0	26.7037
621	0.124200	559	699.0	25.8889
622	0.124400	555	703.0	26.0370
623	0.124600	551	707.0	26.1852
624	0.124800	545	713.0	26.4074
625	0.125000	519	739.0	27.3704
626	0.125200	511	747.0	27.6667
627	0.125400	487	771.0	28.5556
628	0.125600	521	737.0	27.2963
629	0.125800	519	739.0	27.3704
630	0.126000	531	727.0	26.9259
631	0.126200	508	750.0	27.7778
632	0.126400	495	763.0	28.2593
633	0.126600	539	719.0	26.6296
634	0.126800	511	747.0	27.6667
635	0.127000	527	731.0	27.0741
636	0.127200	523	735.0	27.2222
637	0.127400	551	707.0	26.1852
638	0.127600	545	713.0	26.4074
639	0.127800	550	708.0	26.2222
640	0.128000	545	713.0	26.4074
641	0.128200	539	719.0	26.6296
642	0.128400	555	703.0	26.0370
643	0.128600	525	733.0	27.1481
644	0.128800	535	723.0	26.7778
645	0.129000	533	725.0	26.8519
646	0.129200	555	703.0	26.0370
647	0.129400	549	709.0	26.2593
648	0.129600	543	715.0	26.4815
649	0.129800	551	707.0	26.1852
650	0.130000	523	735.0	27.2222
651	0.130200	581	677.0	25.0741
652	0.130400	573	685.0	25.3704
653	0.130600	551	707.0	26.1852
654	0.130800	537	721.0	26.7037
655	0.131000	515	743.0	27.5185
656	0.131200	503	755.0	27.9630
657	0.131400	533	725.0	26.8519
658	0.131600	507	751.0	27.8148
659	0.131800	531	727.0	26.9259
660	0.132000	553	705.0	26.1111
661	0.132200	573	685.0	25.3704
662	0.132400	551	707.0	26.1852
663	0.132600	539	719.0	26.6296
664	0.132800	537	721.0	26.7037
665	0.133000	517	741.0	27.4444
666	0.133200	543	715.0	26.4815
667	0.133400	515	743.0	27.5185
668	0.133600	533	725.0	26.8519
669	0.133800	533	725.0	26.8519
670	0.134000	527	731.0	27.0741
671	0.134200	539	719.0	26.6296
672	0.134400	538	720.0	26.6667
673	0.134600	505	753.0	27.8889
674	0.134800	543	715.0	26.4815
675	0.135000	521	737.0	27.2963
676	0.135200	543	715.0	26.4815
677	0.135400	535	723.0	26.7778
678	0.135600	551	707.0	26.1852
679	0.135800	545	713.0	26.4074
680	0.136000	517	741.0	27.4444
681	0.136200	509	749.0	27.7407
682	0.136400	503	755.0	27.9630
683	0.136600	533	725.0	26.8519
684	0.136800	527	731.0	27.0741
685	0.137000	551	707.0	26.1852
686	0.137200	529	729.0	27.0000
687	0.137400	526	732.0	27.1111
688	0.137600	515	743.0	27.5185
689	0.137800	547	711.0	26.3333
690	0.138000	517	741.0	27.4444
691	0.138200	511	747.0	27.6667
692	0.138400	481	777.0	28.7778
693	0.138600	545	713.0	26.4074
694	0.138800	539	719.0	26.6296
695	0.139000	542	716.0	26.5185
696	0.139200	489	769.0	28.4815
697	0.139400	549	709.0	26.2593
698	0.139600	503	755.0	27.9630
699	0.139800	495	763.0	28.2593
700	0.140000	487	771.0	28.5556
701	0.140200	533	725.0	26.8519
702	0.140400	529	729.0	27.0000
703	0.140600	529	729.0	27.0000
704	0.140800	567	691.0	25.5926
705	0.141000	543	715.0	26.4815
706	0.141200	535	723.0	26.7778
707	0.141400	533	725.0	26.8519
708	0.141600	527	731.0	27.0741
709	0.141800	517	741.0	27.4444
710	0.142000	536	722.0	26.7407
711	0.142200	551	707.0	26.1852
712	0.142400	523	735.0	27.2222
713	0.142600	593	665.0	24.6296
714	0.142800	567	691.0	25.5926
715	0.143000	557	701.0	25.9630
716	0.143200	551	707.0	26.1852
717	0.143400	555	703.0	26.0370
718	0.143600	529	729.0	27.0000
719	0.143800	545	713.0	26.4074
720	0.144000	603	655.0	24.2593
721	0.144200	577	681.0	25.2222
722	0.144400	567	691.0	25.5926
723	0.144600	543	715.0	26.4815
724	0.144800	519	739.0	27.3704
725	0.145000	537	721.0	26.7037
726	0.145200	535	723.0	26.7778
727	0.145400	532	726.0	26.8889
728	0.145600	555	703.0	26.0370
729	0.145800	527	731.0	27.0741
730	0.146000	547	711.0	26.3333
731	0.146200	521	737.0	27.2963
732	0.146400	545	713.0	26.4074
733	0.146600	539	719.0	26.6296
734	0.146800	535	723.0	26.7778
735	0.147000	507	751.0	27.8148
736	0.147200	543	715.0	26.4815
737	0.147400	513	745.0	27.5926
738	0.147600	542	716.0	26.5185
739	0.147800	537	721.0	26.7037
740	0.148000	513	745.0	27.5926
741	0.148200	519	739.0	27.3704
742	0.148400	535	723.0	26.7778
743	0.148600	549	709.0	26.2593
744	0.148800	523	735.0	27.2222
745	0.149000	537	721.0	26.7037
746	0.149200	551	707.0	26.1852
747	0.149400	521	737.0	27.2963
748	0.149600	551	707.0	26.1852
749	0.149800	547	711.0	26.3333
750	0.150000	549	709.0	26.2593
751	0.150200	543	715.0	26.4815
752	0.150400	559	699.0	25.8889
753	0.150600	515	743.0	27.5185
