# Jet breakup length measurement
# Input         : C:\Users\taran\OneDrive\meting 16-06-26\Measurement_05(1150).cine
# Rotation      : 270 deg
# Nozzle exit x : 753 px  (in rotated frame)
# Needle length : 46 px  (1.691 mm)
# Offset        : 0 px  (0.000 mm)
# Scale         : 27.2 px/mm
# FPS           : 5000.0
# Threshold     : 173
# Inverted      : True
# Gap tolerance : 2
#
frame	time_s	tip_x_px	length_px	length_mm
167	0.033400	527	226.0	8.3088
168	0.033600	517	236.0	8.6765
169	0.033800	531	222.0	8.1618
170	0.034000	519	234.0	8.6029
171	0.034200	535	218.0	8.0147
172	0.034400	529	224.0	8.2353
173	0.034600	515	238.0	8.7500
174	0.034800	531	222.0	8.1618
175	0.035000	521	232.0	8.5294
176	0.035200	515	238.0	8.7500
177	0.035400	530	223.0	8.1985
178	0.035600	519	234.0	8.6029
179	0.035800	531	222.0	8.1618
180	0.036000	523	230.0	8.4559
181	0.036200	515	238.0	8.7500
182	0.036400	531	222.0	8.1618
183	0.036600	515	238.0	8.7500
184	0.036800	511	242.0	8.8971
185	0.037000	527	226.0	8.3088
186	0.037200	517	236.0	8.6765
187	0.037400	531	222.0	8.1618
188	0.037600	523	230.0	8.4559
189	0.037800	535	218.0	8.0147
190	0.038000	523	230.0	8.4559
191	0.038200	519	234.0	8.6029
192	0.038400	531	222.0	8.1618
193	0.038600	517	236.0	8.6765
194	0.038800	515	238.0	8.7500
195	0.039000	531	222.0	8.1618
196	0.039200	519	234.0	8.6029
197	0.039400	531	222.0	8.1618
198	0.039600	519	234.0	8.6029
199	0.039800	515	238.0	8.7500
200	0.040000	531	222.0	8.1618
201	0.040200	523	230.0	8.4559
202	0.040400	535	218.0	8.0147
203	0.040600	507	246.0	9.0441
204	0.040800	519	234.0	8.6029
205	0.041000	529	224.0	8.2353
206	0.041200	523	230.0	8.4559
207	0.041400	515	238.0	8.7500
208	0.041600	529	224.0	8.2353
209	0.041800	519	234.0	8.6029
210	0.042000	535	218.0	8.0147
211	0.042200	523	230.0	8.4559
212	0.042400	517	236.0	8.6765
213	0.042600	531	222.0	8.1618
214	0.042800	515	238.0	8.7500
215	0.043000	513	240.0	8.8235
216	0.043200	523	230.0	8.4559
217	0.043400	515	238.0	8.7500
218	0.043600	531	222.0	8.1618
219	0.043800	523	230.0	8.4559
220	0.044000	511	242.0	8.8971
221	0.044200	503	250.0	9.1912
222	0.044400	519	234.0	8.6029
223	0.044600	531	222.0	8.1618
224	0.044800	521	232.0	8.5294
225	0.045000	515	238.0	8.7500
226	0.045200	527	226.0	8.3088
227	0.045400	521	232.0	8.5294
228	0.045600	511	242.0	8.8971
229	0.045800	526	227.0	8.3456
230	0.046000	515	238.0	8.7500
231	0.046200	527	226.0	8.3088
232	0.046400	523	230.0	8.4559
233	0.046600	511	242.0	8.8971
234	0.046800	523	230.0	8.4559
235	0.047000	520	233.0	8.5662
236	0.047200	531	222.0	8.1618
237	0.047400	519	234.0	8.6029
238	0.047600	516	237.0	8.7132
239	0.047800	530	223.0	8.1985
240	0.048000	522	231.0	8.4926
241	0.048200	531	222.0	8.1618
242	0.048400	503	250.0	9.1912
243	0.048600	517	236.0	8.6765
244	0.048800	527	226.0	8.3088
245	0.049000	523	230.0	8.4559
246	0.049200	533	220.0	8.0882
247	0.049400	527	226.0	8.3088
248	0.049600	515	238.0	8.7500
249	0.049800	531	222.0	8.1618
250	0.050000	523	230.0	8.4559
251	0.050200	515	238.0	8.7500
252	0.050400	507	246.0	9.0441
253	0.050600	515	238.0	8.7500
254	0.050800	531	222.0	8.1618
255	0.051000	523	230.0	8.4559
256	0.051200	515	238.0	8.7500
257	0.051400	527	226.0	8.3088
258	0.051600	519	234.0	8.6029
259	0.051800	561	192.0	7.0588
260	0.052000	527	226.0	8.3088
261	0.052200	515	238.0	8.7500
262	0.052400	531	222.0	8.1618
263	0.052600	523	230.0	8.4559
264	0.052800	511	242.0	8.8971
265	0.053000	523	230.0	8.4559
266	0.053200	519	234.0	8.6029
267	0.053400	531	222.0	8.1618
268	0.053600	517	236.0	8.6765
269	0.053800	515	238.0	8.7500
270	0.054000	527	226.0	8.3088
271	0.054200	519	234.0	8.6029
272	0.054400	511	242.0	8.8971
273	0.054600	519	234.0	8.6029
274	0.054800	515	238.0	8.7500
275	0.055000	532	221.0	8.1250
276	0.055200	522	231.0	8.4926
277	0.055400	513	240.0	8.8235
278	0.055600	527	226.0	8.3088
279	0.055800	515	238.0	8.7500
280	0.056000	531	222.0	8.1618
281	0.056200	523	230.0	8.4559
282	0.056400	515	238.0	8.7500
283	0.056600	527	226.0	8.3088
284	0.056800	521	232.0	8.5294
285	0.057000	512	241.0	8.8603
286	0.057200	517	236.0	8.6765
287	0.057400	517	236.0	8.6765
288	0.057600	531	222.0	8.1618
289	0.057800	515	238.0	8.7500
290	0.058000	535	218.0	8.0147
291	0.058200	527	226.0	8.3088
292	0.058400	519	234.0	8.6029
293	0.058600	531	222.0	8.1618
294	0.058800	523	230.0	8.4559
295	0.059000	542	211.0	7.7574
296	0.059200	527	226.0	8.3088
297	0.059400	519	234.0	8.6029
298	0.059600	507	246.0	9.0441
299	0.059800	521	232.0	8.5294
300	0.060000	515	238.0	8.7500
301	0.060200	527	226.0	8.3088
302	0.060400	515	238.0	8.7500
303	0.060600	531	222.0	8.1618
304	0.060800	527	226.0	8.3088
305	0.061000	515	238.0	8.7500
306	0.061200	531	222.0	8.1618
307	0.061400	523	230.0	8.4559
308	0.061600	511	242.0	8.8971
309	0.061800	527	226.0	8.3088
310	0.062000	515	238.0	8.7500
311	0.062200	527	226.0	8.3088
312	0.062400	523	230.0	8.4559
313	0.062600	515	238.0	8.7500
314	0.062800	530	223.0	8.1985
315	0.063000	515	238.0	8.7500
316	0.063200	531	222.0	8.1618
317	0.063400	504	249.0	9.1544
318	0.063600	515	238.0	8.7500
319	0.063800	531	222.0	8.1618
320	0.064000	519	234.0	8.6029
321	0.064200	511	242.0	8.8971
322	0.064400	517	236.0	8.6765
323	0.064600	515	238.0	8.7500
324	0.064800	531	222.0	8.1618
325	0.065000	523	230.0	8.4559
326	0.065200	535	218.0	8.0147
327	0.065400	527	226.0	8.3088
328	0.065600	515	238.0	8.7500
329	0.065800	531	222.0	8.1618
330	0.066000	523	230.0	8.4559
331	0.066200	515	238.0	8.7500
332	0.066400	527	226.0	8.3088
333	0.066600	521	232.0	8.5294
334	0.066800	535	218.0	8.0147
335	0.067000	523	230.0	8.4559
336	0.067200	515	238.0	8.7500
337	0.067400	531	222.0	8.1618
338	0.067600	523	230.0	8.4559
339	0.067800	511	242.0	8.8971
340	0.068000	527	226.0	8.3088
341	0.068200	519	234.0	8.6029
342	0.068400	531	222.0	8.1618
343	0.068600	517	236.0	8.6765
344	0.068800	535	218.0	8.0147
345	0.069000	530	223.0	8.1985
346	0.069200	520	233.0	8.5662
347	0.069400	531	222.0	8.1618
348	0.069600	525	228.0	8.3824
349	0.069800	515	238.0	8.7500
350	0.070000	531	222.0	8.1618
351	0.070200	515	238.0	8.7500
352	0.070400	513	240.0	8.8235
353	0.070600	527	226.0	8.3088
354	0.070800	515	238.0	8.7500
355	0.071000	531	222.0	8.1618
356	0.071200	521	232.0	8.5294
357	0.071400	514	239.0	8.7868
358	0.071600	527	226.0	8.3088
359	0.071800	519	234.0	8.6029
360	0.072000	531	222.0	8.1618
361	0.072200	523	230.0	8.4559
362	0.072400	515	238.0	8.7500
363	0.072600	527	226.0	8.3088
364	0.072800	517	236.0	8.6765
365	0.073000	531	222.0	8.1618
366	0.073200	523	230.0	8.4559
367	0.073400	517	236.0	8.6765
368	0.073600	531	222.0	8.1618
369	0.073800	523	230.0	8.4559
370	0.074000	545	208.0	7.6471
371	0.074200	527	226.0	8.3088
372	0.074400	519	234.0	8.6029
373	0.074600	531	222.0	8.1618
374	0.074800	523	230.0	8.4559
375	0.075000	511	242.0	8.8971
376	0.075200	530	223.0	8.1985
377	0.075400	515	238.0	8.7500
378	0.075600	531	222.0	8.1618
379	0.075800	517	236.0	8.6765
380	0.076000	515	238.0	8.7500
381	0.076200	527	226.0	8.3088
382	0.076400	515	238.0	8.7500
383	0.076600	535	218.0	8.0147
384	0.076800	527	226.0	8.3088
385	0.077000	519	234.0	8.6029
386	0.077200	531	222.0	8.1618
387	0.077400	523	230.0	8.4559
388	0.077600	535	218.0	8.0147
389	0.077800	527	226.0	8.3088
390	0.078000	519	234.0	8.6029
391	0.078200	531	222.0	8.1618
392	0.078400	523	230.0	8.4559
393	0.078600	515	238.0	8.7500
394	0.078800	531	222.0	8.1618
395	0.079000	521	232.0	8.5294
396	0.079200	535	218.0	8.0147
397	0.079400	527	226.0	8.3088
398	0.079600	515	238.0	8.7500
399	0.079800	507	246.0	9.0441
400	0.080000	521	232.0	8.5294
401	0.080200	511	242.0	8.8971
402	0.080400	527	226.0	8.3088
403	0.080600	519	234.0	8.6029
404	0.080800	534	219.0	8.0515
405	0.081000	519	234.0	8.6029
406	0.081200	515	238.0	8.7500
407	0.081400	530	223.0	8.1985
408	0.081600	515	238.0	8.7500
409	0.081800	531	222.0	8.1618
410	0.082000	523	230.0	8.4559
411	0.082200	515	238.0	8.7500
412	0.082400	531	222.0	8.1618
413	0.082600	519	234.0	8.6029
414	0.082800	513	240.0	8.8235
415	0.083000	527	226.0	8.3088
416	0.083200	519	234.0	8.6029
417	0.083400	531	222.0	8.1618
418	0.083600	523	230.0	8.4559
419	0.083800	515	238.0	8.7500
420	0.084000	525	228.0	8.3824
421	0.084200	519	234.0	8.6029
422	0.084400	531	222.0	8.1618
423	0.084600	517	236.0	8.6765
424	0.084800	515	238.0	8.7500
425	0.085000	531	222.0	8.1618
426	0.085200	519	234.0	8.6029
427	0.085400	535	218.0	8.0147
428	0.085600	527	226.0	8.3088
429	0.085800	515	238.0	8.7500
430	0.086000	531	222.0	8.1618
431	0.086200	523	230.0	8.4559
432	0.086400	535	218.0	8.0147
433	0.086600	527	226.0	8.3088
434	0.086800	519	234.0	8.6029
435	0.087000	531	222.0	8.1618
436	0.087200	519	234.0	8.6029
437	0.087400	515	238.0	8.7500
438	0.087600	530	223.0	8.1985
439	0.087800	521	232.0	8.5294
440	0.088000	531	222.0	8.1618
441	0.088200	527	226.0	8.3088
442	0.088400	517	236.0	8.6765
443	0.088600	531	222.0	8.1618
444	0.088800	519	234.0	8.6029
445	0.089000	535	218.0	8.0147
446	0.089200	527	226.0	8.3088
447	0.089400	519	234.0	8.6029
448	0.089600	505	248.0	9.1176
449	0.089800	519	234.0	8.6029
450	0.090000	515	238.0	8.7500
451	0.090200	530	223.0	8.1985
452	0.090400	519	234.0	8.6029
453	0.090600	531	222.0	8.1618
454	0.090800	523	230.0	8.4559
455	0.091000	515	238.0	8.7500
456	0.091200	531	222.0	8.1618
457	0.091400	519	234.0	8.6029
458	0.091600	513	240.0	8.8235
459	0.091800	527	226.0	8.3088
460	0.092000	515	238.0	8.7500
461	0.092200	531	222.0	8.1618
462	0.092400	523	230.0	8.4559
463	0.092600	545	208.0	7.6471
464	0.092800	530	223.0	8.1985
465	0.093000	515	238.0	8.7500
466	0.093200	531	222.0	8.1618
467	0.093400	519	234.0	8.6029
468	0.093600	515	238.0	8.7500
469	0.093800	529	224.0	8.2353
470	0.094000	519	234.0	8.6029
471	0.094200	511	242.0	8.8971
472	0.094400	523	230.0	8.4559
473	0.094600	515	238.0	8.7500
474	0.094800	527	226.0	8.3088
475	0.095000	523	230.0	8.4559
476	0.095200	511	242.0	8.8971
477	0.095400	527	226.0	8.3088
478	0.095600	515	238.0	8.7500
479	0.095800	527	226.0	8.3088
480	0.096000	521	232.0	8.5294
481	0.096200	515	238.0	8.7500
482	0.096400	530	223.0	8.1985
483	0.096600	519	234.0	8.6029
484	0.096800	531	222.0	8.1618
485	0.097000	523	230.0	8.4559
486	0.097200	515	238.0	8.7500
487	0.097400	531	222.0	8.1618
488	0.097600	523	230.0	8.4559
489	0.097800	535	218.0	8.0147
490	0.098000	529	224.0	8.2353
491	0.098200	544	209.0	7.6838
492	0.098400	535	218.0	8.0147
493	0.098600	523	230.0	8.4559
494	0.098800	519	234.0	8.6029
495	0.099000	527	226.0	8.3088
496	0.099200	517	236.0	8.6765
497	0.099400	513	240.0	8.8235
498	0.099600	523	230.0	8.4559
499	0.099800	539	214.0	7.8676
500	0.100000	531	222.0	8.1618
501	0.100200	522	231.0	8.4926
502	0.100400	535	218.0	8.0147
503	0.100600	527	226.0	8.3088
504	0.100800	515	238.0	8.7500
505	0.101000	531	222.0	8.1618
506	0.101200	523	230.0	8.4559
507	0.101400	511	242.0	8.8971
508	0.101600	527	226.0	8.3088
509	0.101800	519	234.0	8.6029
510	0.102000	531	222.0	8.1618
511	0.102200	521	232.0	8.5294
512	0.102400	545	208.0	7.6471
513	0.102600	527	226.0	8.3088
514	0.102800	519	234.0	8.6029
515	0.103000	509	244.0	8.9706
516	0.103200	519	234.0	8.6029
517	0.103400	515	238.0	8.7500
518	0.103600	531	222.0	8.1618
519	0.103800	521	232.0	8.5294
520	0.104000	531	222.0	8.1618
521	0.104200	527	226.0	8.3088
522	0.104400	519	234.0	8.6029
523	0.104600	527	226.0	8.3088
524	0.104800	523	230.0	8.4559
525	0.105000	535	218.0	8.0147
526	0.105200	527	226.0	8.3088
527	0.105400	519	234.0	8.6029
528	0.105600	531	222.0	8.1618
529	0.105800	523	230.0	8.4559
530	0.106000	545	208.0	7.6471
531	0.106200	531	222.0	8.1618
532	0.106400	521	232.0	8.5294
533	0.106600	535	218.0	8.0147
534	0.106800	527	226.0	8.3088
535	0.107000	517	236.0	8.6765
536	0.107200	527	226.0	8.3088
537	0.107400	521	232.0	8.5294
538	0.107600	514	239.0	8.7868
539	0.107800	530	223.0	8.1985
540	0.108000	519	234.0	8.6029
541	0.108200	531	222.0	8.1618
542	0.108400	519	234.0	8.6029
543	0.108600	515	238.0	8.7500
544	0.108800	527	226.0	8.3088
545	0.109000	515	238.0	8.7500
546	0.109200	535	218.0	8.0147
547	0.109400	527	226.0	8.3088
548	0.109600	515	238.0	8.7500
549	0.109800	531	222.0	8.1618
550	0.110000	523	230.0	8.4559
551	0.110200	511	242.0	8.8971
552	0.110400	523	230.0	8.4559
553	0.110600	515	238.0	8.7500
554	0.110800	531	222.0	8.1618
555	0.111000	523	230.0	8.4559
556	0.111200	515	238.0	8.7500
557	0.111400	527	226.0	8.3088
558	0.111600	521	232.0	8.5294
559	0.111800	531	222.0	8.1618
560	0.112000	523	230.0	8.4559
561	0.112200	515	238.0	8.7500
562	0.112400	527	226.0	8.3088
563	0.112600	521	232.0	8.5294
564	0.112800	535	218.0	8.0147
565	0.113000	527	226.0	8.3088
566	0.113200	515	238.0	8.7500
567	0.113400	531	222.0	8.1618
568	0.113600	521	232.0	8.5294
569	0.113800	511	242.0	8.8971
570	0.114000	527	226.0	8.3088
571	0.114200	515	238.0	8.7500
572	0.114400	531	222.0	8.1618
573	0.114600	525	228.0	8.3824
574	0.114800	515	238.0	8.7500
575	0.115000	527	226.0	8.3088
576	0.115200	517	236.0	8.6765
577	0.115400	531	222.0	8.1618
578	0.115600	523	230.0	8.4559
579	0.115800	515	238.0	8.7500
580	0.116000	529	224.0	8.2353
581	0.116200	523	230.0	8.4559
582	0.116400	533	220.0	8.0882
583	0.116600	519	234.0	8.6029
584	0.116800	519	234.0	8.6029
585	0.117000	531	222.0	8.1618
586	0.117200	523	230.0	8.4559
587	0.117400	535	218.0	8.0147
588	0.117600	527	226.0	8.3088
589	0.117800	519	234.0	8.6029
590	0.118000	531	222.0	8.1618
591	0.118200	523	230.0	8.4559
592	0.118400	515	238.0	8.7500
593	0.118600	531	222.0	8.1618
594	0.118800	515	238.0	8.7500
595	0.119000	535	218.0	8.0147
596	0.119200	527	226.0	8.3088
597	0.119400	517	236.0	8.6765
598	0.119600	531	222.0	8.1618
599	0.119800	519	234.0	8.6029
600	0.120000	515	238.0	8.7500
601	0.120200	527	226.0	8.3088
602	0.120400	519	234.0	8.6029
603	0.120600	531	222.0	8.1618
604	0.120800	523	230.0	8.4559
605	0.121000	535	218.0	8.0147
606	0.121200	531	222.0	8.1618
607	0.121400	515	238.0	8.7500
608	0.121600	535	218.0	8.0147
609	0.121800	523	230.0	8.4559
610	0.122000	515	238.0	8.7500
611	0.122200	531	222.0	8.1618
612	0.122400	523	230.0	8.4559
613	0.122600	535	218.0	8.0147
614	0.122800	527	226.0	8.3088
615	0.123000	515	238.0	8.7500
616	0.123200	531	222.0	8.1618
617	0.123400	517	236.0	8.6765
618	0.123600	535	218.0	8.0147
619	0.123800	527	226.0	8.3088
620	0.124000	515	238.0	8.7500
621	0.124200	535	218.0	8.0147
622	0.124400	523	230.0	8.4559
623	0.124600	517	236.0	8.6765
624	0.124800	527	226.0	8.3088
625	0.125000	523	230.0	8.4559
626	0.125200	531	222.0	8.1618
627	0.125400	523	230.0	8.4559
628	0.125600	515	238.0	8.7500
629	0.125800	527	226.0	8.3088
630	0.126000	523	230.0	8.4559
631	0.126200	515	238.0	8.7500
632	0.126400	523	230.0	8.4559
633	0.126600	515	238.0	8.7500
634	0.126800	531	222.0	8.1618
635	0.127000	523	230.0	8.4559
636	0.127200	515	238.0	8.7500
637	0.127400	523	230.0	8.4559
638	0.127600	519	234.0	8.6029
639	0.127800	511	242.0	8.8971
640	0.128000	523	230.0	8.4559
641	0.128200	515	238.0	8.7500
642	0.128400	531	222.0	8.1618
643	0.128600	523	230.0	8.4559
644	0.128800	531	222.0	8.1618
645	0.129000	527	226.0	8.3088
646	0.129200	515	238.0	8.7500
647	0.129400	527	226.0	8.3088
648	0.129600	523	230.0	8.4559
649	0.129800	515	238.0	8.7500
650	0.130000	527	226.0	8.3088
651	0.130200	520	233.0	8.5662
652	0.130400	531	222.0	8.1618
653	0.130600	517	236.0	8.6765
654	0.130800	515	238.0	8.7500
655	0.131000	531	222.0	8.1618
656	0.131200	519	234.0	8.6029
657	0.131400	535	218.0	8.0147
658	0.131600	527	226.0	8.3088
659	0.131800	517	236.0	8.6765
660	0.132000	531	222.0	8.1618
661	0.132200	515	238.0	8.7500
662	0.132400	513	240.0	8.8235
663	0.132600	530	223.0	8.1985
664	0.132800	515	238.0	8.7500
665	0.133000	527	226.0	8.3088
666	0.133200	521	232.0	8.5294
667	0.133400	515	238.0	8.7500
668	0.133600	531	222.0	8.1618
669	0.133800	515	238.0	8.7500
670	0.134000	533	220.0	8.0882
671	0.134200	527	226.0	8.3088
672	0.134400	515	238.0	8.7500
673	0.134600	531	222.0	8.1618
674	0.134800	523	230.0	8.4559
675	0.135000	513	240.0	8.8235
676	0.135200	527	226.0	8.3088
677	0.135400	520	233.0	8.5662
678	0.135600	510	243.0	8.9338
679	0.135800	515	238.0	8.7500
680	0.136000	515	238.0	8.7500
681	0.136200	527	226.0	8.3088
682	0.136400	519	234.0	8.6029
683	0.136600	531	222.0	8.1618
684	0.136800	519	234.0	8.6029
685	0.137000	515	238.0	8.7500
686	0.137200	532	221.0	8.1250
687	0.137400	519	234.0	8.6029
688	0.137600	531	222.0	8.1618
689	0.137800	527	226.0	8.3088
690	0.138000	515	238.0	8.7500
691	0.138200	531	222.0	8.1618
692	0.138400	523	230.0	8.4559
693	0.138600	535	218.0	8.0147
694	0.138800	527	226.0	8.3088
695	0.139000	519	234.0	8.6029
696	0.139200	511	242.0	8.8971
697	0.139400	523	230.0	8.4559
698	0.139600	539	214.0	7.8676
699	0.139800	531	222.0	8.1618
700	0.140000	521	232.0	8.5294
701	0.140200	535	218.0	8.0147
702	0.140400	527	226.0	8.3088
703	0.140600	544	209.0	7.6838
704	0.140800	531	222.0	8.1618
705	0.141000	524	229.0	8.4191
706	0.141200	535	218.0	8.0147
707	0.141400	527	226.0	8.3088
708	0.141600	519	234.0	8.6029
709	0.141800	531	222.0	8.1618
710	0.142000	523	230.0	8.4559
711	0.142200	539	214.0	7.8676
712	0.142400	527	226.0	8.3088
713	0.142600	519	234.0	8.6029
714	0.142800	535	218.0	8.0147
715	0.143000	527	226.0	8.3088
716	0.143200	515	238.0	8.7500
717	0.143400	531	222.0	8.1618
718	0.143600	519	234.0	8.6029
719	0.143800	514	239.0	8.7868
720	0.144000	527	226.0	8.3088
721	0.144200	515	238.0	8.7500
722	0.144400	529	224.0	8.2353
723	0.144600	515	238.0	8.7500
724	0.144800	511	242.0	8.8971
725	0.145000	530	223.0	8.1985
726	0.145200	519	234.0	8.6029
727	0.145400	529	224.0	8.2353
728	0.145600	523	230.0	8.4559
729	0.145800	515	238.0	8.7500
730	0.146000	527	226.0	8.3088
731	0.146200	515	238.0	8.7500
732	0.146400	542	211.0	7.7574
733	0.146600	531	222.0	8.1618
734	0.146800	543	210.0	7.7206
735	0.147000	535	218.0	8.0147
736	0.147200	528	225.0	8.2721
737	0.147400	535	218.0	8.0147
738	0.147600	527	226.0	8.3088
739	0.147800	522	231.0	8.4926
740	0.148000	527	226.0	8.3088
741	0.148200	519	234.0	8.6029
742	0.148400	535	218.0	8.0147
743	0.148600	527	226.0	8.3088
744	0.148800	519	234.0	8.6029
745	0.149000	536	217.0	7.9779
746	0.149200	527	226.0	8.3088
747	0.149400	515	238.0	8.7500
748	0.149600	531	222.0	8.1618
749	0.149800	523	230.0	8.4559
750	0.150000	535	218.0	8.0147
751	0.150200	527	226.0	8.3088
752	0.150400	519	234.0	8.6029
