# Jet breakup length measurement
# Input         : ./Measurements 15-06-2026\Measurement_13(2650).cine
# Rotation      : 270 deg
# Nozzle exit x : 799 px  (in rotated frame)
# Needle length : 0 px  (0.000 mm)
# Offset        : 418.2 px  (17.000 mm)
# Scale         : 24.6 px/mm
# FPS           : 5000.0
# Threshold     : 175
# Inverted      : True
# Gap tolerance : 2
#
frame	time_s	tip_x_px	length_px	length_mm
0	0.000000	503	714.0	29.0244
1	0.000200	495	722.0	29.3496
2	0.000400	493	724.0	29.4309
3	0.000600	485	732.0	29.7561
4	0.000800	476	741.0	30.1220
5	0.001000	489	728.0	29.5935
6	0.001200	557	660.0	26.8293
7	0.001400	566	651.0	26.4634
8	0.001600	583	634.0	25.7724
9	0.001800	575	642.0	26.0976
10	0.002000	586	631.0	25.6504
11	0.002200	579	638.0	25.9350
12	0.002400	571	646.0	26.2602
13	0.002600	583	634.0	25.7724
14	0.002800	577	640.0	26.0163
15	0.003000	575	642.0	26.0976
16	0.003200	574	643.0	26.1382
17	0.003400	567	650.0	26.4228
18	0.003600	559	658.0	26.7480
19	0.003800	551	666.0	27.0732
20	0.004000	543	674.0	27.3984
21	0.004200	557	660.0	26.8293
22	0.004400	555	662.0	26.9106
23	0.004600	550	667.0	27.1138
24	0.004800	543	674.0	27.3984
25	0.005000	535	682.0	27.7236
26	0.005200	527	690.0	28.0488
27	0.005400	519	698.0	28.3740
28	0.005600	510	707.0	28.7398
29	0.005800	501	716.0	29.1057
30	0.006000	519	698.0	28.3740
31	0.006200	515	702.0	28.5366
32	0.006400	509	708.0	28.7805
33	0.006600	503	714.0	29.0244
34	0.006800	496	721.0	29.3089
35	0.007000	489	728.0	29.5935
36	0.007200	481	736.0	29.9187
37	0.007400	474	743.0	30.2033
38	0.007600	467	750.0	30.4878
39	0.007800	460	757.0	30.7724
40	0.008000	491	726.0	29.5122
41	0.008200	487	730.0	29.6748
42	0.008400	483	734.0	29.8374
43	0.008600	483	734.0	29.8374
44	0.008800	477	740.0	30.0813
45	0.009000	469	748.0	30.4065
46	0.009200	461	756.0	30.7317
47	0.009400	453	764.0	31.0569
48	0.009600	444	773.0	31.4228
49	0.009800	435	782.0	31.7886
50	0.010000	481	736.0	29.9187
51	0.010200	487	730.0	29.6748
52	0.010400	484	733.0	29.7967
53	0.010600	499	718.0	29.1870
54	0.010800	489	728.0	29.5935
55	0.011000	484	733.0	29.7967
56	0.011200	479	738.0	30.0000
57	0.011400	485	732.0	29.7561
58	0.011600	481	736.0	29.9187
59	0.011800	467	750.0	30.4878
60	0.012000	487	730.0	29.6748
61	0.012200	477	740.0	30.0813
62	0.012400	473	744.0	30.2439
63	0.012600	509	708.0	28.7805
64	0.012800	501	716.0	29.1057
65	0.013000	493	724.0	29.4309
66	0.013200	513	704.0	28.6179
67	0.013400	509	708.0	28.7805
68	0.013600	521	696.0	28.2927
69	0.013800	515	702.0	28.5366
70	0.014000	509	708.0	28.7805
71	0.014200	525	692.0	28.1301
72	0.014400	521	696.0	28.2927
73	0.014600	513	704.0	28.6179
74	0.014800	525	692.0	28.1301
75	0.015000	519	698.0	28.3740
76	0.015200	515	702.0	28.5366
77	0.015400	512	705.0	28.6585
78	0.015600	508	709.0	28.8211
79	0.015800	504	713.0	28.9837
80	0.016000	500	717.0	29.1463
81	0.016200	494	723.0	29.3902
82	0.016400	544	673.0	27.3577
83	0.016600	561	656.0	26.6667
84	0.016800	569	648.0	26.3415
85	0.017000	566	651.0	26.4634
86	0.017200	560	657.0	26.7073
87	0.017400	551	666.0	27.0732
88	0.017600	565	652.0	26.5041
89	0.017800	563	654.0	26.5854
90	0.018000	560	657.0	26.7073
91	0.018200	552	665.0	27.0325
92	0.018400	565	652.0	26.5041
93	0.018600	561	656.0	26.6667
94	0.018800	561	656.0	26.6667
95	0.019000	557	660.0	26.8293
96	0.019200	545	672.0	27.3171
97	0.019400	561	656.0	26.6667
98	0.019600	553	664.0	26.9919
99	0.019800	549	668.0	27.1545
100	0.020000	547	670.0	27.2358
101	0.020200	547	670.0	27.2358
102	0.020400	543	674.0	27.3984
103	0.020600	534	683.0	27.7642
104	0.020800	525	692.0	28.1301
105	0.021000	535	682.0	27.7236
106	0.021200	529	688.0	27.9675
107	0.021400	525	692.0	28.1301
108	0.021600	519	698.0	28.3740
109	0.021800	514	703.0	28.5772
110	0.022000	509	708.0	28.7805
111	0.022200	505	712.0	28.9431
112	0.022400	527	690.0	28.0488
113	0.022600	519	698.0	28.3740
114	0.022800	513	704.0	28.6179
115	0.023000	509	708.0	28.7805
116	0.023200	505	712.0	28.9431
117	0.023400	503	714.0	29.0244
118	0.023600	501	716.0	29.1057
119	0.023800	495	722.0	29.3496
120	0.024000	486	731.0	29.7154
121	0.024200	495	722.0	29.3496
122	0.024400	468	749.0	30.4472
123	0.024600	535	682.0	27.7236
124	0.024800	529	688.0	27.9675
125	0.025000	535	682.0	27.7236
126	0.025200	530	687.0	27.9268
127	0.025400	547	670.0	27.2358
128	0.025600	541	676.0	27.4797
129	0.025800	541	676.0	27.4797
130	0.026000	536	681.0	27.6829
131	0.026200	528	689.0	28.0081
132	0.026400	518	699.0	28.4146
133	0.026600	533	684.0	27.8049
134	0.026800	527	690.0	28.0488
135	0.027000	525	692.0	28.1301
136	0.027200	519	698.0	28.3740
137	0.027400	511	706.0	28.6992
138	0.027600	525	692.0	28.1301
139	0.027800	517	700.0	28.4553
140	0.028000	513	704.0	28.6179
141	0.028200	517	700.0	28.4553
142	0.028400	515	702.0	28.5366
143	0.028600	501	716.0	29.1057
144	0.028800	519	698.0	28.3740
145	0.029000	509	708.0	28.7805
146	0.029200	503	714.0	29.0244
147	0.029400	529	688.0	27.9675
148	0.029600	525	692.0	28.1301
149	0.029800	539	678.0	27.5610
150	0.030000	531	686.0	27.8862
151	0.030200	527	690.0	28.0488
152	0.030400	522	695.0	28.2520
153	0.030600	518	699.0	28.4146
154	0.030800	514	703.0	28.5772
155	0.031000	510	707.0	28.7398
156	0.031200	505	712.0	28.9431
157	0.031400	499	718.0	29.1870
158	0.031600	494	723.0	29.3902
159	0.031800	487	730.0	29.6748
160	0.032000	480	737.0	29.9593
161	0.032200	521	696.0	28.2927
162	0.032400	517	700.0	28.4553
163	0.032600	511	706.0	28.6992
164	0.032800	523	694.0	28.2114
165	0.033000	517	700.0	28.4553
166	0.033200	509	708.0	28.7805
167	0.033400	507	710.0	28.8618
168	0.033600	505	712.0	28.9431
169	0.033800	503	714.0	29.0244
170	0.034000	496	721.0	29.3089
171	0.034200	488	729.0	29.6341
172	0.034400	481	736.0	29.9187
173	0.034600	472	745.0	30.2846
174	0.034800	464	753.0	30.6098
175	0.035000	456	761.0	30.9350
176	0.035200	447	770.0	31.3008
177	0.035400	438	779.0	31.6667
178	0.035600	429	788.0	32.0325
179	0.035800	465	752.0	30.5691
180	0.036000	461	756.0	30.7317
181	0.036200	456	761.0	30.9350
182	0.036400	452	765.0	31.0976
183	0.036600	481	736.0	29.9187
184	0.036800	509	708.0	28.7805
185	0.037000	504	713.0	28.9837
186	0.037200	497	720.0	29.2683
187	0.037400	489	728.0	29.5935
188	0.037600	481	736.0	29.9187
189	0.037800	472	745.0	30.2846
190	0.038000	527	690.0	28.0488
191	0.038200	549	668.0	27.1545
192	0.038400	541	676.0	27.4797
193	0.038600	551	666.0	27.0732
194	0.038800	548	669.0	27.1951
195	0.039000	540	677.0	27.5203
196	0.039200	551	666.0	27.0732
197	0.039400	545	672.0	27.3171
198	0.039600	543	674.0	27.3984
199	0.039800	541	676.0	27.4797
200	0.040000	539	678.0	27.5610
201	0.040200	532	685.0	27.8455
202	0.040400	524	693.0	28.1707
203	0.040600	517	700.0	28.4553
204	0.040800	509	708.0	28.7805
205	0.041000	500	717.0	29.1463
206	0.041200	492	725.0	29.4715
207	0.041400	484	733.0	29.7967
208	0.041600	475	742.0	30.1626
209	0.041800	467	750.0	30.4878
210	0.042000	459	758.0	30.8130
211	0.042200	497	720.0	29.2683
212	0.042400	491	726.0	29.5122
213	0.042600	487	730.0	29.6748
214	0.042800	481	736.0	29.9187
215	0.043000	478	739.0	30.0407
216	0.043200	477	740.0	30.0813
217	0.043400	471	746.0	30.3252
218	0.043600	463	754.0	30.6504
219	0.043800	455	762.0	30.9756
220	0.044000	446	771.0	31.3415
221	0.044200	437	780.0	31.7073
222	0.044400	428	789.0	32.0732
223	0.044600	419	798.0	32.4390
224	0.044800	483	734.0	29.8374
225	0.045000	478	739.0	30.0407
226	0.045200	493	724.0	29.4309
227	0.045400	485	732.0	29.7561
228	0.045600	481	736.0	29.9187
229	0.045800	479	738.0	30.0000
230	0.046000	474	743.0	30.2033
231	0.046200	467	750.0	30.4878
232	0.046400	459	758.0	30.8130
233	0.046600	475	742.0	30.1626
234	0.046800	471	746.0	30.3252
235	0.047000	493	724.0	29.4309
236	0.047200	483	734.0	29.8374
237	0.047400	498	719.0	29.2276
238	0.047600	515	702.0	28.5366
239	0.047800	505	712.0	28.9431
240	0.048000	501	716.0	29.1057
241	0.048200	495	722.0	29.3496
242	0.048400	507	710.0	28.8618
243	0.048600	502	715.0	29.0650
244	0.048800	494	723.0	29.3902
245	0.049000	477	740.0	30.0813
246	0.049200	495	722.0	29.3496
247	0.049400	466	751.0	30.5285
248	0.049600	456	761.0	30.9350
249	0.049800	447	770.0	31.3008
250	0.050000	435	782.0	31.7886
251	0.050200	425	792.0	32.1951
252	0.050400	414	803.0	32.6423
253	0.050600	463	754.0	30.6504
254	0.050800	469	748.0	30.4065
255	0.051000	467	750.0	30.4878
256	0.051200	459	758.0	30.8130
257	0.051400	451	766.0	31.1382
258	0.051600	461	756.0	30.7317
259	0.051800	453	764.0	31.0569
260	0.052000	449	768.0	31.2195
261	0.052200	443	774.0	31.4634
262	0.052400	436	781.0	31.7480
263	0.052600	481	736.0	29.9187
264	0.052800	471	746.0	30.3252
265	0.053000	487	730.0	29.6748
266	0.053200	483	734.0	29.8374
267	0.053400	476	741.0	30.1220
268	0.053600	489	728.0	29.5935
269	0.053800	481	736.0	29.9187
270	0.054000	476	741.0	30.1220
271	0.054200	471	746.0	30.3252
272	0.054400	466	751.0	30.5285
273	0.054600	461	756.0	30.7317
274	0.054800	456	761.0	30.9350
275	0.055000	451	766.0	31.1382
276	0.055200	459	758.0	30.8130
277	0.055400	473	744.0	30.2439
278	0.055600	465	752.0	30.5691
279	0.055800	459	758.0	30.8130
280	0.056000	454	763.0	31.0163
281	0.056200	513	704.0	28.6179
282	0.056400	507	710.0	28.8618
283	0.056600	497	720.0	29.2683
284	0.056800	509	708.0	28.7805
285	0.057000	505	712.0	28.9431
286	0.057200	499	718.0	29.1870
287	0.057400	513	704.0	28.6179
288	0.057600	505	712.0	28.9431
289	0.057800	497	720.0	29.2683
290	0.058000	501	716.0	29.1057
291	0.058200	491	726.0	29.5122
292	0.058400	487	730.0	29.6748
293	0.058600	479	738.0	30.0000
294	0.058800	619	598.0	24.3089
295	0.059000	615	602.0	24.4715
296	0.059200	609	608.0	24.7154
297	0.059400	633	584.0	23.7398
298	0.059600	625	592.0	24.0650
299	0.059800	617	600.0	24.3902
300	0.060000	669	548.0	22.2764
301	0.060200	657	560.0	22.7642
302	0.060400	660	557.0	22.6423
303	0.060600	654	563.0	22.8862
304	0.060800	646	571.0	23.2114
305	0.061000	657	560.0	22.7642
306	0.061200	654	563.0	22.8862
307	0.061400	653	564.0	22.9268
308	0.061600	648	569.0	23.1301
309	0.061800	641	576.0	23.4146
310	0.062000	634	583.0	23.6992
311	0.062200	626	591.0	24.0244
312	0.062400	618	599.0	24.3496
313	0.062600	610	607.0	24.6748
314	0.062800	627	590.0	23.9837
315	0.063000	626	591.0	24.0244
316	0.063200	620	597.0	24.2683
317	0.063400	613	604.0	24.5528
318	0.063600	605	612.0	24.8780
319	0.063800	597	620.0	25.2033
320	0.064000	588	629.0	25.5691
321	0.064200	579	638.0	25.9350
322	0.064400	570	647.0	26.3008
323	0.064600	715	502.0	20.4065
324	0.064800	731	486.0	19.7561
325	0.065000	725	492.0	20.0000
326	0.065200	718	499.0	20.2846
327	0.065400	709	508.0	20.6504
328	0.065600	721	496.0	20.1626
329	0.065800	719	498.0	20.2439
330	0.066000	717	500.0	20.3252
331	0.066200	712	505.0	20.5285
332	0.066400	705	512.0	20.8130
333	0.066600	698	519.0	21.0976
334	0.066800	690	527.0	21.4228
335	0.067000	682	535.0	21.7480
336	0.067200	674	543.0	22.0732
337	0.067400	666	551.0	22.3984
338	0.067600	657	560.0	22.7642
339	0.067800	648	569.0	23.1301
340	0.068000	640	577.0	23.4553
341	0.068200	633	584.0	23.7398
342	0.068400	627	590.0	23.9837
343	0.068600	621	596.0	24.2276
344	0.068800	616	601.0	24.4309
345	0.069000	611	606.0	24.6341
346	0.069200	606	611.0	24.8374
347	0.069400	600	617.0	25.0813
348	0.069600	594	623.0	25.3252
349	0.069800	587	630.0	25.6098
350	0.070000	579	638.0	25.9350
351	0.070200	571	646.0	26.2602
352	0.070400	562	655.0	26.6260
353	0.070600	582	635.0	25.8130
354	0.070800	606	611.0	24.8374
355	0.071000	600	617.0	25.0813
356	0.071200	593	624.0	25.3659
357	0.071400	586	631.0	25.6504
358	0.071600	578	639.0	25.9756
359	0.071800	587	630.0	25.6098
360	0.072000	582	635.0	25.8130
361	0.072200	577	640.0	26.0163
362	0.072400	571	646.0	26.2602
363	0.072600	564	653.0	26.5447
364	0.072800	557	660.0	26.8293
365	0.073000	549	668.0	27.1545
366	0.073200	541	676.0	27.4797
367	0.073400	533	684.0	27.8049
368	0.073600	547	670.0	27.2358
369	0.073800	544	673.0	27.3577
370	0.074000	537	680.0	27.6423
371	0.074200	551	666.0	27.0732
372	0.074400	545	672.0	27.3171
373	0.074600	541	676.0	27.4797
374	0.074800	537	680.0	27.6423
375	0.075000	533	684.0	27.8049
376	0.075200	527	690.0	28.0488
377	0.075400	521	696.0	28.2927
378	0.075600	514	703.0	28.5772
379	0.075800	506	711.0	28.9024
380	0.076000	498	719.0	29.2276
381	0.076200	490	727.0	29.5528
382	0.076400	482	735.0	29.8780
383	0.076600	573	644.0	26.1789
384	0.076800	579	638.0	25.9350
385	0.077000	577	640.0	26.0163
386	0.077200	570	647.0	26.3008
387	0.077400	562	655.0	26.6260
388	0.077600	571	646.0	26.2602
389	0.077800	565	652.0	26.5041
390	0.078000	563	654.0	26.5854
391	0.078200	563	654.0	26.5854
392	0.078400	556	661.0	26.8699
393	0.078600	548	669.0	27.1951
394	0.078800	540	677.0	27.5203
395	0.079000	532	685.0	27.8455
396	0.079200	523	694.0	28.2114
397	0.079400	543	674.0	27.3984
398	0.079600	539	678.0	27.5610
399	0.079800	532	685.0	27.8455
400	0.080000	525	692.0	28.1301
401	0.080200	517	700.0	28.4553
402	0.080400	509	708.0	28.7805
403	0.080600	500	717.0	29.1463
404	0.080800	515	702.0	28.5366
405	0.081000	509	708.0	28.7805
406	0.081200	505	712.0	28.9431
407	0.081400	501	716.0	29.1057
408	0.081600	499	718.0	29.1870
409	0.081800	495	722.0	29.3496
410	0.082000	509	708.0	28.7805
411	0.082200	501	716.0	29.1057
412	0.082400	493	724.0	29.4309
413	0.082600	488	729.0	29.6341
414	0.082800	483	734.0	29.8374
415	0.083000	477	740.0	30.0813
416	0.083200	515	702.0	28.5366
417	0.083400	503	714.0	29.0244
418	0.083600	521	696.0	28.2927
419	0.083800	516	701.0	28.4959
420	0.084000	508	709.0	28.8211
421	0.084200	521	696.0	28.2927
422	0.084400	513	704.0	28.6179
423	0.084600	510	707.0	28.7398
424	0.084800	507	710.0	28.8618
425	0.085000	504	713.0	28.9837
426	0.085200	499	718.0	29.1870
427	0.085400	493	724.0	29.4309
428	0.085600	485	732.0	29.7561
429	0.085800	478	739.0	30.0407
430	0.086000	470	747.0	30.3659
431	0.086200	463	754.0	30.6504
432	0.086400	455	762.0	30.9756
433	0.086600	446	771.0	31.3415
434	0.086800	438	779.0	31.6667
435	0.087000	430	787.0	31.9919
436	0.087200	422	795.0	32.3171
437	0.087400	459	758.0	30.8130
438	0.087600	457	760.0	30.8943
439	0.087800	477	740.0	30.0813
440	0.088000	467	750.0	30.4878
441	0.088200	477	740.0	30.0813
442	0.088400	475	742.0	30.1626
443	0.088600	491	726.0	29.5122
444	0.088800	481	736.0	29.9187
445	0.089000	501	716.0	29.1057
446	0.089200	496	721.0	29.3089
447	0.089400	511	706.0	28.6992
448	0.089600	501	716.0	29.1057
449	0.089800	497	720.0	29.2683
450	0.090000	495	722.0	29.3496
451	0.090200	494	723.0	29.3902
452	0.090400	488	729.0	29.6341
453	0.090600	481	736.0	29.9187
454	0.090800	474	743.0	30.2033
455	0.091000	466	751.0	30.5285
456	0.091200	459	758.0	30.8130
457	0.091400	511	706.0	28.6992
458	0.091600	508	709.0	28.8211
459	0.091800	502	715.0	29.0650
460	0.092000	515	702.0	28.5366
461	0.092200	507	710.0	28.8618
462	0.092400	501	716.0	29.1057
463	0.092600	497	720.0	29.2683
464	0.092800	493	724.0	29.4309
465	0.093000	488	729.0	29.6341
466	0.093200	481	736.0	29.9187
467	0.093400	529	688.0	27.9675
468	0.093600	521	696.0	28.2927
469	0.093800	513	704.0	28.6179
470	0.094000	509	708.0	28.7805
471	0.094200	521	696.0	28.2927
472	0.094400	518	699.0	28.4146
473	0.094600	511	706.0	28.6992
474	0.094800	503	714.0	29.0244
475	0.095000	585	632.0	25.6911
476	0.095200	611	606.0	24.6341
477	0.095400	608	609.0	24.7561
478	0.095600	619	598.0	24.3089
479	0.095800	613	604.0	24.5528
480	0.096000	609	608.0	24.7154
481	0.096200	605	612.0	24.8780
482	0.096400	687	530.0	21.5447
483	0.096600	686	531.0	21.5854
484	0.096800	680	537.0	21.8293
485	0.097000	672	545.0	22.1545
486	0.097200	685	532.0	21.6260
487	0.097400	681	536.0	21.7886
488	0.097600	679	538.0	21.8699
489	0.097800	678	539.0	21.9106
490	0.098000	673	544.0	22.1138
491	0.098200	666	551.0	22.3984
492	0.098400	659	558.0	22.6829
493	0.098600	651	566.0	23.0081
494	0.098800	643	574.0	23.3333
495	0.099000	635	582.0	23.6585
496	0.099200	627	590.0	23.9837
497	0.099400	618	599.0	24.3496
498	0.099600	609	608.0	24.7154
499	0.099800	602	615.0	25.0000
500	0.100000	595	622.0	25.2846
501	0.100200	589	628.0	25.5285
502	0.100400	584	633.0	25.7317
503	0.100600	622	595.0	24.1870
504	0.100800	617	600.0	24.3902
505	0.101000	612	605.0	24.5935
506	0.101200	607	610.0	24.7967
507	0.101400	601	616.0	25.0407
508	0.101600	595	622.0	25.2846
509	0.101800	588	629.0	25.5691
510	0.102000	580	637.0	25.8943
511	0.102200	573	644.0	26.1789
512	0.102400	565	652.0	26.5041
513	0.102600	557	660.0	26.8293
514	0.102800	548	669.0	27.1951
515	0.103000	540	677.0	27.5203
516	0.103200	531	686.0	27.8862
517	0.103400	553	664.0	26.9919
518	0.103600	547	670.0	27.2358
519	0.103800	543	674.0	27.3984
520	0.104000	537	680.0	27.6423
521	0.104200	530	687.0	27.9268
522	0.104400	523	694.0	28.2114
523	0.104600	515	702.0	28.5366
524	0.104800	506	711.0	28.9024
525	0.105000	525	692.0	28.1301
526	0.105200	521	696.0	28.2927
527	0.105400	525	692.0	28.1301
528	0.105600	522	695.0	28.2520
529	0.105800	514	703.0	28.5772
530	0.106000	527	690.0	28.0488
531	0.106200	517	700.0	28.4553
532	0.106400	515	702.0	28.5366
533	0.106600	513	704.0	28.6179
534	0.106800	508	709.0	28.8211
535	0.107000	501	716.0	29.1057
536	0.107200	493	724.0	29.4309
537	0.107400	486	731.0	29.7154
538	0.107600	478	739.0	30.0407
539	0.107800	573	644.0	26.1789
540	0.108000	593	624.0	25.3659
541	0.108200	649	568.0	23.0894
542	0.108400	661	556.0	22.6016
543	0.108600	657	560.0	22.7642
544	0.108800	653	564.0	22.9268
545	0.109000	661	556.0	22.6016
546	0.109200	655	562.0	22.8455
547	0.109400	642	575.0	23.3740
548	0.109600	637	580.0	23.5772
549	0.109800	628	589.0	23.9431
550	0.110000	618	599.0	24.3496
551	0.110200	608	609.0	24.7561
552	0.110400	633	584.0	23.7398
553	0.110600	630	587.0	23.8618
554	0.110800	625	592.0	24.0650
555	0.111000	618	599.0	24.3496
556	0.111200	610	607.0	24.6748
557	0.111400	603	614.0	24.9593
558	0.111600	595	622.0	25.2846
559	0.111800	587	630.0	25.6098
560	0.112000	579	638.0	25.9350
561	0.112200	570	647.0	26.3008
562	0.112400	561	656.0	26.6667
563	0.112600	554	663.0	26.9512
564	0.112800	547	670.0	27.2358
565	0.113000	541	676.0	27.4797
566	0.113200	535	682.0	27.7236
567	0.113400	529	688.0	27.9675
568	0.113600	523	694.0	28.2114
569	0.113800	516	701.0	28.4959
570	0.114000	510	707.0	28.7398
571	0.114200	543	674.0	27.3984
572	0.114400	537	680.0	27.6423
573	0.114600	532	685.0	27.8455
574	0.114800	527	690.0	28.0488
575	0.115000	522	695.0	28.2520
576	0.115200	516	701.0	28.4959
577	0.115400	535	682.0	27.7236
578	0.115600	529	688.0	27.9675
579	0.115800	523	694.0	28.2114
580	0.116000	519	698.0	28.3740
581	0.116200	514	703.0	28.5772
582	0.116400	509	708.0	28.7805
583	0.116600	502	715.0	29.0650
584	0.116800	496	721.0	29.3089
585	0.117000	489	728.0	29.5935
586	0.117200	482	735.0	29.8780
587	0.117400	474	743.0	30.2033
588	0.117600	466	751.0	30.5285
589	0.117800	459	758.0	30.8130
590	0.118000	451	766.0	31.1382
591	0.118200	443	774.0	31.4634
592	0.118400	435	782.0	31.7886
593	0.118600	467	750.0	30.4878
594	0.118800	463	754.0	30.6504
595	0.119000	463	754.0	30.6504
596	0.119200	458	759.0	30.8537
597	0.119400	450	767.0	31.1789
598	0.119600	459	758.0	30.8130
599	0.119800	455	762.0	30.9756
600	0.120000	450	767.0	31.1789
601	0.120200	446	771.0	31.3415
602	0.120400	441	776.0	31.5447
603	0.120600	435	782.0	31.7886
604	0.120800	485	732.0	29.7561
605	0.121000	487	730.0	29.6748
606	0.121200	505	712.0	28.9431
607	0.121400	499	718.0	29.1870
608	0.121600	503	714.0	29.0244
609	0.121800	500	717.0	29.1463
610	0.122000	493	724.0	29.4309
611	0.122200	507	710.0	28.8618
612	0.122400	497	720.0	29.2683
613	0.122600	493	724.0	29.4309
614	0.122800	489	728.0	29.5935
615	0.123000	485	732.0	29.7561
616	0.123200	481	736.0	29.9187
617	0.123400	477	740.0	30.0813
618	0.123600	471	746.0	30.3252
619	0.123800	466	751.0	30.5285
620	0.124000	459	758.0	30.8130
621	0.124200	451	766.0	31.1382
622	0.124400	443	774.0	31.4634
623	0.124600	434	783.0	31.8293
624	0.124800	449	768.0	31.2195
625	0.125000	463	754.0	30.6504
626	0.125200	460	757.0	30.7724
627	0.125400	452	765.0	31.0976
628	0.125600	467	750.0	30.4878
629	0.125800	457	760.0	30.8943
630	0.126000	453	764.0	31.0569
631	0.126200	450	767.0	31.1789
632	0.126400	445	772.0	31.3821
633	0.126600	439	778.0	31.6260
634	0.126800	481	736.0	29.9187
635	0.127000	479	738.0	30.0000
636	0.127200	483	734.0	29.8374
637	0.127400	479	738.0	30.0000
638	0.127600	475	742.0	30.1626
639	0.127800	468	749.0	30.4472
640	0.128000	461	756.0	30.7317
641	0.128200	453	764.0	31.0569
642	0.128400	444	773.0	31.4228
643	0.128600	436	781.0	31.7480
644	0.128800	419	798.0	32.4390
645	0.129000	414	803.0	32.6423
646	0.129200	405	812.0	33.0081
647	0.129400	395	822.0	33.4146
648	0.129600	383	834.0	33.9024
649	0.129800	386	831.0	33.7805
650	0.130000	425	792.0	32.1951
651	0.130200	421	796.0	32.3577
652	0.130400	415	802.0	32.6016
653	0.130600	465	752.0	30.5691
654	0.130800	459	758.0	30.8130
655	0.131000	487	730.0	29.6748
656	0.131200	481	736.0	29.9187
657	0.131400	479	738.0	30.0000
658	0.131600	499	718.0	29.1870
659	0.131800	487	730.0	29.6748
660	0.132000	483	734.0	29.8374
661	0.132200	492	725.0	29.4715
662	0.132400	485	732.0	29.7561
663	0.132600	497	720.0	29.2683
664	0.132800	489	728.0	29.5935
665	0.133000	481	736.0	29.9187
666	0.133200	477	740.0	30.0813
667	0.133400	471	746.0	30.3252
668	0.133600	479	738.0	30.0000
669	0.133800	497	720.0	29.2683
670	0.134000	487	730.0	29.6748
671	0.134200	481	736.0	29.9187
672	0.134400	476	741.0	30.1220
673	0.134600	490	727.0	29.5528
674	0.134800	505	712.0	28.9431
675	0.135000	499	718.0	29.1870
676	0.135200	489	728.0	29.5935
677	0.135400	485	732.0	29.7561
678	0.135600	490	727.0	29.5528
679	0.135800	484	733.0	29.7967
680	0.136000	473	744.0	30.2439
681	0.136200	487	730.0	29.6748
682	0.136400	485	732.0	29.7561
683	0.136600	481	736.0	29.9187
684	0.136800	479	738.0	30.0000
685	0.137000	467	750.0	30.4878
686	0.137200	483	734.0	29.8374
687	0.137400	475	742.0	30.1626
688	0.137600	469	748.0	30.4065
689	0.137800	465	752.0	30.5691
690	0.138000	462	755.0	30.6911
691	0.138200	459	758.0	30.8130
692	0.138400	454	763.0	31.0163
693	0.138600	449	768.0	31.2195
694	0.138800	442	775.0	31.5041
695	0.139000	435	782.0	31.7886
696	0.139200	427	790.0	32.1138
697	0.139400	477	740.0	30.0813
698	0.139600	483	734.0	29.8374
699	0.139800	478	739.0	30.0407
700	0.140000	493	724.0	29.4309
701	0.140200	487	730.0	29.6748
702	0.140400	485	732.0	29.7561
703	0.140600	482	735.0	29.8780
704	0.140800	471	746.0	30.3252
705	0.141000	487	730.0	29.6748
706	0.141200	479	738.0	30.0000
707	0.141400	523	694.0	28.2114
708	0.141600	515	702.0	28.5366
