# Jet breakup length measurement
# Input         : ./Measurements 03-06-2026\Measurement_16(1850).cine
# Rotation      : 270 deg
# Nozzle exit x : 799 px  (in rotated frame)
# Needle length : 0 px  (0.000 mm)
# Offset        : 1336.3 px  (23.000 mm)
# Scale         : 58.1 px/mm
# FPS           : 5000.0
# Threshold     : 150
# Inverted      : True
# Gap tolerance : 2
#
frame	time_s	tip_x_px	length_px	length_mm
316	0.063200	423	1712.0	29.4664
317	0.063400	514	1621.0	27.9002
318	0.063600	482	1653.0	28.4509
319	0.063800	439	1696.0	29.1910
320	0.064000	404	1731.0	29.7935
321	0.064200	356	1779.0	30.6196
322	0.064400	513	1622.0	27.9174
323	0.064600	480	1655.0	28.4854
324	0.064800	456	1679.0	28.8985
325	0.065000	398	1737.0	29.8967
326	0.065200	462	1673.0	28.7952
327	0.065400	452	1683.0	28.9673
328	0.065600	422	1713.0	29.4836
329	0.065800	480	1655.0	28.4854
330	0.066000	573	1562.0	26.8847
331	0.066200	539	1596.0	27.4699
332	0.066400	510	1625.0	27.9690
333	0.066600	559	1576.0	27.1256
334	0.066800	545	1590.0	27.3666
335	0.067000	504	1631.0	28.0723
336	0.067200	476	1659.0	28.5542
337	0.067400	429	1706.0	29.3632
338	0.067600	408	1727.0	29.7246
339	0.067800	509	1626.0	27.9862
340	0.068000	492	1643.0	28.2788
341	0.068200	475	1660.0	28.5714
342	0.068400	424	1711.0	29.4492
343	0.068600	392	1743.0	30.0000
344	0.068800	442	1693.0	29.1394
345	0.069000	426	1709.0	29.4148
346	0.069200	485	1650.0	28.3993
347	0.069400	488	1647.0	28.3477
348	0.069600	453	1682.0	28.9501
349	0.069800	408	1727.0	29.7246
350	0.070000	350	1785.0	30.7229
351	0.070200	557	1578.0	27.1601
352	0.070400	539	1596.0	27.4699
353	0.070600	536	1599.0	27.5215
354	0.070800	519	1616.0	27.8141
355	0.071000	487	1648.0	28.3649
356	0.071200	471	1664.0	28.6403
357	0.071400	458	1677.0	28.8640
358	0.071600	505	1630.0	28.0551
359	0.071800	585	1550.0	26.6781
360	0.072000	573	1562.0	26.8847
361	0.072200	529	1606.0	27.6420
362	0.072400	495	1640.0	28.2272
363	0.072600	555	1580.0	27.1945
364	0.072800	533	1602.0	27.5731
365	0.073000	518	1617.0	27.8313
366	0.073200	495	1640.0	28.2272
367	0.073400	519	1616.0	27.8141
368	0.073600	474	1661.0	28.5886
369	0.073800	412	1723.0	29.6558
370	0.074000	478	1657.0	28.5198
371	0.074200	462	1673.0	28.7952
372	0.074400	479	1656.0	28.5026
373	0.074600	435	1700.0	29.2599
374	0.074800	449	1686.0	29.0189
375	0.075000	448	1687.0	29.0361
376	0.075200	434	1701.0	29.2771
377	0.075400	375	1760.0	30.2926
378	0.075600	405	1730.0	29.7762
379	0.075800	369	1766.0	30.3959
380	0.076000	451	1684.0	28.9845
381	0.076200	446	1689.0	29.0706
382	0.076400	413	1722.0	29.6386
383	0.076600	445	1690.0	29.0878
384	0.076800	408	1727.0	29.7246
385	0.077000	388	1747.0	30.0688
386	0.077200	474	1661.0	28.5886
387	0.077400	452	1683.0	28.9673
388	0.077600	505	1630.0	28.0551
389	0.077800	491	1644.0	28.2960
390	0.078000	438	1697.0	29.2083
391	0.078200	495	1640.0	28.2272
392	0.078400	441	1694.0	29.1566
393	0.078600	426	1709.0	29.4148
394	0.078800	395	1740.0	29.9484
395	0.079000	356	1779.0	30.6196
396	0.079200	392	1743.0	30.0000
397	0.079400	424	1711.0	29.4492
398	0.079600	465	1670.0	28.7435
399	0.079800	457	1678.0	28.8812
400	0.080000	495	1640.0	28.2272
401	0.080200	531	1604.0	27.6076
402	0.080400	509	1626.0	27.9862
403	0.080600	459	1676.0	28.8468
404	0.080800	429	1706.0	29.3632
405	0.081000	417	1718.0	29.5697
406	0.081200	420	1715.0	29.5181
407	0.081400	515	1620.0	27.8830
408	0.081600	470	1665.0	28.6575
409	0.081800	449	1686.0	29.0189
410	0.082000	413	1722.0	29.6386
411	0.082200	452	1683.0	28.9673
412	0.082400	485	1650.0	28.3993
413	0.082600	477	1658.0	28.5370
414	0.082800	461	1674.0	28.8124
415	0.083000	491	1644.0	28.2960
416	0.083200	477	1658.0	28.5370
417	0.083400	419	1716.0	29.5353
418	0.083600	452	1683.0	28.9673
419	0.083800	420	1715.0	29.5181
420	0.084000	462	1673.0	28.7952
421	0.084200	447	1688.0	29.0534
422	0.084400	403	1732.0	29.8107
423	0.084600	374	1761.0	30.3098
424	0.084800	401	1734.0	29.8451
425	0.085000	368	1767.0	30.4131
426	0.085200	480	1655.0	28.4854
427	0.085400	514	1621.0	27.9002
428	0.085600	484	1651.0	28.4165
429	0.085800	467	1668.0	28.7091
430	0.086000	430	1705.0	29.3460
431	0.086200	402	1733.0	29.8279
432	0.086400	488	1647.0	28.3477
433	0.086600	499	1636.0	28.1583
434	0.086800	487	1648.0	28.3649
435	0.087000	442	1693.0	29.1394
436	0.087200	419	1716.0	29.5353
437	0.087400	404	1731.0	29.7935
438	0.087600	493	1642.0	28.2616
439	0.087800	504	1631.0	28.0723
440	0.088000	474	1661.0	28.5886
441	0.088200	449	1686.0	29.0189
442	0.088400	501	1634.0	28.1239
443	0.088600	498	1637.0	28.1756
444	0.088800	484	1651.0	28.4165
445	0.089000	577	1558.0	26.8158
446	0.089200	565	1570.0	27.0224
447	0.089400	509	1626.0	27.9862
448	0.089600	487	1648.0	28.3649
449	0.089800	463	1672.0	28.7780
450	0.090000	422	1713.0	29.4836
451	0.090200	517	1618.0	27.8485
452	0.090400	499	1636.0	28.1583
453	0.090600	533	1602.0	27.5731
454	0.090800	520	1615.0	27.7969
455	0.091000	473	1662.0	28.6059
456	0.091200	454	1681.0	28.9329
457	0.091400	437	1698.0	29.2255
458	0.091600	454	1681.0	28.9329
459	0.091800	474	1661.0	28.5886
460	0.092000	445	1690.0	29.0878
461	0.092200	398	1737.0	29.8967
462	0.092400	399	1736.0	29.8795
463	0.092600	416	1719.0	29.5869
464	0.092800	398	1737.0	29.8967
465	0.093000	453	1682.0	28.9501
466	0.093200	496	1639.0	28.2100
467	0.093400	484	1651.0	28.4165
468	0.093600	549	1586.0	27.2978
469	0.093800	508	1627.0	28.0034
470	0.094000	487	1648.0	28.3649
471	0.094200	430	1705.0	29.3460
472	0.094400	408	1727.0	29.7246
473	0.094600	518	1617.0	27.8313
474	0.094800	485	1650.0	28.3993
475	0.095000	443	1692.0	29.1222
476	0.095200	411	1724.0	29.6730
477	0.095400	505	1630.0	28.0551
478	0.095600	464	1671.0	28.7608
479	0.095800	435	1700.0	29.2599
480	0.096000	527	1608.0	27.6764
481	0.096200	513	1622.0	27.9174
482	0.096400	501	1634.0	28.1239
483	0.096600	479	1656.0	28.5026
484	0.096800	459	1676.0	28.8468
485	0.097000	418	1717.0	29.5525
486	0.097200	387	1748.0	30.0861
487	0.097400	503	1632.0	28.0895
488	0.097600	489	1646.0	28.3305
489	0.097800	441	1694.0	29.1566
490	0.098000	384	1751.0	30.1377
491	0.098200	354	1781.0	30.6540
492	0.098400	445	1690.0	29.0878
493	0.098600	402	1733.0	29.8279
494	0.098800	375	1760.0	30.2926
495	0.099000	406	1729.0	29.7590
496	0.099200	340	1795.0	30.8950
497	0.099400	404	1731.0	29.7935
498	0.099600	369	1766.0	30.3959
499	0.099800	413	1722.0	29.6386
500	0.100000	479	1656.0	28.5026
501	0.100200	467	1668.0	28.7091
502	0.100400	420	1715.0	29.5181
503	0.100600	513	1622.0	27.9174
504	0.100800	497	1638.0	28.1928
505	0.101000	453	1682.0	28.9501
506	0.101200	541	1594.0	27.4355
507	0.101400	573	1562.0	26.8847
508	0.101600	563	1572.0	27.0568
509	0.101800	514	1621.0	27.9002
510	0.102000	462	1673.0	28.7952
511	0.102200	497	1638.0	28.1928
512	0.102400	481	1654.0	28.4682
513	0.102600	477	1658.0	28.5370
514	0.102800	458	1677.0	28.8640
515	0.103000	437	1698.0	29.2255
516	0.103200	491	1644.0	28.2960
517	0.103400	479	1656.0	28.5026
518	0.103600	468	1667.0	28.6919
519	0.103800	421	1714.0	29.5009
520	0.104000	404	1731.0	29.7935
521	0.104200	457	1678.0	28.8812
522	0.104400	418	1717.0	29.5525
523	0.104600	493	1642.0	28.2616
524	0.104800	482	1653.0	28.4509
525	0.105000	447	1688.0	29.0534
526	0.105200	433	1702.0	29.2943
527	0.105400	463	1672.0	28.7780
528	0.105600	426	1709.0	29.4148
529	0.105800	513	1622.0	27.9174
530	0.106000	476	1659.0	28.5542
531	0.106200	440	1695.0	29.1738
532	0.106400	396	1739.0	29.9312
533	0.106600	434	1701.0	29.2771
534	0.106800	422	1713.0	29.4836
535	0.107000	469	1666.0	28.6747
536	0.107200	512	1623.0	27.9346
537	0.107400	497	1638.0	28.1928
538	0.107600	481	1654.0	28.4682
539	0.107800	448	1687.0	29.0361
540	0.108000	404	1731.0	29.7935
541	0.108200	425	1710.0	29.4320
542	0.108400	388	1747.0	30.0688
543	0.108600	364	1771.0	30.4819
544	0.108800	388	1747.0	30.0688
545	0.109000	328	1807.0	31.1015
546	0.109200	555	1580.0	27.1945
547	0.109400	531	1604.0	27.6076
548	0.109600	484	1651.0	28.4165
549	0.109800	449	1686.0	29.0189
550	0.110000	429	1706.0	29.3632
551	0.110200	471	1664.0	28.6403
552	0.110400	497	1638.0	28.1928
553	0.110600	485	1650.0	28.3993
554	0.110800	442	1693.0	29.1394
555	0.111000	411	1724.0	29.6730
556	0.111200	425	1710.0	29.4320
557	0.111400	449	1686.0	29.0189
558	0.111600	427	1708.0	29.3976
559	0.111800	390	1745.0	30.0344
560	0.112000	334	1801.0	30.9983
561	0.112200	516	1619.0	27.8657
562	0.112400	500	1635.0	28.1411
563	0.112600	470	1665.0	28.6575
564	0.112800	449	1686.0	29.0189
565	0.113000	412	1723.0	29.6558
566	0.113200	354	1781.0	30.6540
567	0.113400	414	1721.0	29.6213
568	0.113600	484	1651.0	28.4165
569	0.113800	454	1681.0	28.9329
570	0.114000	410	1725.0	29.6902
571	0.114200	351	1784.0	30.7057
572	0.114400	400	1735.0	29.8623
573	0.114600	386	1749.0	30.1033
574	0.114800	361	1774.0	30.5336
575	0.115000	465	1670.0	28.7435
576	0.115200	421	1714.0	29.5009
577	0.115400	482	1653.0	28.4509
578	0.115600	495	1640.0	28.2272
579	0.115800	449	1686.0	29.0189
580	0.116000	430	1705.0	29.3460
581	0.116200	410	1725.0	29.6902
582	0.116400	398	1737.0	29.8967
583	0.116600	377	1758.0	30.2582
584	0.116800	332	1803.0	31.0327
585	0.117000	388	1747.0	30.0688
586	0.117200	490	1645.0	28.3133
587	0.117400	474	1661.0	28.5886
588	0.117600	479	1656.0	28.5026
589	0.117800	467	1668.0	28.7091
590	0.118000	431	1704.0	29.3287
591	0.118200	414	1721.0	29.6213
592	0.118400	358	1777.0	30.5852
593	0.118600	425	1710.0	29.4320
594	0.118800	505	1630.0	28.0551
595	0.119000	487	1648.0	28.3649
596	0.119200	443	1692.0	29.1222
597	0.119400	422	1713.0	29.4836
598	0.119600	366	1769.0	30.4475
599	0.119800	355	1780.0	30.6368
600	0.120000	451	1684.0	28.9845
601	0.120200	460	1675.0	28.8296
602	0.120400	502	1633.0	28.1067
603	0.120600	437	1698.0	29.2255
604	0.120800	414	1721.0	29.6213
605	0.121000	433	1702.0	29.2943
606	0.121200	407	1728.0	29.7418
607	0.121400	468	1667.0	28.6919
608	0.121600	471	1664.0	28.6403
609	0.121800	436	1699.0	29.2427
610	0.122000	422	1713.0	29.4836
611	0.122200	364	1771.0	30.4819
612	0.122400	476	1659.0	28.5542
613	0.122600	460	1675.0	28.8296
614	0.122800	427	1708.0	29.3976
615	0.123000	384	1751.0	30.1377
616	0.123200	478	1657.0	28.5198
617	0.123400	443	1692.0	29.1222
618	0.123600	423	1712.0	29.4664
619	0.123800	417	1718.0	29.5697
620	0.124000	368	1767.0	30.4131
621	0.124200	412	1723.0	29.6558
622	0.124400	402	1733.0	29.8279
623	0.124600	386	1749.0	30.1033
624	0.124800	347	1788.0	30.7745
625	0.125000	305	1830.0	31.4974
626	0.125200	495	1640.0	28.2272
627	0.125400	459	1676.0	28.8468
628	0.125600	418	1717.0	29.5525
629	0.125800	430	1705.0	29.3460
630	0.126000	504	1631.0	28.0723
631	0.126200	513	1622.0	27.9174
632	0.126400	482	1653.0	28.4509
633	0.126600	474	1661.0	28.5886
634	0.126800	503	1632.0	28.0895
635	0.127000	536	1599.0	27.5215
636	0.127200	520	1615.0	27.7969
637	0.127400	508	1627.0	28.0034
638	0.127600	477	1658.0	28.5370
639	0.127800	433	1702.0	29.2943
640	0.128000	432	1703.0	29.3115
641	0.128200	418	1717.0	29.5525
642	0.128400	419	1716.0	29.5353
643	0.128600	422	1713.0	29.4836
644	0.128800	479	1656.0	28.5026
645	0.129000	469	1666.0	28.6747
646	0.129200	425	1710.0	29.4320
647	0.129400	400	1735.0	29.8623
648	0.129600	478	1657.0	28.5198
649	0.129800	454	1681.0	28.9329
650	0.130000	398	1737.0	29.8967
651	0.130200	439	1696.0	29.1910
652	0.130400	396	1739.0	29.9312
653	0.130600	480	1655.0	28.4854
654	0.130800	483	1652.0	28.4337
655	0.131000	446	1689.0	29.0706
656	0.131200	429	1706.0	29.3632
657	0.131400	372	1763.0	30.3442
658	0.131600	458	1677.0	28.8640
659	0.131800	488	1647.0	28.3477
660	0.132000	473	1662.0	28.6059
661	0.132200	445	1690.0	29.0878
662	0.132400	391	1744.0	30.0172
663	0.132600	458	1677.0	28.8640
664	0.132800	429	1706.0	29.3632
665	0.133000	461	1674.0	28.8124
666	0.133200	452	1683.0	28.9673
667	0.133400	408	1727.0	29.7246
668	0.133600	383	1752.0	30.1549
669	0.133800	369	1766.0	30.3959
670	0.134000	452	1683.0	28.9673
671	0.134200	440	1695.0	29.1738
672	0.134400	428	1707.0	29.3804
673	0.134600	433	1702.0	29.2943
674	0.134800	498	1637.0	28.1756
675	0.135000	469	1666.0	28.6747
676	0.135200	428	1707.0	29.3804
677	0.135400	364	1771.0	30.4819
678	0.135600	414	1721.0	29.6213
679	0.135800	455	1680.0	28.9157
680	0.136000	445	1690.0	29.0878
681	0.136200	411	1724.0	29.6730
682	0.136400	397	1738.0	29.9139
683	0.136600	455	1680.0	28.9157
684	0.136800	422	1713.0	29.4836
685	0.137000	363	1772.0	30.4991
686	0.137200	505	1630.0	28.0551
687	0.137400	514	1621.0	27.9002
688	0.137600	493	1642.0	28.2616
689	0.137800	440	1695.0	29.1738
690	0.138000	469	1666.0	28.6747
691	0.138200	432	1703.0	29.3115
692	0.138400	405	1730.0	29.7762
693	0.138600	348	1787.0	30.7573
694	0.138800	433	1702.0	29.2943
695	0.139000	416	1719.0	29.5869
696	0.139200	531	1604.0	27.6076
697	0.139400	515	1620.0	27.8830
698	0.139600	472	1663.0	28.6231
699	0.139800	444	1691.0	29.1050
700	0.140000	398	1737.0	29.8967
701	0.140200	427	1708.0	29.3976
702	0.140400	395	1740.0	29.9484
703	0.140600	453	1682.0	28.9501
704	0.140800	406	1729.0	29.7590
705	0.141000	476	1659.0	28.5542
706	0.141200	445	1690.0	29.0878
707	0.141400	423	1712.0	29.4664
708	0.141600	376	1759.0	30.2754
709	0.141800	445	1690.0	29.0878
710	0.142000	489	1646.0	28.3305
711	0.142200	467	1668.0	28.7091
712	0.142400	445	1690.0	29.0878
713	0.142600	440	1695.0	29.1738
