# Jet breakup length measurement
# Input         : C:\Users\taran\test1\DAS\group 26\Measurement_3(630).cine
# Rotation      : 270 deg
# Nozzle exit x : 730 px  (in rotated frame)
# Needle length : 69 px  (1.186 mm)
# Offset        : 0 px  (0.000 mm)
# Scale         : 58.2 px/mm
# FPS           : 5000.0
# Threshold     : 150
# Inverted      : True
# Gap tolerance : 2
#
frame	time_s	tip_x_px	length_px	length_mm
166	0.033200	173	557.0	9.5704
167	0.033400	190	540.0	9.2784
168	0.033600	184	546.0	9.3814
169	0.033800	166	564.0	9.6907
170	0.034000	185	545.0	9.3643
171	0.034200	172	558.0	9.5876
172	0.034400	155	575.0	9.8797
173	0.034600	136	594.0	10.2062
174	0.034800	123	607.0	10.4296
175	0.035000	118	612.0	10.5155
176	0.035200	130	600.0	10.3093
177	0.035400	158	572.0	9.8282
178	0.035600	153	577.0	9.9141
179	0.035800	136	594.0	10.2062
180	0.036000	161	569.0	9.7766
181	0.036200	148	582.0	10.0000
182	0.036400	130	600.0	10.3093
183	0.036600	156	574.0	9.8625
184	0.036800	142	588.0	10.1031
185	0.037000	155	575.0	9.8797
186	0.037200	152	578.0	9.9313
187	0.037400	172	558.0	9.5876
188	0.037600	166	564.0	9.6907
189	0.037800	149	581.0	9.9828
190	0.038000	130	600.0	10.3093
191	0.038200	157	573.0	9.8454
192	0.038400	142	588.0	10.1031
193	0.038600	151	579.0	9.9485
194	0.038800	160	570.0	9.7938
195	0.039000	179	551.0	9.4674
196	0.039200	171	559.0	9.6048
197	0.039400	154	576.0	9.8969
198	0.039600	136	594.0	10.2062
199	0.039800	123	607.0	10.4296
200	0.040000	169	561.0	9.6392
201	0.040200	181	549.0	9.4330
202	0.040400	178	552.0	9.4845
203	0.040600	162	568.0	9.7595
204	0.040800	178	552.0	9.4845
205	0.041000	167	563.0	9.6735
206	0.041200	151	579.0	9.9485
207	0.041400	133	597.0	10.2577
208	0.041600	117	613.0	10.5326
209	0.041800	160	570.0	9.7938
210	0.042000	149	581.0	9.9828
211	0.042200	132	598.0	10.2749
212	0.042400	150	580.0	9.9656
213	0.042600	142	588.0	10.1031
214	0.042800	126	604.0	10.3780
215	0.043000	107	623.0	10.7045
216	0.043200	132	598.0	10.2749
217	0.043400	122	608.0	10.4467
218	0.043600	143	587.0	10.0859
219	0.043800	135	595.0	10.2234
220	0.044000	124	606.0	10.4124
221	0.044200	169	561.0	9.6392
222	0.044400	176	554.0	9.5189
223	0.044600	175	555.0	9.5361
224	0.044800	162	568.0	9.7595
225	0.045000	147	583.0	10.0172
226	0.045200	191	539.0	9.2612
227	0.045400	209	521.0	8.9519
228	0.045600	197	533.0	9.1581
229	0.045800	185	545.0	9.3643
230	0.046000	209	521.0	8.9519
231	0.046200	193	537.0	9.2268
232	0.046400	205	525.0	9.0206
233	0.046600	199	531.0	9.1237
234	0.046800	182	548.0	9.4158
235	0.047000	195	535.0	9.1924
236	0.047200	190	540.0	9.2784
237	0.047400	173	557.0	9.5704
238	0.047600	189	541.0	9.2955
239	0.047800	181	549.0	9.4330
240	0.048000	164	566.0	9.7251
241	0.048200	187	543.0	9.3299
242	0.048400	175	555.0	9.5361
243	0.048600	183	547.0	9.3986
244	0.048800	187	543.0	9.3299
245	0.049000	170	560.0	9.6220
246	0.049200	192	538.0	9.2440
247	0.049400	180	550.0	9.4502
248	0.049600	162	568.0	9.7595
249	0.049800	183	547.0	9.3986
250	0.050000	169	561.0	9.6392
251	0.050200	152	578.0	9.9313
252	0.050400	133	597.0	10.2577
253	0.050600	120	610.0	10.4811
254	0.050800	112	618.0	10.6186
255	0.051000	168	562.0	9.6564
256	0.051200	164	566.0	9.7251
257	0.051400	148	582.0	10.0000
258	0.051600	168	562.0	9.6564
259	0.051800	152	578.0	9.9313
260	0.052000	136	594.0	10.2062
261	0.052200	117	613.0	10.5326
262	0.052400	155	575.0	9.8797
263	0.052600	156	574.0	9.8625
264	0.052800	134	596.0	10.2405
265	0.053000	154	576.0	9.8969
266	0.053200	168	562.0	9.6564
267	0.053400	160	570.0	9.7938
268	0.053600	172	558.0	9.5876
269	0.053800	171	559.0	9.6048
270	0.054000	153	577.0	9.9141
271	0.054200	184	546.0	9.3814
272	0.054400	193	537.0	9.2268
273	0.054600	197	533.0	9.1581
274	0.054800	180	550.0	9.4502
275	0.055000	196	534.0	9.1753
276	0.055200	184	546.0	9.3814
277	0.055400	168	562.0	9.6564
278	0.055600	149	581.0	9.9828
279	0.055800	134	596.0	10.2405
280	0.056000	180	550.0	9.4502
281	0.056200	169	561.0	9.6392
282	0.056400	151	579.0	9.9485
283	0.056600	175	555.0	9.5361
284	0.056800	160	570.0	9.7938
285	0.057000	173	557.0	9.5704
286	0.057200	168	562.0	9.6564
287	0.057400	151	579.0	9.9485
288	0.057600	168	562.0	9.6564
289	0.057800	164	566.0	9.7251
290	0.058000	148	582.0	10.0000
291	0.058200	163	567.0	9.7423
292	0.058400	156	574.0	9.8625
293	0.058600	140	590.0	10.1375
294	0.058800	168	562.0	9.6564
295	0.059000	185	545.0	9.3643
296	0.059200	182	548.0	9.4158
297	0.059400	195	535.0	9.1924
298	0.059600	188	542.0	9.3127
299	0.059800	172	558.0	9.5876
300	0.060000	190	540.0	9.2784
301	0.060200	178	552.0	9.4845
302	0.060400	162	568.0	9.7595
303	0.060600	143	587.0	10.0859
304	0.060800	127	603.0	10.3608
305	0.061000	119	611.0	10.4983
306	0.061200	162	568.0	9.7595
307	0.061400	148	582.0	10.0000
308	0.061600	168	562.0	9.6564
309	0.061800	160	570.0	9.7938
310	0.062000	143	587.0	10.0859
311	0.062200	168	562.0	9.6564
312	0.062400	152	578.0	9.9313
313	0.062600	161	569.0	9.7766
314	0.062800	160	570.0	9.7938
315	0.063000	174	556.0	9.5533
316	0.063200	203	527.0	9.0550
317	0.063400	193	537.0	9.2268
318	0.063600	188	542.0	9.3127
319	0.063800	170	560.0	9.6220
320	0.064000	190	540.0	9.2784
321	0.064200	175	555.0	9.5361
322	0.064400	185	545.0	9.3643
323	0.064600	176	554.0	9.5189
324	0.064800	162	568.0	9.7595
325	0.065000	144	586.0	10.0687
326	0.065200	125	605.0	10.3952
327	0.065400	115	615.0	10.5670
328	0.065600	105	625.0	10.7388
329	0.065800	148	582.0	10.0000
330	0.066000	135	595.0	10.2234
331	0.066200	118	612.0	10.5155
332	0.066400	140	590.0	10.1375
333	0.066600	159	571.0	9.8110
334	0.066800	145	585.0	10.0515
335	0.067000	166	564.0	9.6907
336	0.067200	150	580.0	9.9656
337	0.067400	169	561.0	9.6392
338	0.067600	180	550.0	9.4502
339	0.067800	172	558.0	9.5876
340	0.068000	181	549.0	9.4330
341	0.068200	179	551.0	9.4674
342	0.068400	193	537.0	9.2268
343	0.068600	187	543.0	9.3299
344	0.068800	170	560.0	9.6220
345	0.069000	189	541.0	9.2955
346	0.069200	176	554.0	9.5189
347	0.069400	160	570.0	9.7938
348	0.069600	140	590.0	10.1375
349	0.069800	126	604.0	10.3780
350	0.070000	117	613.0	10.5326
351	0.070200	109	621.0	10.6701
352	0.070400	98	632.0	10.8591
353	0.070600	158	572.0	9.8282
354	0.070800	174	556.0	9.5533
355	0.071000	195	535.0	9.1924
356	0.071200	190	540.0	9.2784
357	0.071400	178	552.0	9.4845
358	0.071600	192	538.0	9.2440
359	0.071800	180	550.0	9.4502
360	0.072000	198	532.0	9.1409
361	0.072200	186	544.0	9.3471
362	0.072400	168	562.0	9.6564
363	0.072600	190	540.0	9.2784
364	0.072800	175	555.0	9.5361
365	0.073000	158	572.0	9.8282
366	0.073200	138	592.0	10.1718
367	0.073400	126	604.0	10.3780
368	0.073600	118	612.0	10.5155
369	0.073800	106	624.0	10.7216
370	0.074000	165	565.0	9.7079
371	0.074200	152	578.0	9.9313
372	0.074400	134	596.0	10.2405
373	0.074600	113	617.0	10.6014
374	0.074800	100	630.0	10.8247
375	0.075000	145	585.0	10.0515
376	0.075200	138	592.0	10.1718
377	0.075400	123	607.0	10.4296
378	0.075600	187	543.0	9.3299
379	0.075800	181	549.0	9.4330
380	0.076000	174	556.0	9.5533
381	0.076200	187	543.0	9.3299
382	0.076400	181	549.0	9.4330
383	0.076600	164	566.0	9.7251
384	0.076800	184	546.0	9.3814
385	0.077000	172	558.0	9.5876
386	0.077200	155	575.0	9.8797
387	0.077400	180	550.0	9.4502
388	0.077600	165	565.0	9.7079
389	0.077800	147	583.0	10.0172
390	0.078000	169	561.0	9.6392
391	0.078200	155	575.0	9.8797
392	0.078400	137	593.0	10.1890
393	0.078600	157	573.0	9.8454
394	0.078800	142	588.0	10.1031
395	0.079000	125	605.0	10.3952
396	0.079200	169	561.0	9.6392
397	0.079400	170	560.0	9.6220
398	0.079600	183	547.0	9.3986
399	0.079800	180	550.0	9.4502
400	0.080000	191	539.0	9.2612
401	0.080200	188	542.0	9.3127
402	0.080400	171	559.0	9.6048
403	0.080600	189	541.0	9.2955
404	0.080800	177	553.0	9.5017
405	0.081000	161	569.0	9.7766
406	0.081200	144	586.0	10.0687
407	0.081400	129	601.0	10.3265
408	0.081600	176	554.0	9.5189
409	0.081800	197	533.0	9.1581
410	0.082000	189	541.0	9.2955
411	0.082200	172	558.0	9.5876
412	0.082400	192	538.0	9.2440
413	0.082600	178	552.0	9.4845
414	0.082800	160	570.0	9.7938
415	0.083000	178	552.0	9.4845
416	0.083200	164	566.0	9.7251
417	0.083400	171	559.0	9.6048
418	0.083600	170	560.0	9.6220
419	0.083800	156	574.0	9.8625
420	0.084000	138	592.0	10.1718
421	0.084200	157	573.0	9.8454
422	0.084400	149	581.0	9.9828
423	0.084600	132	598.0	10.2749
424	0.084800	159	571.0	9.8110
425	0.085000	148	582.0	10.0000
426	0.085200	179	551.0	9.4674
427	0.085400	161	569.0	9.7766
428	0.085600	182	548.0	9.4158
429	0.085800	174	556.0	9.5533
430	0.086000	156	574.0	9.8625
431	0.086200	176	554.0	9.5189
432	0.086400	162	568.0	9.7595
433	0.086600	144	586.0	10.0687
434	0.086800	125	605.0	10.3952
435	0.087000	180	550.0	9.4502
436	0.087200	193	537.0	9.2268
437	0.087400	190	540.0	9.2784
438	0.087600	176	554.0	9.5189
439	0.087800	189	541.0	9.2955
440	0.088000	184	546.0	9.3814
441	0.088200	168	562.0	9.6564
442	0.088400	150	580.0	9.9656
443	0.088600	131	599.0	10.2921
444	0.088800	122	608.0	10.4467
445	0.089000	110	620.0	10.6529
446	0.089200	153	577.0	9.9141
447	0.089400	138	592.0	10.1718
448	0.089600	122	608.0	10.4467
449	0.089800	173	557.0	9.5704
450	0.090000	163	567.0	9.7423
451	0.090200	182	548.0	9.4158
452	0.090400	177	553.0	9.5017
453	0.090600	160	570.0	9.7938
454	0.090800	182	548.0	9.4158
455	0.091000	168	562.0	9.6564
456	0.091200	150	580.0	9.9656
457	0.091400	130	600.0	10.3093
458	0.091600	118	612.0	10.5155
459	0.091800	109	621.0	10.6701
460	0.092000	170	560.0	9.6220
461	0.092200	160	570.0	9.7938
462	0.092400	176	554.0	9.5189
463	0.092600	166	564.0	9.6907
464	0.092800	148	582.0	10.0000
465	0.093000	170	560.0	9.6220
466	0.093200	153	577.0	9.9141
467	0.093400	171	559.0	9.6048
468	0.093600	158	572.0	9.8282
469	0.093800	140	590.0	10.1375
470	0.094000	160	570.0	9.7938
471	0.094200	144	586.0	10.0687
472	0.094400	127	603.0	10.3608
473	0.094600	108	622.0	10.6873
474	0.094800	164	566.0	9.7251
475	0.095000	173	557.0	9.5704
476	0.095200	172	558.0	9.5876
477	0.095400	182	548.0	9.4158
478	0.095600	180	550.0	9.4502
479	0.095800	162	568.0	9.7595
480	0.096000	181	549.0	9.4330
481	0.096200	172	558.0	9.5876
482	0.096400	154	576.0	9.8969
483	0.096600	180	550.0	9.4502
484	0.096800	165	565.0	9.7079
485	0.097000	148	582.0	10.0000
486	0.097200	168	562.0	9.6564
487	0.097400	154	576.0	9.8969
488	0.097600	138	592.0	10.1718
489	0.097800	118	612.0	10.5155
490	0.098000	104	626.0	10.7560
491	0.098200	98	632.0	10.8591
492	0.098400	89	641.0	11.0137
493	0.098600	74	656.0	11.2715
494	0.098800	159	571.0	9.8110
495	0.099000	154	576.0	9.8969
496	0.099200	141	589.0	10.1203
497	0.099400	123	607.0	10.4296
498	0.099600	146	584.0	10.0344
499	0.099800	165	565.0	9.7079
500	0.100000	161	569.0	9.7766
501	0.100200	175	555.0	9.5361
502	0.100400	172	558.0	9.5876
503	0.100600	161	569.0	9.7766
504	0.100800	144	586.0	10.0687
505	0.101000	161	569.0	9.7766
506	0.101200	152	578.0	9.9313
507	0.101400	136	594.0	10.2062
508	0.101600	162	568.0	9.7595
509	0.101800	148	582.0	10.0000
510	0.102000	169	561.0	9.6392
511	0.102200	160	570.0	9.7938
512	0.102400	142	588.0	10.1031
513	0.102600	166	564.0	9.6907
514	0.102800	154	576.0	9.8969
515	0.103000	138	592.0	10.1718
516	0.103200	118	612.0	10.5155
517	0.103400	146	584.0	10.0344
518	0.103600	134	596.0	10.2405
519	0.103800	116	614.0	10.5498
520	0.104000	132	598.0	10.2749
521	0.104200	127	603.0	10.3608
522	0.104400	157	573.0	9.8454
523	0.104600	191	539.0	9.2612
524	0.104800	190	540.0	9.2784
525	0.105000	177	553.0	9.5017
526	0.105200	159	571.0	9.8110
527	0.105400	186	544.0	9.3471
528	0.105600	170	560.0	9.6220
529	0.105800	183	547.0	9.3986
530	0.106000	177	553.0	9.5017
531	0.106200	161	569.0	9.7766
532	0.106400	175	555.0	9.5361
533	0.106600	168	562.0	9.6564
534	0.106800	151	579.0	9.9485
535	0.107000	170	560.0	9.6220
536	0.107200	160	570.0	9.7938
537	0.107400	143	587.0	10.0859
538	0.107600	161	569.0	9.7766
539	0.107800	153	577.0	9.9141
540	0.108000	137	593.0	10.1890
541	0.108200	151	579.0	9.9485
542	0.108400	150	580.0	9.9656
543	0.108600	132	598.0	10.2749
544	0.108800	153	577.0	9.9141
545	0.109000	146	584.0	10.0344
546	0.109200	128	602.0	10.3436
547	0.109400	151	579.0	9.9485
548	0.109600	173	557.0	9.5704
549	0.109800	169	561.0	9.6392
550	0.110000	156	574.0	9.8625
551	0.110200	172	558.0	9.5876
552	0.110400	161	569.0	9.7766
553	0.110600	144	586.0	10.0687
554	0.110800	170	560.0	9.6220
555	0.111000	179	551.0	9.4674
556	0.111200	175	555.0	9.5361
557	0.111400	191	539.0	9.2612
558	0.111600	191	539.0	9.2612
559	0.111800	203	527.0	9.0550
560	0.112000	200	530.0	9.1065
561	0.112200	183	547.0	9.3986
562	0.112400	201	529.0	9.0893
563	0.112600	188	542.0	9.3127
564	0.112800	172	558.0	9.5876
565	0.113000	152	578.0	9.9313
566	0.113200	137	593.0	10.1890
567	0.113400	128	602.0	10.3436
568	0.113600	171	559.0	9.6048
569	0.113800	158	572.0	9.8282
570	0.114000	143	587.0	10.0859
571	0.114200	126	604.0	10.3780
572	0.114400	148	582.0	10.0000
573	0.114600	179	551.0	9.4674
574	0.114800	176	554.0	9.5189
575	0.115000	158	572.0	9.8282
576	0.115200	182	548.0	9.4158
577	0.115400	168	562.0	9.6564
578	0.115600	150	580.0	9.9656
579	0.115800	129	601.0	10.3265
580	0.116000	118	612.0	10.5155
581	0.116200	166	564.0	9.6907
582	0.116400	152	578.0	9.9313
583	0.116600	176	554.0	9.5189
584	0.116800	161	569.0	9.7766
585	0.117000	179	551.0	9.4674
586	0.117200	166	564.0	9.6907
587	0.117400	149	581.0	9.9828
588	0.117600	129	601.0	10.3265
589	0.117800	178	552.0	9.4845
590	0.118000	170	560.0	9.6220
591	0.118200	150	580.0	9.9656
592	0.118400	136	594.0	10.2062
593	0.118600	116	614.0	10.5498
594	0.118800	106	624.0	10.7216
595	0.119000	100	630.0	10.8247
596	0.119200	158	572.0	9.8282
597	0.119400	146	584.0	10.0344
598	0.119600	167	563.0	9.6735
599	0.119800	151	579.0	9.9485
600	0.120000	165	565.0	9.7079
601	0.120200	155	575.0	9.8797
602	0.120400	166	564.0	9.6907
603	0.120600	158	572.0	9.8282
604	0.120800	142	588.0	10.1031
605	0.121000	124	606.0	10.4124
606	0.121200	106	624.0	10.7216
607	0.121400	97	633.0	10.8763
608	0.121600	134	596.0	10.2405
609	0.121800	160	570.0	9.7938
610	0.122000	146	584.0	10.0344
611	0.122200	163	567.0	9.7423
612	0.122400	152	578.0	9.9313
613	0.122600	134	596.0	10.2405
614	0.122800	152	578.0	9.9313
615	0.123000	161	569.0	9.7766
616	0.123200	159	571.0	9.8110
617	0.123400	176	554.0	9.5189
618	0.123600	175	555.0	9.5361
619	0.123800	185	545.0	9.3643
620	0.124000	186	544.0	9.3471
621	0.124200	170	560.0	9.6220
622	0.124400	152	578.0	9.9313
623	0.124600	132	598.0	10.2749
624	0.124800	162	568.0	9.7595
625	0.125000	146	584.0	10.0344
626	0.125200	173	557.0	9.5704
627	0.125400	160	570.0	9.7938
628	0.125600	186	544.0	9.3471
629	0.125800	191	539.0	9.2612
630	0.126000	196	534.0	9.1753
631	0.126200	180	550.0	9.4502
632	0.126400	199	531.0	9.1237
633	0.126600	188	542.0	9.3127
634	0.126800	171	559.0	9.6048
635	0.127000	188	542.0	9.3127
636	0.127200	174	556.0	9.5533
637	0.127400	180	550.0	9.4502
638	0.127600	178	552.0	9.4845
639	0.127800	164	566.0	9.7251
640	0.128000	145	585.0	10.0515
641	0.128200	170	560.0	9.6220
642	0.128400	156	574.0	9.8625
643	0.128600	138	592.0	10.1718
644	0.128800	156	574.0	9.8625
645	0.129000	143	587.0	10.0859
646	0.129200	151	579.0	9.9485
647	0.129400	142	588.0	10.1031
648	0.129600	126	604.0	10.3780
649	0.129800	108	622.0	10.6873
650	0.130000	160	570.0	9.7938
651	0.130200	173	557.0	9.5704
652	0.130400	169	561.0	9.6392
653	0.130600	183	547.0	9.3986
654	0.130800	181	549.0	9.4330
655	0.131000	164	566.0	9.7251
656	0.131200	181	549.0	9.4330
657	0.131400	168	562.0	9.6564
658	0.131600	151	579.0	9.9485
659	0.131800	170	560.0	9.6220
660	0.132000	158	572.0	9.8282
661	0.132200	141	589.0	10.1203
662	0.132400	153	577.0	9.9141
663	0.132600	154	576.0	9.8969
664	0.132800	163	567.0	9.7423
665	0.133000	168	562.0	9.6564
666	0.133200	152	578.0	9.9313
667	0.133400	168	562.0	9.6564
668	0.133600	158	572.0	9.8282
669	0.133800	144	586.0	10.0687
670	0.134000	128	602.0	10.3436
671	0.134200	165	565.0	9.7079
672	0.134400	184	546.0	9.3814
673	0.134600	178	552.0	9.4845
674	0.134800	161	569.0	9.7766
675	0.135000	186	544.0	9.3471
676	0.135200	170	560.0	9.6220
677	0.135400	181	549.0	9.4330
678	0.135600	177	553.0	9.5017
679	0.135800	160	570.0	9.7938
680	0.136000	182	548.0	9.4158
681	0.136200	166	564.0	9.6907
682	0.136400	179	551.0	9.4674
683	0.136600	176	554.0	9.5189
684	0.136800	187	543.0	9.3299
685	0.137000	185	545.0	9.3643
686	0.137200	168	562.0	9.6564
687	0.137400	188	542.0	9.3127
688	0.137600	175	555.0	9.5361
689	0.137800	157	573.0	9.8454
690	0.138000	180	550.0	9.4502
691	0.138200	166	564.0	9.6907
692	0.138400	149	581.0	9.9828
693	0.138600	129	601.0	10.3265
694	0.138800	159	571.0	9.8110
695	0.139000	144	586.0	10.0687
696	0.139200	176	554.0	9.5189
697	0.139400	158	572.0	9.8282
698	0.139600	184	546.0	9.3814
699	0.139800	170	560.0	9.6220
700	0.140000	158	572.0	9.8282
701	0.140200	180	550.0	9.4502
702	0.140400	165	565.0	9.7079
703	0.140600	175	555.0	9.5361
704	0.140800	172	558.0	9.5876
705	0.141000	156	574.0	9.8625
706	0.141200	171	559.0	9.6048
707	0.141400	165	565.0	9.7079
708	0.141600	148	582.0	10.0000
709	0.141800	173	557.0	9.5704
710	0.142000	159	571.0	9.8110
711	0.142200	171	559.0	9.6048
712	0.142400	167	563.0	9.6735
713	0.142600	150	580.0	9.9656
714	0.142800	176	554.0	9.5189
715	0.143000	160	570.0	9.7938
716	0.143200	185	545.0	9.3643
717	0.143400	171	559.0	9.6048
718	0.143600	181	549.0	9.4330
719	0.143800	178	552.0	9.4845
720	0.144000	162	568.0	9.7595
721	0.144200	175	555.0	9.5361
722	0.144400	169	561.0	9.6392
723	0.144600	152	578.0	9.9313
724	0.144800	177	553.0	9.5017
725	0.145000	161	569.0	9.7766
726	0.145200	186	544.0	9.3471
727	0.145400	171	559.0	9.6048
728	0.145600	183	547.0	9.3986
729	0.145800	177	553.0	9.5017
730	0.146000	162	568.0	9.7595
731	0.146200	144	586.0	10.0687
732	0.146400	125	605.0	10.3952
733	0.146600	116	614.0	10.5498
734	0.146800	107	623.0	10.7045
735	0.147000	143	587.0	10.0859
736	0.147200	127	603.0	10.3608
737	0.147400	139	591.0	10.1546
738	0.147600	124	606.0	10.4124
739	0.147800	106	624.0	10.7216
740	0.148000	148	582.0	10.0000
741	0.148200	177	553.0	9.5017
742	0.148400	171	559.0	9.6048
743	0.148600	155	575.0	9.8797
744	0.148800	167	563.0	9.6735
745	0.149000	161	569.0	9.7766
746	0.149200	146	584.0	10.0344
747	0.149400	128	602.0	10.3436
748	0.149600	111	619.0	10.6357
749	0.149800	102	628.0	10.7904
750	0.150000	120	610.0	10.4811
751	0.150200	148	582.0	10.0000
752	0.150400	139	591.0	10.1546
753	0.150600	158	572.0	9.8282
