# Jet breakup length measurement
# Input         : C:\Users\taran\test1\DAS\group 26\Metingen opnieuw 15_06_2026\Measurement_13(2650).cine
# Rotation      : 270 deg
# Nozzle exit x : 799 px  (in rotated frame)
# Needle length : 0 px  (0.000 mm)
# Offset        : 602.8 px  (22.000 mm)
# Scale         : 27.4 px/mm
# FPS           : 5000.0
# Threshold     : 170
# Inverted      : True
# Gap tolerance : 2
#
frame	time_s	tip_x_px	length_px	length_mm
136	0.027200	561	840.0	30.6569
137	0.027400	573	828.0	30.2190
138	0.027600	563	838.0	30.5839
139	0.027800	559	842.0	30.7299
140	0.028000	576	825.0	30.1095
141	0.028200	567	834.0	30.4380
142	0.028400	579	822.0	30.0000
143	0.028600	575	826.0	30.1460
144	0.028800	583	818.0	29.8540
145	0.029000	578	823.0	30.0365
146	0.029200	563	838.0	30.5839
147	0.029400	557	844.0	30.8029
148	0.029600	569	832.0	30.3650
149	0.029800	567	834.0	30.4380
150	0.030000	565	836.0	30.5109
151	0.030200	564	837.0	30.5474
152	0.030400	556	845.0	30.8394
153	0.030600	547	854.0	31.1679
154	0.030800	537	864.0	31.5328
155	0.031000	549	852.0	31.0949
156	0.031200	545	856.0	31.2409
157	0.031400	543	858.0	31.3139
158	0.031600	541	860.0	31.3869
159	0.031800	534	867.0	31.6423
160	0.032000	525	876.0	31.9708
161	0.032200	533	868.0	31.6788
162	0.032400	546	855.0	31.2044
163	0.032600	581	820.0	29.9270
164	0.032800	597	804.0	29.3431
165	0.033000	589	812.0	29.6350
166	0.033200	603	798.0	29.1241
167	0.033400	595	806.0	29.4161
168	0.033600	605	796.0	29.0511
169	0.033800	601	800.0	29.1971
170	0.034000	611	790.0	28.8321
171	0.034200	606	795.0	29.0146
172	0.034400	597	804.0	29.3431
173	0.034600	607	794.0	28.9781
174	0.034800	601	800.0	29.1971
175	0.035000	605	796.0	29.0511
176	0.035200	602	799.0	29.1606
177	0.035400	591	810.0	29.5620
178	0.035600	581	820.0	29.9270
179	0.035800	595	806.0	29.4161
180	0.036000	591	810.0	29.5620
181	0.036200	597	804.0	29.3431
182	0.036400	583	818.0	29.8540
183	0.036600	577	824.0	30.0730
184	0.036800	589	812.0	29.6350
185	0.037000	599	802.0	29.2701
186	0.037200	594	807.0	29.4526
187	0.037400	585	816.0	29.7810
188	0.037600	597	804.0	29.3431
189	0.037800	593	808.0	29.4891
190	0.038000	603	798.0	29.1241
191	0.038200	595	806.0	29.4161
192	0.038400	579	822.0	30.0000
193	0.038600	595	806.0	29.4161
194	0.038800	591	810.0	29.5620
195	0.039000	589	812.0	29.6350
196	0.039200	589	812.0	29.6350
197	0.039400	581	820.0	29.9270
198	0.039600	572	829.0	30.2555
199	0.039800	563	838.0	30.5839
200	0.040000	553	848.0	30.9489
201	0.040200	571	830.0	30.2920
202	0.040400	566	835.0	30.4745
203	0.040600	559	842.0	30.7299
204	0.040800	550	851.0	31.0584
205	0.041000	541	860.0	31.3869
206	0.041200	532	869.0	31.7153
207	0.041400	522	879.0	32.0803
208	0.041600	545	856.0	31.2409
209	0.041800	542	859.0	31.3504
210	0.042000	535	866.0	31.6058
211	0.042200	523	878.0	32.0438
212	0.042400	515	886.0	32.3358
213	0.042600	505	896.0	32.7007
214	0.042800	499	902.0	32.9197
215	0.043000	543	858.0	31.3139
216	0.043200	559	842.0	30.7299
217	0.043400	571	830.0	30.2920
218	0.043600	566	835.0	30.4745
219	0.043800	558	843.0	30.7664
220	0.044000	567	834.0	30.4380
221	0.044200	563	838.0	30.5839
222	0.044400	567	834.0	30.4380
223	0.044600	565	836.0	30.5109
224	0.044800	551	850.0	31.0219
225	0.045000	565	836.0	30.5109
226	0.045200	561	840.0	30.6569
227	0.045400	557	844.0	30.8029
228	0.045600	565	836.0	30.5109
229	0.045800	558	843.0	30.7664
230	0.046000	544	857.0	31.2774
231	0.046200	557	844.0	30.8029
232	0.046400	553	848.0	30.9489
233	0.046600	549	852.0	31.0949
234	0.046800	555	846.0	30.8759
235	0.047000	541	860.0	31.3869
236	0.047200	537	864.0	31.5328
237	0.047400	527	874.0	31.8978
238	0.047600	541	860.0	31.3869
239	0.047800	537	864.0	31.5328
240	0.048000	531	870.0	31.7518
241	0.048200	527	874.0	31.8978
242	0.048400	579	822.0	30.0000
243	0.048600	575	826.0	30.1460
244	0.048800	589	812.0	29.6350
245	0.049000	602	799.0	29.1606
246	0.049200	594	807.0	29.4526
247	0.049400	607	794.0	28.9781
248	0.049600	599	802.0	29.2701
249	0.049800	606	795.0	29.0146
250	0.050000	599	802.0	29.2701
251	0.050200	587	814.0	29.7080
252	0.050400	580	821.0	29.9635
253	0.050600	595	806.0	29.4161
254	0.050800	593	808.0	29.4891
255	0.051000	587	814.0	29.7080
256	0.051200	579	822.0	30.0000
257	0.051400	591	810.0	29.5620
258	0.051600	597	804.0	29.3431
259	0.051800	591	810.0	29.5620
260	0.052000	605	796.0	29.0511
261	0.052200	595	806.0	29.4161
262	0.052400	603	798.0	29.1241
263	0.052600	599	802.0	29.2701
264	0.052800	583	818.0	29.8540
265	0.053000	579	822.0	30.0000
266	0.053200	593	808.0	29.4891
267	0.053400	589	812.0	29.6350
268	0.053600	587	814.0	29.7080
269	0.053800	586	815.0	29.7445
270	0.054000	579	822.0	30.0000
271	0.054200	570	831.0	30.3285
272	0.054400	560	841.0	30.6934
273	0.054600	551	850.0	31.0219
274	0.054800	567	834.0	30.4380
275	0.055000	564	837.0	30.5474
276	0.055200	562	839.0	30.6204
277	0.055400	557	844.0	30.8029
278	0.055600	549	852.0	31.0949
279	0.055800	540	861.0	31.4234
280	0.056000	530	871.0	31.7883
281	0.056200	521	880.0	32.1168
282	0.056400	537	864.0	31.5328
283	0.056600	535	866.0	31.6058
284	0.056800	532	869.0	31.7153
285	0.057000	526	875.0	31.9343
286	0.057200	517	884.0	32.2628
287	0.057400	508	893.0	32.5912
288	0.057600	499	902.0	32.9197
289	0.057800	489	912.0	33.2847
290	0.058000	511	890.0	32.4818
291	0.058200	507	894.0	32.6277
292	0.058400	501	900.0	32.8467
293	0.058600	493	908.0	33.1387
294	0.058800	562	839.0	30.6204
295	0.059000	575	826.0	30.1460
296	0.059200	569	832.0	30.3650
297	0.059400	583	818.0	29.8540
298	0.059600	576	825.0	30.1095
299	0.059800	587	814.0	29.7080
300	0.060000	579	822.0	30.0000
301	0.060200	575	826.0	30.1460
302	0.060400	571	830.0	30.2920
303	0.060600	577	824.0	30.0730
304	0.060800	562	839.0	30.6204
305	0.061000	557	844.0	30.8029
306	0.061200	569	832.0	30.3650
307	0.061400	565	836.0	30.5109
308	0.061600	577	824.0	30.0730
309	0.061800	569	832.0	30.3650
310	0.062000	579	822.0	30.0000
311	0.062200	575	826.0	30.1460
312	0.062400	586	815.0	29.7445
313	0.062600	578	823.0	30.0365
314	0.062800	589	812.0	29.6350
315	0.063000	581	820.0	29.9270
316	0.063200	585	816.0	29.7810
317	0.063400	583	818.0	29.8540
318	0.063600	571	830.0	30.2920
319	0.063800	563	838.0	30.5839
320	0.064000	553	848.0	30.9489
321	0.064200	541	860.0	31.3869
322	0.064400	561	840.0	30.6569
323	0.064600	558	843.0	30.7664
324	0.064800	553	848.0	30.9489
325	0.065000	546	855.0	31.2044
326	0.065200	539	862.0	31.4599
327	0.065400	532	869.0	31.7153
328	0.065600	591	810.0	29.5620
329	0.065800	583	818.0	29.8540
330	0.066000	595	806.0	29.4161
331	0.066200	591	810.0	29.5620
332	0.066400	599	802.0	29.2701
333	0.066600	593	808.0	29.4891
334	0.066800	579	822.0	30.0000
335	0.067000	593	808.0	29.4891
336	0.067200	585	816.0	29.7810
337	0.067400	583	818.0	29.8540
338	0.067600	581	820.0	29.9270
339	0.067800	579	822.0	30.0000
340	0.068000	569	832.0	30.3650
341	0.068200	560	841.0	30.6934
342	0.068400	569	832.0	30.3650
343	0.068600	573	828.0	30.2190
344	0.068800	569	832.0	30.3650
345	0.069000	560	841.0	30.6934
346	0.069200	571	830.0	30.2920
347	0.069400	565	836.0	30.5109
348	0.069600	574	827.0	30.1825
349	0.069800	566	835.0	30.4745
350	0.070000	577	824.0	30.0730
351	0.070200	569	832.0	30.3650
352	0.070400	578	823.0	30.0365
353	0.070600	571	830.0	30.2920
354	0.070800	583	818.0	29.8540
355	0.071000	573	828.0	30.2190
356	0.071200	585	816.0	29.7810
357	0.071400	579	822.0	30.0000
358	0.071600	591	810.0	29.5620
359	0.071800	605	796.0	29.0511
360	0.072000	599	802.0	29.2701
361	0.072200	611	790.0	28.8321
362	0.072400	603	798.0	29.1241
363	0.072600	599	802.0	29.2701
364	0.072800	605	796.0	29.0511
365	0.073000	601	800.0	29.1971
366	0.073200	587	814.0	29.7080
367	0.073400	579	822.0	30.0000
368	0.073600	591	810.0	29.5620
369	0.073800	589	812.0	29.6350
370	0.074000	587	814.0	29.7080
371	0.074200	583	818.0	29.8540
372	0.074400	577	824.0	30.0730
373	0.074600	570	831.0	30.3285
374	0.074800	563	838.0	30.5839
375	0.075000	554	847.0	30.9124
376	0.075200	546	855.0	31.2044
377	0.075400	537	864.0	31.5328
378	0.075600	528	873.0	31.8613
379	0.075800	567	834.0	30.4380
380	0.076000	564	837.0	30.5474
381	0.076200	557	844.0	30.8029
382	0.076400	567	834.0	30.4380
383	0.076600	563	838.0	30.5839
384	0.076800	559	842.0	30.7299
385	0.077000	565	836.0	30.5109
386	0.077200	561	840.0	30.6569
387	0.077400	544	857.0	31.2774
388	0.077600	563	838.0	30.5839
389	0.077800	559	842.0	30.7299
390	0.078000	555	846.0	30.8759
391	0.078200	561	840.0	30.6569
392	0.078400	558	843.0	30.7664
393	0.078600	540	861.0	31.4234
394	0.078800	535	866.0	31.6058
395	0.079000	549	852.0	31.0949
396	0.079200	544	857.0	31.2774
397	0.079400	538	863.0	31.4964
398	0.079600	583	818.0	29.8540
399	0.079800	599	802.0	29.2701
400	0.080000	593	808.0	29.4891
401	0.080200	605	796.0	29.0511
402	0.080400	599	802.0	29.2701
403	0.080600	609	792.0	28.9051
404	0.080800	602	799.0	29.1606
405	0.081000	585	816.0	29.7810
406	0.081200	603	798.0	29.1241
407	0.081400	597	804.0	29.3431
408	0.081600	603	798.0	29.1241
409	0.081800	591	810.0	29.5620
410	0.082000	585	816.0	29.7810
411	0.082200	575	826.0	30.1460
412	0.082400	591	810.0	29.5620
413	0.082600	589	812.0	29.6350
414	0.082800	586	815.0	29.7445
415	0.083000	578	823.0	30.0365
416	0.083200	569	832.0	30.3650
417	0.083400	583	818.0	29.8540
418	0.083600	577	824.0	30.0730
419	0.083800	577	824.0	30.0730
420	0.084000	569	832.0	30.3650
421	0.084200	581	820.0	29.9270
422	0.084400	575	826.0	30.1460
423	0.084600	580	821.0	29.9635
424	0.084800	569	832.0	30.3650
425	0.085000	561	840.0	30.6569
426	0.085200	551	850.0	31.0219
427	0.085400	569	832.0	30.3650
428	0.085600	565	836.0	30.5109
429	0.085800	562	839.0	30.6204
430	0.086000	555	846.0	30.8759
431	0.086200	545	856.0	31.2409
432	0.086400	537	864.0	31.5328
433	0.086600	531	870.0	31.7518
434	0.086800	523	878.0	32.0438
435	0.087000	514	887.0	32.3723
436	0.087200	568	833.0	30.4015
437	0.087400	583	818.0	29.8540
438	0.087600	573	828.0	30.2190
439	0.087800	583	818.0	29.8540
440	0.088000	576	825.0	30.1095
441	0.088200	561	840.0	30.6569
442	0.088400	556	845.0	30.8394
443	0.088600	569	832.0	30.3650
444	0.088800	567	834.0	30.4380
445	0.089000	567	834.0	30.4380
446	0.089200	561	840.0	30.6569
447	0.089400	553	848.0	30.9489
448	0.089600	544	857.0	31.2774
449	0.089800	535	866.0	31.6058
450	0.090000	525	876.0	31.9708
451	0.090200	543	858.0	31.3139
452	0.090400	539	862.0	31.4599
453	0.090600	533	868.0	31.6788
454	0.090800	524	877.0	32.0073
455	0.091000	515	886.0	32.3358
456	0.091200	506	895.0	32.6642
457	0.091400	496	905.0	33.0292
458	0.091600	512	889.0	32.4453
459	0.091800	553	848.0	30.9489
460	0.092000	547	854.0	31.1679
461	0.092200	567	834.0	30.4380
462	0.092400	579	822.0	30.0000
463	0.092600	595	806.0	29.4161
464	0.092800	590	811.0	29.5985
465	0.093000	603	798.0	29.1241
466	0.093200	595	806.0	29.4161
467	0.093400	607	794.0	28.9781
468	0.093600	600	801.0	29.2336
469	0.093800	591	810.0	29.5620
470	0.094000	601	800.0	29.1971
471	0.094200	597	804.0	29.3431
472	0.094400	603	798.0	29.1241
473	0.094600	589	812.0	29.6350
474	0.094800	585	816.0	29.7810
475	0.095000	597	804.0	29.3431
476	0.095200	591	810.0	29.5620
477	0.095400	597	804.0	29.3431
478	0.095600	593	808.0	29.4891
479	0.095800	581	820.0	29.9270
480	0.096000	573	828.0	30.2190
481	0.096200	585	816.0	29.7810
482	0.096400	581	820.0	29.9270
483	0.096600	577	824.0	30.0730
484	0.096800	575	826.0	30.1460
485	0.097000	574	827.0	30.1825
486	0.097200	565	836.0	30.5109
487	0.097400	555	846.0	30.8759
488	0.097600	545	856.0	31.2409
489	0.097800	536	865.0	31.5693
490	0.098000	525	876.0	31.9708
491	0.098200	515	886.0	32.3358
492	0.098400	541	860.0	31.3869
493	0.098600	536	865.0	31.5693
494	0.098800	527	874.0	31.8978
495	0.099000	519	882.0	32.1898
496	0.099200	509	892.0	32.5547
497	0.099400	525	876.0	31.9708
498	0.099600	518	883.0	32.2263
499	0.099800	533	868.0	31.6788
500	0.100000	544	857.0	31.2774
501	0.100200	537	864.0	31.5328
502	0.100400	549	852.0	31.0949
503	0.100600	539	862.0	31.4599
504	0.100800	537	864.0	31.5328
505	0.101000	533	868.0	31.6788
506	0.101200	531	870.0	31.7518
507	0.101400	529	872.0	31.8248
508	0.101600	521	880.0	32.1168
509	0.101800	529	872.0	31.8248
510	0.102000	523	878.0	32.0438
511	0.102200	535	866.0	31.6058
512	0.102400	551	850.0	31.0219
513	0.102600	561	840.0	30.6569
514	0.102800	556	845.0	30.8394
515	0.103000	569	832.0	30.3650
516	0.103200	575	826.0	30.1460
517	0.103400	571	830.0	30.2920
518	0.103600	563	838.0	30.5839
519	0.103800	575	826.0	30.1460
520	0.104000	567	834.0	30.4380
521	0.104200	573	828.0	30.2190
522	0.104400	569	832.0	30.3650
523	0.104600	558	843.0	30.7664
524	0.104800	549	852.0	31.0949
525	0.105000	537	864.0	31.5328
526	0.105200	525	876.0	31.9708
527	0.105400	549	852.0	31.0949
528	0.105600	543	858.0	31.3139
529	0.105800	579	822.0	30.0000
530	0.106000	597	804.0	29.3431
531	0.106200	591	810.0	29.5620
532	0.106400	603	798.0	29.1241
533	0.106600	597	804.0	29.3431
534	0.106800	608	793.0	28.9416
535	0.107000	602	799.0	29.1606
536	0.107200	593	808.0	29.4891
537	0.107400	603	798.0	29.1241
538	0.107600	599	802.0	29.2701
539	0.107800	608	793.0	28.9416
540	0.108000	600	801.0	29.2336
541	0.108200	611	790.0	28.8321
542	0.108400	607	794.0	28.9781
543	0.108600	619	782.0	28.5401
544	0.108800	610	791.0	28.8686
545	0.109000	621	780.0	28.4672
546	0.109200	616	785.0	28.6496
547	0.109400	623	778.0	28.3942
548	0.109600	619	782.0	28.5401
549	0.109800	605	796.0	29.0511
550	0.110000	599	802.0	29.2701
551	0.110200	611	790.0	28.8321
552	0.110400	609	792.0	28.9051
553	0.110600	607	794.0	28.9781
554	0.110800	602	799.0	29.1606
555	0.111000	592	809.0	29.5255
556	0.111200	607	794.0	28.9781
557	0.111400	601	800.0	29.1971
558	0.111600	599	802.0	29.2701
559	0.111800	597	804.0	29.3431
560	0.112000	588	813.0	29.6715
561	0.112200	599	802.0	29.2701
562	0.112400	589	812.0	29.6350
563	0.112600	589	812.0	29.6350
564	0.112800	587	814.0	29.7080
565	0.113000	584	817.0	29.8175
566	0.113200	575	826.0	30.1460
567	0.113400	565	836.0	30.5109
568	0.113600	556	845.0	30.8394
569	0.113800	571	830.0	30.2920
570	0.114000	569	832.0	30.3650
571	0.114200	563	838.0	30.5839
572	0.114400	556	845.0	30.8394
573	0.114600	548	853.0	31.1314
574	0.114800	540	861.0	31.4234
575	0.115000	531	870.0	31.7518
576	0.115200	522	879.0	32.0803
577	0.115400	513	888.0	32.4088
578	0.115600	504	897.0	32.7372
579	0.115800	494	907.0	33.1022
580	0.116000	484	917.0	33.4672
581	0.116200	574	827.0	30.1825
582	0.116400	568	833.0	30.4015
583	0.116600	559	842.0	30.7299
584	0.116800	571	830.0	30.2920
585	0.117000	575	826.0	30.1460
586	0.117200	567	834.0	30.4380
587	0.117400	563	838.0	30.5839
588	0.117600	553	848.0	30.9489
589	0.117800	543	858.0	31.3139
590	0.118000	533	868.0	31.6788
591	0.118200	529	872.0	31.8248
592	0.118400	519	882.0	32.1898
593	0.118600	509	892.0	32.5547
594	0.118800	498	903.0	32.9562
595	0.119000	522	879.0	32.0803
596	0.119200	533	868.0	31.6788
597	0.119400	535	866.0	31.6058
598	0.119600	553	848.0	30.9489
599	0.119800	561	840.0	30.6569
600	0.120000	557	844.0	30.8029
601	0.120200	549	852.0	31.0949
602	0.120400	540	861.0	31.4234
603	0.120600	549	852.0	31.0949
604	0.120800	545	856.0	31.2409
605	0.121000	547	854.0	31.1679
606	0.121200	542	859.0	31.3504
607	0.121400	533	868.0	31.6788
608	0.121600	524	877.0	32.0073
609	0.121800	515	886.0	32.3358
610	0.122000	529	872.0	31.8248
611	0.122200	527	874.0	31.8978
612	0.122400	523	878.0	32.0438
613	0.122600	515	886.0	32.3358
614	0.122800	506	895.0	32.6642
615	0.123000	497	904.0	32.9927
616	0.123200	487	914.0	33.3577
617	0.123400	477	924.0	33.7226
618	0.123600	497	904.0	32.9927
619	0.123800	491	910.0	33.2117
620	0.124000	587	814.0	29.7080
621	0.124200	577	824.0	30.0730
622	0.124400	597	804.0	29.3431
623	0.124600	589	812.0	29.6350
624	0.124800	601	800.0	29.1971
625	0.125000	597	804.0	29.3431
626	0.125200	606	795.0	29.0146
627	0.125400	598	803.0	29.3066
628	0.125600	583	818.0	29.8540
629	0.125800	599	802.0	29.2701
630	0.126000	595	806.0	29.4161
631	0.126200	593	808.0	29.4891
632	0.126400	593	808.0	29.4891
633	0.126600	586	815.0	29.7445
634	0.126800	577	824.0	30.0730
635	0.127000	568	833.0	30.4015
636	0.127200	558	843.0	30.7664
637	0.127400	575	826.0	30.1460
638	0.127600	570	831.0	30.3285
639	0.127800	563	838.0	30.5839
640	0.128000	554	847.0	30.9124
641	0.128200	545	856.0	31.2409
642	0.128400	536	865.0	31.5693
643	0.128600	527	874.0	31.8978
644	0.128800	545	856.0	31.2409
645	0.129000	563	838.0	30.5839
646	0.129200	555	846.0	30.8759
647	0.129400	563	838.0	30.5839
648	0.129600	558	843.0	30.7664
649	0.129800	543	858.0	31.3139
650	0.130000	538	863.0	31.4964
651	0.130200	528	873.0	31.8613
652	0.130400	517	884.0	32.2628
653	0.130600	507	894.0	32.6277
654	0.130800	529	872.0	31.8248
655	0.131000	524	877.0	32.0073
656	0.131200	516	885.0	32.2993
657	0.131400	509	892.0	32.5547
658	0.131600	501	900.0	32.8467
659	0.131800	513	888.0	32.4088
660	0.132000	529	872.0	31.8248
661	0.132200	525	876.0	31.9708
662	0.132400	523	878.0	32.0438
663	0.132600	520	881.0	32.1533
664	0.132800	517	884.0	32.2628
665	0.133000	514	887.0	32.3723
666	0.133200	559	842.0	30.7299
667	0.133400	554	847.0	30.9124
668	0.133600	545	856.0	31.2409
669	0.133800	537	864.0	31.5328
670	0.134000	545	856.0	31.2409
671	0.134200	545	856.0	31.2409
672	0.134400	542	859.0	31.3504
673	0.134600	535	866.0	31.6058
674	0.134800	527	874.0	31.8978
675	0.135000	573	828.0	30.2190
676	0.135200	583	818.0	29.8540
677	0.135400	578	823.0	30.0365
678	0.135600	570	831.0	30.3285
679	0.135800	561	840.0	30.6569
680	0.136000	571	830.0	30.2920
681	0.136200	569	832.0	30.3650
682	0.136400	569	832.0	30.3650
683	0.136600	562	839.0	30.6204
684	0.136800	553	848.0	30.9489
685	0.137000	544	857.0	31.2774
686	0.137200	535	866.0	31.6058
687	0.137400	551	850.0	31.0219
688	0.137600	545	856.0	31.2409
689	0.137800	539	862.0	31.4599
690	0.138000	553	848.0	30.9489
691	0.138200	558	843.0	30.7664
692	0.138400	552	849.0	30.9854
693	0.138600	543	858.0	31.3139
694	0.138800	555	846.0	30.8759
695	0.139000	549	852.0	31.0949
696	0.139200	549	852.0	31.0949
697	0.139400	545	856.0	31.2409
698	0.139600	537	864.0	31.5328
699	0.139800	528	873.0	31.8613
700	0.140000	519	882.0	32.1898
701	0.140200	533	868.0	31.6788
702	0.140400	531	870.0	31.7518
703	0.140600	525	876.0	31.9708
704	0.140800	516	885.0	32.2993
705	0.141000	507	894.0	32.6277
706	0.141200	519	882.0	32.1898
707	0.141400	517	884.0	32.2628
708	0.141600	518	883.0	32.2263
709	0.141800	511	890.0	32.4818
710	0.142000	503	898.0	32.7737
711	0.142200	494	907.0	33.1022
712	0.142400	565	836.0	30.5109
713	0.142600	581	820.0	29.9270
714	0.142800	573	828.0	30.2190
715	0.143000	585	816.0	29.7810
716	0.143200	579	822.0	30.0000
717	0.143400	575	826.0	30.1460
718	0.143600	573	828.0	30.2190
719	0.143800	573	828.0	30.2190
720	0.144000	564	837.0	30.5474
721	0.144200	555	846.0	30.8759
722	0.144400	545	856.0	31.2409
723	0.144600	536	865.0	31.5693
724	0.144800	527	874.0	31.8978
725	0.145000	517	884.0	32.2628
726	0.145200	506	895.0	32.6642
727	0.145400	496	905.0	33.0292
728	0.145600	488	913.0	33.3212
729	0.145800	481	920.0	33.5766
730	0.146000	527	874.0	31.8978
731	0.146200	525	876.0	31.9708
732	0.146400	518	883.0	32.2263
733	0.146600	509	892.0	32.5547
734	0.146800	521	880.0	32.1168
735	0.147000	532	869.0	31.7153
736	0.147200	525	876.0	31.9708
737	0.147400	555	846.0	30.8759
738	0.147600	551	850.0	31.0219
739	0.147800	563	838.0	30.5839
740	0.148000	575	826.0	30.1460
741	0.148200	571	830.0	30.2920
742	0.148400	563	838.0	30.5839
743	0.148600	573	828.0	30.2190
744	0.148800	567	834.0	30.4380
745	0.149000	563	838.0	30.5839
746	0.149200	569	832.0	30.3650
747	0.149400	555	846.0	30.8759
748	0.149600	573	828.0	30.2190
749	0.149800	565	836.0	30.5109
750	0.150000	583	818.0	29.8540
751	0.150200	577	824.0	30.0730
